plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00009952,9952,0.11225828395789926,-0.22963080039965056,0.22610613172727825,0.15459388872114235,-4.509807653902745,-4.543629389252078,-4.4551721636308335,0.028587526964433924,64,64,59,53248,0.0
plt00010388,10388,0.1042799632189768,-0.2319422133333831,0.22440561371877923,0.15918971925139688,-4.013405904923633,-4.046883416913339,-3.96097597907495,0.027975544493704225,64,64,59,53248,1.0
plt00011175,11175,0.09365851899249905,-0.23275623288706734,0.22319849595078609,0.16503084287729622,-3.513597260562423,-3.5493046291669894,-3.4656195101345233,0.02817771325241137,64,64,59,53248,1.0
plt00012209,12209,0.07999321499841218,-0.2332496260524498,0.2224435000643014,0.17160807778840068,-3.009992264098745,-3.047312107861674,-2.953877196657728,0.029428919610073028,64,64,59,53248,1.0
plt00012628,12628,0.06936299079868748,-0.2336883453757648,0.2215915936801488,0.17575841646858653,-2.5100165015309566,-2.545373802816571,-2.458998829453921,0.029388527781647716,64,64,59,53248,1.0
plt00013177,13177,0.055402509385637316,-0.2333385913243693,0.22305308329702606,0.180470313210696,-2.0067169352123857,-2.0466866766708436,-1.958568965396971,0.030343855545546247,64,64,59,53248,1.0
plt00014036,14036,0.04133083200867026,-0.2322865266645885,0.2220012818559563,0.1840842947186941,-1.503084925794353,-1.5428030364830603,-1.4490961768853519,0.03091215117696999,64,64,59,53248,1.0
plt00014693,14693,0.027584089709181622,-0.2325765038113178,0.22185974850959456,0.18661851983642994,-0.9993277813077417,-1.0393122218648438,-0.9509278508638231,0.031154606624412894,64,64,59,53248,1.0
plt00015192,15192,0.0187207258951467,-0.23117949687416234,0.22349910194276376,0.1873636938390947,-0.49824569937955265,-0.5419558320079644,-0.4501539624903695,0.03159392102444877,64,64,59,53248,1.0
plt00015813,15813,0.011330562327113408,-0.231181372448868,0.22259295557146164,0.1878622476203042,0.003405724190237918,-0.03755846014891225,0.04801362428282775,0.03158042673135287,64,64,59,53248,1.0
plt00016213,16213,0.006513923858911159,-0.22929877579666186,0.22278792587199883,0.18836483544090615,0.5063043463219008,0.4626360878805917,0.5477702941308092,0.03161176623579652,64,64,59,53248,1.0
plt00017197,17197,-0.0012414202232919613,-0.229274835622948,0.22317517303183831,0.18855353291116195,1.008029615569383,0.9674970256952439,1.0594509401972478,0.031763712401680064,64,64,59,53248,1.0
plt00017655,17655,-0.028194002665999328,-0.22489011703583506,0.22816330154389353,0.18710649463435736,1.523204712435621,1.4763062129678783,1.5612261199812019,0.03123014076049033,64,64,59,53248,1.0
plt00019027,19027,-0.03848461263582719,-0.22534081174833806,0.22731541508666606,0.1853713667098822,2.0232519324644516,1.9800253925906097,2.0692319523608194,0.031153499456462955,64,64,59,53248,1.0
plt00019858,19858,-0.06612334590134611,-0.22227581428867474,0.23254461191479167,0.17742963636469455,2.5373713794482557,2.487952470654239,2.570971939880361,0.029561137885614947,64,64,59,53248,1.0
plt00022085,22085,-0.0748929480471108,-0.22421740244506225,0.23069097205518227,0.174336043137876,3.0336319856592824,2.982461936796502,3.0674892699825156,0.03019328233739135,64,64,59,53248,1.0
plt00023478,23478,-0.08951489476404663,-0.22413684056908983,0.2317644738865582,0.16773601350618247,3.5368441325464453,3.4864553875455435,3.5755798374080925,0.029744567764271822,64,64,59,53248,1.0
plt00024882,24882,-0.1025324475215579,-0.2227814514817579,0.22933161514527894,0.16086381258619945,4.040241886633228,3.993560574144578,4.072224184389427,0.027992608318159567,64,64,59,53248,1.0
plt00026239,26239,-0.11140124531083508,-0.22473853231919114,0.22629412416139177,0.15555432184738288,4.536334083202006,4.487818740575075,4.569289065502141,0.029040602563565505,64,64,59,53248,1.0
plt00026964,26964,-0.10253247219024847,-0.22278132299197842,0.2293316246039298,0.16086379401782636,4.040241883354669,3.9935608209332116,4.07222400008965,0.027992619812646627,64,64,59,53248,-1.0
plt00027393,27393,-0.09477667086456407,-0.221404002169156,0.23180790261915438,0.1646767926940141,3.543974781604585,3.4986160803643505,3.57559817981575,0.027534402835450042,64,64,59,53248,-1.0
plt00027689,27689,-0.08803376946864698,-0.22010441629796193,0.23345897816659555,0.1672994295721261,3.0464607517390947,3.0020726520107086,3.078695879990754,0.027772449172563704,64,64,59,53248,-1.0
plt00028371,28371,-0.0661184387681353,-0.2220380391728066,0.2324855723293906,0.17743510624640293,2.537381975500531,2.488119639062302,2.5709420324187073,0.02954717591893156,64,64,59,53248,-1.0
plt00028609,28609,-0.060182502397653055,-0.22065329104905906,0.23373367700376685,0.17875204256540403,2.0400668580681622,1.9921422724704738,2.0739769355010322,0.029630393888543168,64,64,59,53248,-1.0
plt00028968,28968,-0.03737864095709051,-0.22344974867646347,0.23185612697528174,0.18527757614981213,1.5303719567342862,1.485011859583843,1.5687793239940448,0.03092414945128374,64,64,59,53248,-1.0
plt00029483,29483,-0.032123162009184525,-0.22192270342221615,0.23268360014534947,0.18561921113681815,1.0328322139681507,0.9884363491645836,1.0716027789442462,0.030934295691019065,64,64,59,53248,-1.0
plt00029789,29789,-0.019175651873506065,-0.221597936770239,0.2308762823002965,0.18744425613248508,0.5292339112065312,0.4829516245743646,0.5677048641504758,0.03129332628347111,64,64,59,53248,-1.0
