plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00009285,9285,0.03886067275214157,0.032302481526223066,0.04229714073190497,0.0022681244969356717,-4.458136521452138,-4.458136521452316,-4.458136521451979,7.910944780526822e-14,64,64,59,45056,0.0
plt00009303,9303,0.03729843426957833,0.030383153824651035,0.04041092816554516,0.0023344001608726762,-3.96469578327919,-3.964695783279198,-3.964695783279178,4.460624108962042e-15,64,64,59,45056,1.0
plt00009323,9323,0.03559573783156598,0.02829218337843209,0.03834927333216447,0.002416824789332277,-3.471048559895741,-3.4710485598958547,-3.4710485598956247,6.457932192476015e-14,64,64,59,45056,1.0
plt00009346,9346,0.03371577082624221,0.025989336544215345,0.036065094350608305,0.002518064695073815,-2.9771420887544737,-2.977142088754539,-2.9771420887544076,3.1748253719009376e-14,64,64,59,45056,1.0
plt00009373,9373,0.03160301201171671,0.023417299891994595,0.0334869792815963,0.0026410810710367078,-2.4828977740907154,-2.4828977740908478,-2.482897774090612,4.35676610160066e-14,64,64,59,45056,1.0
plt00009406,9406,0.02916668033663348,0.020489480627284878,0.030497450715249827,0.0027886822311434557,-1.9881890350867262,-1.9881890350867408,-1.988189035086713,8.222820569340506e-15,64,64,59,45056,1.0
plt00009449,9449,0.026239384827233446,0.017063046966458113,0.027492473402626717,0.002961653048386627,-1.492785357413973,-1.492785357413991,-1.4927853574139571,7.215382058954035e-15,64,64,59,45056,1.0
plt00009512,9512,0.02244435945557897,0.012864510416816903,0.0240038337439188,0.0031505156202760653,-0.9961683961904977,-0.9961683961905299,-0.9961683961904496,2.0293753464277978e-14,64,64,59,45056,1.0
plt00009648,9648,0.01648784608037312,0.007165071650852666,0.018587613842169094,0.003281614654601571,-0.49653406269266154,-0.49653406269267086,-0.49653406269265327,4.5016311513818085e-15,64,64,59,45056,1.0
plt00009930,9930,0.011318698950367414,0.00341163184500813,0.01394032226656632,0.003158142922708552,0.0067718854554068945,0.006771885455127581,0.006771885455682075,1.3420528548539462e-13,64,64,59,45056,1.0
