plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013082,13082,0.10837067692124018,-0.24106704299630363,0.2371961454288112,0.17817069040827044,-4.512516381138929,-4.556060237946485,-4.4540355240763905,0.031538698402422516,64,64,59,53248,0.0
plt00014374,14374,0.10176285177925555,-0.24284328542613953,0.2350787807012951,0.18160725455785245,-4.018422243540512,-4.06072262417631,-3.9620104049010716,0.03043308430815641,64,64,59,53248,1.0
plt00014860,14860,0.09662777003849476,-0.24420654691598195,0.2335916859246122,0.18394181790384245,-3.523903003753148,-3.5655646787708024,-3.469917464707908,0.0298849008065686,64,64,59,53248,1.0
plt00014966,14966,0.09438113741541379,-0.24557310260037643,0.23240175025947257,0.18437761845585254,-3.0289759119967985,-3.0708521554782173,-2.97507351412271,0.029954989423004424,64,64,59,53248,1.0
plt00015051,15051,0.09218006051449341,-0.24689469094401795,0.2312983911697003,0.18470823926549865,-2.533971666615785,-2.5760922176301686,-2.4801974497823434,0.030032234463696704,64,64,59,53248,1.0
plt00015127,15127,0.08997342372838944,-0.24816254839619897,0.23018617739867764,0.18496397228420422,-2.038851639578788,-2.08126220764225,-1.9852731692787065,0.030121373050901592,64,64,59,53248,1.0
plt00015216,15216,0.0877205920458523,-0.2493537805843619,0.22907106513975842,0.18515998703200967,-1.5435435578495502,-1.5863321057429227,-1.4902732100743383,0.0302377384396618,64,64,59,53248,1.0
plt00015394,15394,0.0853484960224807,-0.2503751936106977,0.2279657140874016,0.1853096175127858,-1.0478201394119204,-1.0912258229589171,-0.9951463291544411,0.03043593841034227,64,64,59,53248,1.0
plt00015674,15674,0.07152212670972412,-0.24911799055364367,0.2276213266408015,0.19150336100895982,-0.5436556123237014,-0.5882277067543159,-0.4899970567840213,0.03087078970100471,64,64,59,53248,1.0
plt00015872,15872,0.06915266200746979,-0.25014435323771467,0.2265500971577932,0.19149525909522974,-0.047604567334311634,-0.0928690522521308,0.005481386960487329,0.031089120092195,64,64,59,53248,1.0
plt00016166,16166,0.05564184966604776,-0.24951925126605412,0.22665237682603911,0.19638908157811577,0.4573887143173935,0.40953079614114923,0.5056323032713809,0.031712514390065685,64,64,59,53248,1.0
plt00016370,16370,0.053776628015630074,-0.2501885232149872,0.22595352612681735,0.1962416863392385,0.9545283898937746,0.9057276559848404,1.0022573300903759,0.03196158442359181,64,64,59,53248,1.0
plt00016719,16719,0.04720531711578053,-0.250447280909008,0.22566755963250273,0.19821619903587995,1.4578160633317805,1.4125507827580754,1.5209623261797414,0.03253895037165205,64,64,59,53248,1.0
plt00017318,17318,0.04590872969356245,-0.2507861509977439,0.22528080323551689,0.19817606405785387,1.9563613389349113,1.9103208743583289,2.017767938991061,0.03254887921965545,64,64,59,53248,1.0
plt00017937,17937,0.027104338847241203,-0.247657147853595,0.2281305638498725,0.20315230637287848,2.4661532688634606,2.415454131437388,2.516120019303161,0.033220211555207976,64,64,59,53248,1.0
plt00018198,18198,0.02446813015608335,-0.24874703028597106,0.22703979691048465,0.20290109303765758,2.9623742708823757,2.9117256977259465,3.0118076784364862,0.03306561869498573,64,64,59,53248,1.0
plt00019581,19581,-0.0313455712754647,-0.2416231857636206,0.23272124095717775,0.20539273947710598,3.500059313048796,3.447905863923587,3.5509576326692183,0.03323311005222308,64,64,59,53248,1.0
plt00026520,26520,-0.0923852565533342,-0.23497092167600497,0.23967900981007018,0.1870676800172982,4.0381898677007335,3.986281501584277,4.084160172249333,0.030235477133038476,64,64,59,53248,1.0
plt00036068,36068,-0.10577420692455088,-0.23659199727994865,0.23895211472903488,0.18001729170980751,4.536966606544221,4.480763582703019,4.580097458920465,0.030565041039823743,64,64,59,53248,1.0
plt00042980,42980,-0.0992410834118343,-0.2349502265198703,0.24076752445442118,0.1832688349586137,4.043055616903823,3.9893486580994253,4.084469098305729,0.029361594027502307,64,64,59,53248,-1.0
plt00044415,44415,-0.09108756181991642,-0.2331030700419662,0.2424122823738712,0.18729529978234402,3.549063968544691,3.4984516289624756,3.5887236143981416,0.028291230355509265,64,64,59,53248,-1.0
plt00044526,44526,-0.08879267057427419,-0.23198194117086948,0.24383073026130203,0.1877564602902432,3.0542394604067713,3.003807269396756,3.0940876228937153,0.0283403336625165,64,64,59,53248,-1.0
plt00044614,44614,-0.08657429465013221,-0.23084526758203236,0.2452103356118262,0.18809639429289962,2.5593581513751285,2.509127634497775,2.599422909742139,0.028395638483603852,64,64,59,53248,-1.0
plt00044691,44691,-0.08437051914605528,-0.22969671665443694,0.24654785360588738,0.18835333953036063,2.064392544597851,2.014400049155329,2.104706985494813,0.02845782301517563,64,64,59,53248,-1.0
plt00044763,44763,-0.08214550982322673,-0.2285411009563369,0.2478356193159457,0.18854350585289664,1.569301305042717,1.5195970519736326,1.6099193089546062,0.028534607170456333,64,64,59,53248,-1.0
plt00044845,44845,-0.07986452061088545,-0.22738643386473967,0.24905672875323923,0.18867562292306014,1.074010186660513,1.0246693783699103,1.1150320049862865,0.028644126396505685,64,64,59,53248,-1.0
plt00044968,44968,-0.07747296517507044,-0.22624893074492444,0.250162432952982,0.18875508124763662,0.5783397765710626,0.5295096178792377,0.6199917302770077,0.028836156677157894,64,64,59,53248,-1.0
plt00045357,45357,-0.0693332473535714,-0.22530422155861193,0.2501921811279752,0.19163705813278187,0.07815261098556907,0.030907846313828077,0.1245841265613098,0.02961479446916114,64,64,59,53248,-1.0
plt00045686,45686,-0.055746802360620754,-0.22601522390196677,0.24944703585657246,0.19651400557008264,-0.4267989023768217,-0.4745305959296018,-0.38451755744492655,0.03043488299309421,64,64,59,53248,-1.0
plt00046566,46566,-0.053706654645899035,-0.22519931355778644,0.2501258237780921,0.1963599816305559,-0.9239500388019889,-0.9710008142228856,-0.8806254734380881,0.03067601890023987,64,64,59,53248,-1.0
plt00046858,46858,-0.04738192523528008,-0.22498339764055,0.2495781592204844,0.19839864527479104,-1.4268516850497708,-1.4739548504668698,-1.3785342702703751,0.03101538939145288,64,64,59,53248,-1.0
plt00047283,47283,-0.04620435032043776,-0.22455483499448348,0.24999844714856168,0.19835613205021185,-1.9253828949171223,-1.9717578765478911,-1.8770669009435592,0.03103824003222273,64,64,59,53248,-1.0
plt00047691,47691,-0.03306595875004712,-0.22519769714235746,0.2487291991119402,0.2018568768650515,-2.431098931519693,-2.4778452892615834,-2.3886189698647167,0.031389582175975414,64,64,59,53248,-1.0
plt00048124,48124,-0.02479430690884508,-0.22488005239042907,0.24901929418930344,0.20306762330874187,-2.93182603165999,-2.977337809216942,-2.886686082987758,0.03145544136143862,64,64,59,53248,-1.0
plt00048806,48806,0.013153859274750906,-0.22894617628890696,0.24408408400336906,0.20652999970160935,-3.4551972844034706,-3.498472614840476,-3.4040002702130905,0.03245334697446518,64,64,59,53248,-1.0
plt00052514,52514,0.08714855403059638,-0.24053761857426656,0.2363378132691102,0.18949021957516776,-4.003121258438654,-4.038851214466454,-3.9419743787832457,0.031067018310838166,64,64,59,53248,-1.0
