plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00036886,36886,0.09955414496765583,-0.22067342382723273,0.2173550648653378,0.16165416471121646,-4.50328255280669,-4.52762993778464,-4.465205445948366,0.022949899648599417,64,64,59,65536,0.0
plt00040088,40088,0.08739333595785093,-0.22067487916656658,0.21806184047565744,0.1680098906276432,-3.9994619886008542,-4.024683160692514,-3.961413724543734,0.02382052873465718,64,64,59,65536,1.0
plt00041672,41672,0.07609024048061375,-0.2211433276457834,0.21799523898263914,0.17312802712770442,-3.4980165952210083,-3.5232019341339926,-3.4587166567900227,0.024078366729199552,64,64,59,65536,1.0
plt00045830,45830,0.06297228860851295,-0.22046301895450984,0.218317755472928,0.1780684565288783,-2.9951259953391736,-3.0233930645958282,-2.9600034561823128,0.02425866655072398,64,64,59,65536,1.0
plt00047496,47496,0.05350745529622063,-0.22095747919191572,0.21777497166147816,0.18084237989998334,-2.4959872732648325,-2.5237809516000262,-2.462333078774514,0.02404049538882892,64,64,59,65536,1.0
plt00051888,51888,0.03859612543745085,-0.2201673426305892,0.21865080137308696,0.18430292048362118,-1.991361181918995,-2.0193402455732845,-1.9591230042291807,0.024257759514027602,64,64,59,65536,1.0
plt00053170,53170,0.026870817853867326,-0.22061501626717966,0.2185478719115745,0.18650294486329944,-1.4906647956485544,-1.518781141658213,-1.4565091635761043,0.024256090777528758,64,64,59,65536,1.0
plt00055196,55196,0.013782673576313258,-0.219913626704131,0.21911216405589778,0.18791071734285839,-0.9876476685276824,-1.0187967359809795,-0.9567560820086815,0.024311496884605703,64,64,59,65536,1.0
plt00059596,59596,0.0033065961611291553,-0.22000779891847913,0.21993673282652496,0.18803105958704683,-0.4847115492142781,-0.5153553153492663,-0.4536188821109668,0.024372756329150144,64,64,59,65536,1.0
plt00060892,60892,-6.169503687113859e-05,-0.220117538914984,0.220116229648163,0.18810707937317372,0.015495181298875857,-0.015666290130279186,0.04665017286915321,0.02443721615394488,64,64,59,65536,1.0
plt00064859,64859,-0.003966945361334611,-0.2197943468533405,0.21998570974092224,0.18799165510799484,0.5159228367796505,0.4849144359606297,0.5463240209212434,0.02434000231471627,64,64,59,65536,1.0
plt00066256,66256,-0.014459093274109453,-0.21916490046769932,0.21986815726872455,0.18787539342146195,1.0185091438980154,0.9875712326428612,1.0496614707377525,0.024315488413697545,64,64,59,65536,1.0
plt00070776,70776,-0.027764602399483043,-0.21860755102199397,0.22057609478868162,0.1864051236273425,1.5215497767040538,1.4872763011920582,1.5496637794373633,0.02426764497326437,64,64,59,65536,1.0
plt00074181,74181,-0.040521005805437556,-0.218719973072733,0.22061290145166557,0.18396637886161551,2.023062322276012,1.9899821442250776,2.051240595775021,0.02424848247756427,64,64,59,65536,1.0
plt00076798,76798,-0.05487491057833094,-0.2178245327592852,0.2209678982159062,0.18052247915452688,2.527121164500226,2.4932651911509724,2.555077781251003,0.024033223991528796,64,64,59,65536,1.0
plt00078771,78771,-0.06458737804151887,-0.21840862101936293,0.22033783487101707,0.1775061733063917,3.025848273295374,2.990570825937806,3.054148346408881,0.02432712467170175,64,64,59,65536,1.0
plt00081230,81230,-0.07787840277495034,-0.21799191144849106,0.22103775751312685,0.17238201194435787,3.5289706732968975,3.4896674023981955,3.5539564896051306,0.02409270154578352,64,64,59,65536,1.0
plt00083674,83674,-0.08938636883415939,-0.2181536305895861,0.2207953818719178,0.16706410444926567,4.030645172893886,3.991917029491882,4.055855607732452,0.02381981025998868,64,64,59,65536,1.0
plt00086374,86374,-0.1013834139561513,-0.21745495192851955,0.22049927901608105,0.16066573055476874,4.534179772215106,4.49575773122941,4.558481397268731,0.022917572850796243,64,64,59,65536,1.0
plt00090237,90237,-0.0893881143523643,-0.21815333291593844,0.22079567289439672,0.16706303136685105,4.030646844124677,3.9919184469341893,4.055856017211035,0.02381977471592542,64,64,59,65536,-1.0
plt00091956,91956,-0.07787862009848379,-0.21799182898863845,0.22103776402026304,0.1723818913674121,3.5289708088960157,3.489667736939765,3.55395646553948,0.024092692543422105,64,64,59,65536,-1.0
plt00098859,98859,-0.06458871865970517,-0.21840882605212605,0.22033797188223386,0.17750555998580783,3.025848487526165,2.9905716160911244,3.0541483278153603,0.024327278447722204,64,64,59,65536,-1.0
