plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00012304,12304,0.043030924564942924,0.035439753377907814,0.046229179094997054,0.002329116910951816,-4.465067426319096,-4.465067426319108,-4.465067426319076,7.303883810382728e-15,64,64,59,53248,0.0
plt00012325,12325,0.04140476738051219,0.03342282293208946,0.04423248200270694,0.0024055164718105463,-3.9709844609564255,-3.970984460956435,-3.9709844609564153,3.86271464971939e-15,64,64,59,53248,1.0
plt00012349,12349,0.039638360554254466,0.031233039742089765,0.04205634305185516,0.0024979881144841093,-3.476694769380252,-3.4766947693802823,-3.476694769380229,1.1127182224838713e-14,64,64,59,53248,1.0
plt00012376,12376,0.03769643200781694,0.028831495574631015,0.03965446380062425,0.00260913178763017,-2.9821472619502547,-2.982147261950279,-2.9821472619502294,1.104351069824867e-14,64,64,59,53248,1.0
plt00012408,12408,0.03552651573511801,0.026163253677379622,0.03695767463480179,0.002742027631566618,-2.4872667834976516,-2.48726678349766,-2.487266783497644,3.5734697288860764e-15,64,64,59,53248,1.0
plt00012446,12446,0.03304459335922989,0.023146302319780154,0.03408149784009776,0.0029001583403925574,-1.9919345439802099,-1.991934543980295,-1.9919345439801128,4.276160575094225e-14,64,64,59,53248,1.0
plt00012494,12494,0.030100445857512818,0.019647293143631558,0.03133213492942229,0.003086808565554716,-1.4959408329683654,-1.4959408329683943,-1.4959408329683301,1.3326954593133248e-14,64,64,59,53248,1.0
plt00012561,12561,0.026373493220638013,0.01541661172480392,0.027872145844724232,0.003302096737649382,-0.9988407597191341,-0.9988407597191635,-0.998840759719107,1.1268370603040245e-14,64,64,59,53248,1.0
plt00012686,12686,0.020874190168306325,0.009811292141586095,0.02282321600110367,0.003526400953868892,-0.49927517129828425,-0.49927517129828647,-0.49927517129828053,1.082956619461097e-15,64,64,59,53248,1.0
plt00012944,12944,0.01428216276698978,0.004496694276098349,0.016936205028570284,0.0035883337522255236,0.004840765371576643,0.004840765371484243,0.004840765371669627,4.305100230627151e-14,64,64,59,53248,1.0
plt00013464,13464,-0.021378910130895438,-0.023283399898836266,-0.010285884249708872,0.0035118730657124793,0.5303950258992493,0.530394462311943,0.5303955591668268,2.503121329723568e-07,64,64,59,53248,1.0
plt00013534,13534,-0.0267449066756477,-0.028215810882768394,-0.015825365092081847,0.0032823833265482353,1.0296442347717452,1.0296442345545689,1.029644234980076,9.791771469984003e-11,64,64,59,53248,1.0
plt00013583,13583,-0.030426933981438944,-0.03163636947083715,-0.020029707155012472,0.003066528524678498,1.5265653386287115,1.526565338628683,1.5265653386287392,1.3042492353075619e-14,64,64,59,53248,1.0
plt00013621,13621,-0.03334974540846647,-0.034367195229187644,-0.023514530658627162,0.002880581088517701,2.022417210871005,2.022417210870937,2.022417210871054,2.4703023640252038e-14,64,64,59,53248,1.0
plt00013653,13653,-0.03581914173543917,-0.037322214820136694,-0.026521753349214184,0.002723707508298235,2.517625253796779,2.5176252537967603,2.517625253796798,7.859485139899334e-15,64,64,59,53248,1.0
plt00013680,13680,-0.03798048946259166,-0.04000647750763098,-0.02918217126504275,0.002592346000793144,3.012393048928307,3.012393048928277,3.0123930489283506,1.4141622394098194e-14,64,64,59,53248,1.0
plt00013704,13704,-0.039916082781444207,-0.042399027834038844,-0.031577109160094784,0.0024828583365155577,3.5068361324862893,3.506836132486138,3.506836132486424,7.890894038924457e-14,64,64,59,53248,1.0
plt00013725,13725,-0.04167759599094818,-0.044567925896925556,-0.03376121885056183,0.0023920825647104193,4.001027534135309,4.001027534135222,4.001027534135383,3.215911958832814e-14,64,64,59,53248,1.0
plt00013744,13744,-0.04329990646108791,-0.04655886498665127,-0.03577329110634165,0.002317366245070893,4.495016949919826,4.4950169499198225,4.4950169499198305,1.8038988979531736e-15,64,64,59,53248,1.0
plt00013765,13765,-0.04167761547700795,-0.04456793288087512,-0.03376124557333946,0.0023920792609693755,4.001027543744904,4.001027543744835,4.001027543744958,3.089294068064248e-14,64,64,59,53248,-1.0
plt00013788,13788,-0.039916105229412684,-0.04239903639701978,-0.031577140795166755,0.0024828544801953943,3.506836144267581,3.506836144267257,3.506836144267874,1.2089241659636428e-13,64,64,59,53248,-1.0
plt00013815,13815,-0.03798051218649114,-0.04000648684654446,-0.02918220398469121,0.0025923420734009074,3.0123930616097745,3.0123930616097687,3.0123930616097785,2.029765833053945e-15,64,64,59,53248,-1.0
plt00013846,13846,-0.03581916644321933,-0.03732222607611855,-0.026521789078433906,0.0027237033722594195,2.5176252686369,2.517625268636888,2.517625268636912,7.56989756821848e-15,64,64,59,53248,-1.0
plt00013883,13883,-0.03334977744464459,-0.03436722389862177,-0.023514575932489238,0.0028805762286722813,2.0224172320158544,2.0224172320157616,2.0224172320159597,5.3621961912606205e-14,64,64,59,53248,-1.0
plt00013930,13930,-0.030426968106768017,-0.031636399155309566,-0.020029752440536543,0.003066524318192736,1.526565363983444,1.5265653639834031,1.5265653639834924,1.8803741864801135e-14,64,64,59,53248,-1.0
plt00013995,13995,-0.026744952185624928,-0.02821584930454311,-0.015825417900899686,0.0032823798295947325,1.0296442744371004,1.029644274437095,1.0296442744371066,2.62800014851077e-15,64,64,59,53248,-1.0
plt00014113,14113,-0.02137894612689554,-0.023282840647305167,-0.010286060098819034,0.0035118723629077855,0.5303950637976618,0.5303950637976527,0.5303950637976734,4.949995063075535e-15,64,64,59,53248,-1.0
plt00014359,14359,-0.014509560775235289,-0.0171347535784173,-0.004651020665307394,0.003590275083631627,0.026352433182763244,0.02635243318268887,0.026352433182822373,2.4799567322880558e-14,64,64,59,53248,-1.0
plt00017257,17257,0.002429011642825132,-0.03489426762294289,0.0349453383080597,0.027358366197731458,-0.48512394044107204,-0.4918029468111982,-0.47852135250547884,0.0050238018600066705,64,64,59,53248,-1.0
plt00020304,20304,0.012727414035555986,-0.03544796015296128,0.03422159636078747,0.024675708116542183,-0.9874337351701878,-0.9930027831850904,-0.9801082444164639,0.004717543787319714,64,64,59,53248,-1.0
plt00020552,20552,0.030100427241374073,0.019647223916520278,0.03133220538033259,0.0030868106959126883,-1.4959408186146381,-1.4959408655050805,-1.4959407172864008,4.565339109565012e-08,64,64,59,53248,-1.0
plt00020591,20591,0.0330445631752759,0.023146259692288142,0.03408147097021472,0.002900162905452331,-1.9919345238396442,-1.9919345238440764,-1.9919345238328678,3.455930652358635e-12,64,64,59,53248,-1.0
plt00020623,20623,0.03552648960284004,0.026163215838900727,0.03695766269696131,0.002742032007820042,-2.4872667676030042,-2.487266767603199,-2.4872667676028573,7.376575682119455e-14,64,64,59,53248,-1.0
plt00020651,20651,0.0376964095818076,0.028831463171355366,0.0396544545935556,0.00260913568154478,-2.9821472492893237,-2.9821472492893304,-2.9821472492893157,3.3756987861701164e-15,64,64,59,53248,-1.0
plt00020675,20675,0.03963833916548936,0.03123300939567176,0.04205633493463476,0.002497991833485394,-3.476694758038848,-3.4766947580388674,-3.4766947580388257,8.927290845642889e-15,64,64,59,53248,-1.0
plt00020697,20697,0.04140474934049332,0.033422798035462185,0.04423247556745396,0.0024055195589179593,-3.9709844519470883,-3.9709844519472357,-3.9709844519469915,4.831377577483991e-14,64,64,59,53248,-1.0
plt00020716,20716,0.04303092456473837,0.03543975337801759,0.046229179094465285,0.0023291169108284465,-4.465067426321357,-4.4650674263214425,-4.46506742632126,3.986643772511842e-14,64,64,59,53248,-1.0
