plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015512,15512,0.03396898466569138,0.028964487522718595,0.03721347964391023,0.0018162338926232774,-4.45364653776951,-4.453646537769555,-4.453646537769465,2.412430585170901e-14,64,64,59,45056,0.0
plt00015527,15527,0.03256677363997737,0.02724737475327183,0.0355277828199698,0.0018617388503723575,-3.9604194309670184,-3.96041943096706,-3.9604194309669496,2.2997567178289405e-14,64,64,59,45056,1.0
plt00015545,15545,0.031035378079926113,0.025370257843431505,0.03368191946503562,0.0019226743007958304,-3.4670008984146468,-3.467000898414725,-3.4670008984145606,3.7497361492765366e-14,64,64,59,45056,1.0
plt00015565,15565,0.029340125136628748,0.023293743837853396,0.03163193984402716,0.002002090736424711,-2.9733407062796875,-2.9733407062798283,-2.9733407062795543,6.556238277664654e-14,64,64,59,45056,1.0
plt00015589,15589,0.02742826372774193,0.020960870008477045,0.02931063115483745,0.002103566969861434,-2.47936334939488,-2.4793633493948977,-2.479363349394862,8.16636769747026e-15,64,64,59,45056,1.0
plt00015619,15619,0.025212639027739684,0.0182842555718348,0.026606202731690044,0.0022309091349699025,-1.9849457719117414,-1.984945771911856,-1.9849457719116244,5.049367060955219e-14,64,64,59,45056,1.0
plt00015658,15658,0.022530093637550937,0.015117592302537827,0.02348882787331849,0.0023864307403674914,-1.489859726518202,-1.4898597265182143,-1.4898597265181883,6.659487518975748e-15,64,64,59,45056,1.0
plt00015717,15717,0.019003087682268605,0.011176816077276792,0.020234395838775322,0.00256189229106571,-0.9935761013435831,-0.9935761013436,-0.993576101343565,8.99183200322959e-15,64,64,59,45056,1.0
plt00015857,15857,0.0132754899425137,0.005721693467312684,0.01500207493156111,0.002667996540376033,-0.4941226442534771,-0.4941226442534796,-0.4941226442534738,1.310753201460612e-15,64,64,59,45056,1.0
plt00016178,16178,0.008774813092748008,0.0025819177712769633,0.0109068967680308,0.0025062708146673606,0.00883565837606466,0.008835658373802877,0.008835658378256995,1.2006269649802091e-12,64,64,59,45056,1.0
plt00016439,16439,-0.013779202152359433,-0.015459668946973001,-0.006140877571527514,0.002670804784426868,0.5252924699931033,0.5252924696684906,0.5252924703131213,1.74373843078722e-10,64,64,59,45056,1.0
plt00016502,16502,-0.019340781612947316,-0.02054496864162996,-0.011539172863600072,0.0025476685053244627,1.0243349014506347,1.0243349014505665,1.0243349014507002,3.4552871381538726e-14,64,64,59,45056,1.0
plt00016542,16542,-0.02281744768790213,-0.02375499808748298,-0.015451372190414788,0.0023702156755436975,1.5204151982084118,1.520415198208408,1.5204151982084158,1.9976303073317526e-15,64,64,59,45056,1.0
plt00016572,16572,-0.02547794491492982,-0.026930940935055898,-0.018602528345072866,0.0022153762423142522,2.0153436489521286,2.0153436489520042,2.015343648952241,6.313858448795938e-14,64,64,59,45056,1.0
plt00016596,16596,-0.027681526821535254,-0.029618770933602993,-0.02126899892597583,0.0020895505743108293,2.5096225224164073,2.5096225224164046,2.5096225224164104,1.545365047825326e-15,64,64,59,45056,1.0
plt00016617,16617,-0.029585522130924535,-0.03192915807279838,-0.023594042529832156,0.001989906204297198,3.0034734862058365,3.00347348620583,3.0034734862058428,2.819616784322031e-15,64,64,59,45056,1.0
plt00016635,16635,-0.0312751144844692,-0.03397125081280161,-0.025664131705790322,0.001912413311254046,3.497016186098307,3.4970161860982403,3.4970161860983713,3.2967268406960943e-14,64,64,59,45056,1.0
plt00016650,16650,-0.03280223234297272,-0.035811141749611426,-0.027535878886221676,0.0018533851206386446,3.9903238165620025,3.990323816561777,3.990323816562221,9.914297826155037e-14,64,64,59,45056,1.0
plt00016664,16664,-0.03420114561299159,-0.037492190596475454,-0.029248501615149587,0.0018097103651348795,4.48344507789115,4.483445077891056,4.483445077891281,4.7259261378101347e-14,64,64,59,45056,1.0
plt00016679,16679,-0.03280224419929532,-0.03581114483472786,-0.027535894209543804,0.00185338276302863,3.9903238218184587,3.9903238218182087,3.990323821818722,1.181889901076257e-13,64,64,59,45056,-1.0
plt00016696,16696,-0.031275125692569565,-0.033971253860160276,-0.025664146899616096,0.0019124110130815128,3.497016191272252,3.4970161912722078,3.497016191272287,1.726905431842325e-14,64,64,59,45056,-1.0
plt00016716,16716,-0.029585534150125173,-0.03192916155506638,-0.023594059487885018,0.0019899036872067827,3.0034734919904134,3.0034734919901296,3.0034734919906314,8.230218520067045e-14,64,64,59,45056,-1.0
plt00016740,16740,-0.02768154480000669,-0.02961877674683646,-0.021269024799668888,0.00208954688429737,2.509622531591082,2.509622531590955,2.5096225315912504,7.559715974337144e-14,64,64,59,45056,-1.0
plt00016769,16769,-0.025477967960499417,-0.02693094969864046,-0.01860256117058853,0.0022153719119525155,2.0153436616091387,2.0153436616091267,2.01534366160915,5.50568765738664e-15,64,64,59,45056,-1.0
plt00016807,16807,-0.022817476485094256,-0.023755023088565714,-0.015451410565727072,0.002370211441905626,1.5204152159731037,1.5204152159730897,1.5204152159731177,6.972286777827422e-15,64,64,59,45056,-1.0
plt00016864,16864,-0.019340818074697994,-0.020544999813731632,-0.011539213690295804,0.0025476658856768406,1.0243349287753747,1.024334928775367,1.0243349287753858,3.83730243567106e-15,64,64,59,45056,-1.0
plt00016993,16993,-0.013779280034034625,-0.015459735960890307,-0.006140936547657504,0.0026708072057149016,0.5252925464316223,0.5252925464316083,0.5252925464316366,6.870864573167543e-15,64,64,59,45056,-1.0
plt00017286,17286,-0.009057749642419679,-0.011167347857319949,-0.002745916625915822,0.002525264909887996,0.022395387551915717,0.022395387551534886,0.022395387552266423,1.84407254756489e-13,64,64,59,45056,-1.0
plt00017569,17569,0.0132754080840616,0.005721633794612973,0.015002004255630783,0.002667993454172427,-0.4941225625642094,-0.4941225627745353,-0.49412256234779806,1.0678881432108923e-10,64,64,59,45056,-1.0
plt00017634,17634,0.019003045968634443,0.01117677026803515,0.02023436022126145,0.0025618950060236722,-0.9935760694452128,-0.9935760694452695,-0.9935760694451504,2.8952178720633075e-14,64,64,59,45056,-1.0
plt00017675,17675,0.02253006305626968,0.015117551899975636,0.023488801416343484,0.002386435105480117,-1.489859707373284,-1.4898597073732895,-1.4898597073732776,2.9225184545813415e-15,64,64,59,45056,-1.0
plt00017706,17706,0.02521261824412331,0.01828422594422105,0.026606194830288487,0.0022309130361397225,-1.9849457604274392,-1.984945760427446,-1.9849457604274277,3.98792666792809e-15,64,64,59,45056,-1.0
plt00017731,17731,0.027428245658132035,0.02096084393594256,0.029310625321561746,0.002103570681592206,-2.4793633400843285,-2.4793633400846113,-2.479363340084102,8.992808212770741e-14,64,64,59,45056,-1.0
plt00017752,17752,0.029340109464095862,0.02329372166947741,0.03163193528707245,0.0020020940112999816,-2.9733406985941757,-2.973340698594197,-2.973340698594154,8.604586569851418e-15,64,64,59,45056,-1.0
plt00017770,17770,0.031035367953352246,0.02537024397216107,0.03368191675135645,0.0019226764110513645,-3.46700089370439,-3.4670008937044168,-3.4670008937043724,9.430852855164164e-15,64,64,59,45056,-1.0
plt00017786,17786,0.03256676320106524,0.02724736114671834,0.03552778012922267,0.0018617409455929236,-3.9604194262793238,-3.960419426279357,-3.960419426279298,1.3511692446776084e-14,64,64,59,45056,-1.0
plt00017800,17800,0.03396898466569012,0.028964487522738117,0.03721347964387091,0.0018162338926090782,-4.45364653776995,-4.45364653777007,-4.453646537769807,6.073407043128217e-14,64,64,59,45056,-1.0
