plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00014901,14901,0.1255044036133783,-0.23837584424792746,0.23196148843762818,0.15096517281239702,-4.520266597688366,-4.556729279267525,-4.4508774318782525,0.03305820545122718,64,64,59,45056,0.0
plt00021695,21695,0.11383880521935524,-0.24143550161750718,0.23137240460427194,0.1591205773700888,-4.020451120931823,-4.0595802226436355,-3.9546041646121313,0.03357315959446528,64,64,59,45056,1.0
plt00022221,22221,0.10647100608753396,-0.24357444580009233,0.22909308534125214,0.16289894354451823,-3.523848067498768,-3.563149597903748,-3.4603853977452133,0.0333534697479743,64,64,59,45056,1.0
plt00022915,22915,0.0921904374939333,-0.24231639778272993,0.22770765209599791,0.1710168272057809,-3.0207308514564035,-3.061849296331008,-2.964617862779132,0.034733549240088216,64,64,59,45056,1.0
plt00023269,23269,0.08622242988794254,-0.24378562244137414,0.22621539950013408,0.17273916060409428,-2.523224592556624,-2.5653098346264347,-2.46771209048538,0.035223466177753175,64,64,59,45056,1.0
plt00023932,23932,0.05368410481196812,-0.23801987254946574,0.22923772325675132,0.18640921812958136,-2.005694840229518,-2.0555315398054503,-1.948988678845356,0.03898805642252536,64,64,59,45056,1.0
plt00024142,24142,0.04843603882026331,-0.2397244540132252,0.22764899962782886,0.1871547254941104,-1.5092172228598033,-1.5593450219964482,-1.4528294980440828,0.03904171466221988,64,64,59,45056,1.0
plt00024601,24601,0.04282532770488816,-0.24083830228883082,0.22618493508169224,0.18753395474580506,-1.011680997774266,-1.0623591409894004,-0.9559378001773322,0.039244734669290765,64,64,59,45056,1.0
plt00025089,25089,0.015512681042938119,-0.23764091879544552,0.23039095321675582,0.19253502367727587,-0.4958326370697652,-0.5503088942242157,-0.4365658869477607,0.04133889526879266,64,64,59,45056,1.0
plt00025444,25444,0.012315272488170962,-0.23855042886321634,0.22959848191177357,0.19233429452375755,0.0023373587114517798,-0.052551031776574664,0.06168169224822823,0.04144515449279923,64,64,59,45056,1.0
plt00026036,26036,0.010739743239910872,-0.23879755093106314,0.22922716676792465,0.19225122241468545,0.5017523355830402,0.4469121474590414,0.5607103918205021,0.041412867210242656,64,64,59,45056,1.0
plt00026519,26519,-0.0012596870206701112,-0.23619031316076858,0.22884977421899633,0.19312121260860426,1.007407458438482,0.9535617781942545,1.0671182954780596,0.041358404788252215,64,64,59,45056,1.0
plt00027167,27167,-0.024983816716155148,-0.2342381178285771,0.23442788584191365,0.19215423088930786,1.52018486937176,1.461769524332373,1.5747074694002785,0.041080531692398885,64,64,59,45056,1.0
plt00028029,28029,-0.04051907840865229,-0.2329483041785105,0.23292710682912962,0.18974558951267662,2.0243943848487316,1.9678407845832382,2.0781436586798603,0.04034259903907355,64,64,59,45056,1.0
plt00030310,30310,-0.06555369548687125,-0.23178029902398192,0.24006995565488698,0.18296628452413682,2.5361301302175168,2.4757097910790424,2.5840741491811174,0.038762512469724404,64,64,59,45056,1.0
plt00032431,32431,-0.08172290599864294,-0.23073679709129435,0.23813617567181689,0.17682133376063222,3.03988839114007,2.982024148615986,3.0859165257099654,0.03745095122896798,64,64,59,45056,1.0
plt00034313,34313,-0.10029797647546701,-0.22956228465550552,0.23942442765578065,0.1676309245961041,3.547304986372685,3.490229314256943,3.588298090840648,0.03492531963692378,64,64,59,45056,1.0
plt00036520,36520,-0.110454611404031,-0.23200234112526288,0.23619850579069962,0.16183450434979213,4.043248567845459,3.984347659947566,4.085205494032088,0.03615521996278978,64,64,59,45056,1.0
plt00038004,38004,-0.13009327114716898,-0.23064228531639458,0.23760271535376098,0.14714220942298192,4.553831731097429,4.492701258649354,4.587947453944615,0.03163057828289731,64,64,59,45056,1.0
plt00038775,38775,-0.12151172106414411,-0.2289087208419281,0.24094943649789377,0.15290299751648093,4.056643828658425,3.9983903664021434,4.091082283889637,0.03149433159920607,64,64,59,45056,-1.0
plt00039474,39474,-0.10771150790070169,-0.22869826841016527,0.24310080969069897,0.16238507925700477,3.554251433907327,3.4912074047609556,3.5902995653278342,0.03318419148526958,64,64,59,45056,-1.0
plt00040399,40399,-0.09322232860240848,-0.22885152416132654,0.24198464240165946,0.17066529960629048,3.0511423884223676,2.9947693083823714,3.09210640286922,0.03482742476157611,64,64,59,45056,-1.0
plt00040683,40683,-0.08722582808196243,-0.2273158406951501,0.24365346599623947,0.17248348912514122,2.553988495993297,2.49823468660394,2.595782603528417,0.03520071815934125,64,64,59,45056,-1.0
plt00041191,41191,-0.06373226099404118,-0.22799166631710613,0.2418632928676731,0.18287747499723916,2.0436695212788445,1.9807106584892922,2.0879376630447855,0.03793323119035581,64,64,59,45056,-1.0
plt00041564,41564,-0.05788865075441485,-0.22640335623825159,0.24307879172602467,0.1837347065766864,1.5462233241309034,1.4844965304417845,1.5911030271777946,0.03819121112173151,64,64,59,45056,-1.0
plt00041963,41963,-0.03431976318382968,-0.22885424030378285,0.24054665788286414,0.19008590279821555,1.0354121541788217,0.9759880649842123,1.0866584082161024,0.04021230101211457,64,64,59,45056,-1.0
plt00042473,42473,-0.020452515482688973,-0.22820858088752896,0.23758744272218552,0.1919468370055459,0.5306423287554771,0.46906101959818747,0.5818169087522974,0.04091675148177869,64,64,59,45056,-1.0
plt00042821,42821,-0.01647868608643115,-0.2271483289073706,0.23857482736587063,0.1916968305366058,0.03257850968403152,-0.028746911030319303,0.08407766326703288,0.041046990209909956,64,64,59,45056,-1.0
plt00043464,43464,-0.014462046497682162,-0.22681790083997871,0.23880748481867625,0.19155088908558854,-0.4670978086746425,-0.5279422701276318,-0.41562160334230575,0.041059509099470794,64,64,59,45056,-1.0
plt00043939,43939,0.005446009170218493,-0.23170739553664785,0.23596510202126603,0.1932574579692823,-0.9806856800172581,-1.0373667871441354,-0.9235711941621461,0.041565470030336074,64,64,59,45056,-1.0
plt00044653,44653,0.019686286749348535,-0.23082424206798086,0.2340824760594429,0.1926560978087102,-1.4855747332157767,-1.5422620311038795,-1.4305166548150012,0.04110594869118842,64,64,59,45056,-1.0
plt00045427,45427,0.044303075370284016,-0.2374415886663974,0.23259672078922292,0.1888996197372503,-1.9978026426603768,-2.048636303641158,-1.9379269999758362,0.04016916471965219,64,64,59,45056,-1.0
plt00046732,46732,0.06007556793343541,-0.2358622303885775,0.23146631840556195,0.18481253505038062,-2.5018453399822627,-2.551686000192309,-2.4448659970685163,0.039117828815038926,64,64,59,45056,-1.0
plt00048219,48219,0.08405702444275101,-0.24188448454452913,0.2302623959065501,0.17551142864876343,-3.013324827671991,-3.0565249363543288,-2.952426382496144,0.03675479027243574,64,64,59,45056,-1.0
plt00049784,49784,0.09880725811456857,-0.23991880808780705,0.22927485387319835,0.16833560003999284,-3.517070103883663,-3.558027825973798,-3.460189566526056,0.0348432474093716,64,64,59,45056,-1.0
plt00051414,51414,0.1083050632880414,-0.23685347582513952,0.23153378041502107,0.16313508149623623,-4.013033729250037,-4.054815162782568,-3.954489479628281,0.03586845995384526,64,64,59,45056,-1.0
plt00053725,53725,0.1235385821309427,-0.23819137916361893,0.23217005593816378,0.15262440844579353,-4.517140559178699,-4.553445030028877,-4.451278573041195,0.03437912810037429,64,64,59,45056,-1.0
