plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00005227,5227,0.11165738336830286,-0.386430885026406,0.39029975591535665,0.302031168948491,-4.513804370903335,-4.607158722234838,-4.419303872041501,0.06000305731547754,64,64,59,45056,0.0
plt00005478,5478,0.10636993111764793,-0.3880104235643385,0.3888499754025747,0.3038062869479157,-4.018707721439418,-4.112016064678985,-3.9249692598474324,0.05988577812415844,64,64,59,45056,1.0
plt00005627,5627,0.10214289881014373,-0.38949758649983107,0.387404219736795,0.3048938971017232,-3.5234677100152036,-3.6170932048450837,-3.4302305654167418,0.059941831146954914,64,64,59,45056,1.0
plt00005743,5743,0.09819452466225842,-0.390898641304164,0.38595679895613527,0.30569686569583226,-3.028102396617502,-3.122175037217364,-2.935361840813083,0.06003553734695139,64,64,59,45056,1.0
plt00005876,5876,0.09431584921534589,-0.39218741770061044,0.38451931912585063,0.3063065735433649,-2.532543928150054,-2.627200812638439,-2.440364523027828,0.06014421526132874,64,64,59,45056,1.0
plt00007166,7166,0.08203017943681724,-0.39035309482509245,0.38604784051285096,0.30976747070447247,-2.0302306634524587,-2.1320306719402415,-1.9436394532071442,0.0603854801663127,64,64,59,45056,1.0
plt00007281,7281,0.07816950224555462,-0.39162196104105457,0.38461400720994243,0.31008217870027033,-1.5344427373132437,-1.6367806764802741,-1.4482898351283486,0.06050725760794249,64,64,59,45056,1.0
plt00007460,7460,0.07411295996666528,-0.39274938270869264,0.3832188762407617,0.31024995922825005,-1.0381574011369847,-1.1411940047065088,-0.9524797218561942,0.06064579290363082,64,64,59,45056,1.0
plt00008196,8196,0.05314528106113059,-0.39133207274671533,0.384521316742986,0.31498017233232395,-0.5278763665742682,-0.6330082929409738,-0.4206827752243591,0.06123319950683,64,64,59,45056,1.0
plt00008601,8601,0.041305131416711355,-0.3904731404445182,0.3836211956968564,0.3167664402082909,-0.023889606085427777,-0.12398856978879437,0.07780420581170393,0.06051226461423143,64,64,59,45056,1.0
plt00008783,8783,0.03880047279047795,-0.3911022881094318,0.3830829757522591,0.31655179057692584,0.47373984414465714,0.37241337637214084,0.5746160815099342,0.06076700272469833,64,64,59,45056,1.0
plt00009057,9057,0.03639570622916997,-0.39154021108610765,0.3826463356997775,0.31633533327303404,0.9719595786038645,0.8693991732417569,1.0714227806212047,0.060931521076193956,64,64,59,45056,1.0
plt00009426,9426,0.016987885037963852,-0.389861480135585,0.38384779282707726,0.319068987580417,1.483790116447492,1.3807017488618394,1.5742638900664632,0.060373818788998855,64,64,59,45056,1.0
plt00009845,9845,0.005757789381801607,-0.38907157594830777,0.38395113406630815,0.31976998915355687,1.9862965247515803,1.8778983118497934,2.0704802593622706,0.06091806748967759,64,64,59,45056,1.0
plt00010373,10373,-0.02423361078298113,-0.3900236565476708,0.3841968339826851,0.3202613649825851,2.504292759075301,2.407459160349575,2.599651167815219,0.05854040367346313,64,64,59,45056,1.0
plt00011110,11110,-0.029462523714114442,-0.39127237071936194,0.3826603826297948,0.31932176504198545,2.9998604587342017,2.9032146336061815,3.0950562168187807,0.058485328391590666,64,64,59,45056,1.0
plt00012682,12682,-0.06077629890761889,-0.39230335098142,0.38255421050961474,0.31569639709562713,3.5173436599006545,3.430491562477383,3.622356475498898,0.057915494472618234,64,64,59,45056,1.0
plt00013496,13496,-0.08973393580628374,-0.3898058977231793,0.38576041676441547,0.30987039023757484,4.0335463833821645,3.9473629066327423,4.121841738761536,0.054487811221454005,64,64,59,45056,1.0
plt00014316,14316,-0.11180215638916918,-0.390988453663083,0.38555730620122525,0.3029538561363815,4.543366410262102,4.464281203946584,4.622245781411193,0.053631324761727266,64,64,59,45056,1.0
