plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00024534,24534,0.11117446727439288,-0.8861459642061669,0.8757594188348,0.7261698504442857,-4.507256337203318,-4.6325157105176915,-4.3699996998887345,0.09919607408411273,64,64,59,65536,0.0
plt00025288,25288,0.10180973336586137,-0.8864617016028024,0.875171043392885,0.7273224664470561,-4.0081151289041985,-4.133923574686651,-3.871905155107175,0.09910518045784784,64,64,59,65536,1.0
plt00026516,26516,0.09226962674337388,-0.8861826891299258,0.8749635027062436,0.7282109854748249,-3.508286723148058,-3.6350581749042643,-3.373523755378979,0.0990391678051383,64,64,59,65536,1.0
plt00030214,30214,0.07568285730156732,-0.8829751592979984,0.8809365361363776,0.7297392819658852,-3.002385705684732,-3.1355949249098014,-2.8659145744196657,0.09967664677420707,64,64,59,65536,1.0
plt00032868,32868,0.0571354145598707,-0.8809551722813197,0.8813907371808931,0.731343506350527,-2.495056802153438,-2.635007467495193,-2.365531833741852,0.09970567506391523,64,64,59,65536,1.0
plt00035463,35463,0.0398499515565917,-0.8808413099632166,0.8810414517428243,0.7327863818458102,-1.9888807736051008,-2.121389247457737,-1.8573625370087314,0.09932559792054697,64,64,59,65536,1.0
plt00036385,36385,0.031864458945064955,-0.8811887364929415,0.8806006433415322,0.7331595403789695,-1.489559099571355,-1.6222810307575282,-1.3584793966582167,0.09932908431385236,64,64,59,65536,1.0
plt00037614,37614,0.024088960993143435,-0.8811138692677385,0.8801031426365361,0.7333260797204261,-0.9901102637025647,-1.1225092606782086,-0.8597812549537538,0.099282895410871,64,64,59,65536,1.0
plt00040571,40571,0.007268703683115926,-0.8798201720536044,0.8795483600391423,0.7337221332881048,-0.48360510265727946,-0.6097205065537069,-0.34453122959914173,0.09924805409133099,64,64,59,65536,1.0
plt00041452,41452,-0.0007407460163658258,-0.8804298012144255,0.8789679450315013,0.7338099084788469,0.015550023045307644,-0.1110603449912977,0.1550192267583345,0.0992697807905158,64,64,59,65536,1.0
plt00042984,42984,-0.008799504356148298,-0.880895414012627,0.8784189877575208,0.7336955612924868,0.5147319377032447,0.3880301456819362,0.6538500022400453,0.09924316323337358,64,64,59,65536,1.0
plt00045141,45141,-0.025655298122433147,-0.8800704967367432,0.8801185745632959,0.7335742627187347,1.0216300868988988,0.8906354689609691,1.1524441755520736,0.099033550984502,64,64,59,65536,1.0
plt00045977,45977,-0.032995595911176054,-0.880588300790281,0.8795860771268889,0.733371345953884,1.5206023916286557,1.3892160130075892,1.6509693508038794,0.09902010878311723,64,64,59,65536,1.0
plt00047273,47273,-0.040826399571847825,-0.8810560954896646,0.8790124516081351,0.7329682164280271,2.0196582725230154,1.8880958243596593,2.149617899247667,0.0989907918191271,64,64,59,65536,1.0
plt00050159,50159,-0.058798626221535755,-0.881422117081287,0.8803494000887195,0.7319022014260094,2.5269822253274787,2.3982987990747304,2.6530284896648983,0.09891203465565707,64,64,59,65536,1.0
plt00060587,60587,-0.0756710438718923,-0.8765626696918714,0.8837535127746884,0.7304753485468993,3.0328484063720653,2.901525667080204,3.1529351613080165,0.09859988220719174,64,64,59,65536,1.0
plt00061634,61634,-0.08486233810492388,-0.8772747110147904,0.8835655822987324,0.7296641959338578,3.5321639194074694,3.3997764921609686,3.653624115723079,0.09868814972787171,64,64,59,65536,1.0
plt00064024,64024,-0.0947666215022687,-0.8779204101546284,0.88309879159829,0.7284541104480644,4.031277929714047,3.8983211214546505,4.152932804341662,0.09876569076218109,64,64,59,65536,1.0
plt00065928,65928,-0.11317522104944966,-0.8746259390863176,0.8834069809738652,0.726059972375114,4.537885688508138,4.398658965984789,4.651958830065361,0.0984363157206361,64,64,59,65536,1.0
plt00066636,66636,-0.10353841289407327,-0.8738799651489279,0.88396471849162,0.7273052766620731,4.038754489627059,3.9005733325349863,4.153091981368577,0.09833602164441939,64,64,59,65536,-1.0
plt00067304,67304,-0.09398915828000863,-0.8730756654923824,0.8842759400179308,0.728256239798312,3.539143282886021,3.402463234391576,3.6536302788708936,0.09824888147072891,64,64,59,65536,-1.0
