plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013597,13597,0.07365344356303939,-0.1679025385007349,0.16547014918732056,0.12044736583488878,-4.499294915967913,-4.52539732662513,-4.463393995603015,0.02049611711216472,64,64,59,57344,0.0
plt00014677,14677,0.0684205428650034,-0.16952162991842706,0.16419930559586446,0.12298135864258344,-4.002744936211833,-4.028248781817565,-3.968173750881845,0.01995472878178711,64,64,59,57344,1.0
plt00015528,15528,0.06346268256020807,-0.17079831976379015,0.16285366024898745,0.12504868859213267,-3.5059426845701003,-3.5311679101510935,-3.472574503443261,0.019663697979232755,64,64,59,57344,1.0
plt00016905,16905,0.056366467772856636,-0.17064569813065522,0.16178795507787477,0.1280605763561624,-3.005964816825967,-3.0305523983535774,-2.9689223681958183,0.019846662504109366,64,64,59,57344,1.0
plt00017427,17427,0.049683788363676665,-0.17103145135974335,0.1616706766508978,0.1305316847426065,-2.505994993936918,-2.531325843714902,-2.4723972159341354,0.019998954233531298,64,64,59,57344,1.0
plt00017926,17926,0.04314367547456611,-0.17133321065898366,0.16079615848383713,0.13252339262162643,-2.0057007011886134,-2.0303760436527063,-1.9739772020916837,0.02021097118375977,64,64,59,57344,1.0
plt00018326,18326,0.033420237680088914,-0.17076052672309025,0.1627275482591343,0.1353393967148836,-1.5028155179395821,-1.532051210288139,-1.4699344287471716,0.021079659717367107,64,64,59,57344,1.0
plt00018714,18714,0.023689995085402187,-0.17042975418232964,0.16170962680557818,0.1374795233824369,-0.999975489099008,-1.0293578653381494,-0.9649100051294692,0.021162520649275277,64,64,59,57344,1.0
plt00019108,19108,0.017626181114431032,-0.17027857905572447,0.16150626786469058,0.1382842492667529,-0.499682700424258,-0.5268387169592647,-0.46761275846937067,0.021032392732071744,64,64,59,57344,1.0
plt00019855,19855,0.012521988483940481,-0.17079123095775572,0.16108404510387248,0.1388423977658076,0.0016606159928146253,-0.026485487897511668,0.031852816644706385,0.021150491712317924,64,64,59,57344,1.0
plt00020147,20147,0.011621454297158234,-0.17100305111546682,0.16085634292652157,0.13879104723995456,0.5010213076674275,0.47275949631788605,0.5310649732548919,0.02114099350378453,64,64,59,57344,1.0
plt00021129,21129,0.010225156425750049,-0.1710764652684198,0.16064913474973452,0.1386957679374554,1.0003884834904346,0.9718457440286785,1.0300381058653667,0.021117632195132484,64,64,59,57344,1.0
plt00021622,21622,-0.00556056121682254,-0.16815019616762375,0.16255560670791122,0.13985491939020875,1.5094738905348528,1.4808541985585855,1.541468458805891,0.02128493531468684,64,64,59,57344,1.0
plt00022587,22587,-0.022695014207586246,-0.1655974025525282,0.1655491793849027,0.13845383327081626,2.018763162375616,1.987763425974958,2.0470219691992995,0.021096243985132154,64,64,59,57344,1.0
plt00025722,25722,-0.037496551306512485,-0.16392947918020756,0.16736554003121973,0.13525723238380036,2.524749516047907,2.491809227437384,2.550266084902833,0.0206921430548159,64,64,59,57344,1.0
plt00032275,32275,-0.047125655939905774,-0.1653309868446336,0.1664461745918213,0.13225732466640713,3.0243286079091467,2.992277246927513,3.049921381160568,0.020907329052410936,64,64,59,57344,1.0
plt00035048,35048,-0.057461948605905956,-0.16420984742815936,0.16748564149229364,0.12838093113345478,3.5271375299982086,3.4911378711220507,3.5498918308539054,0.020595067524791177,64,64,59,57344,1.0
plt00036711,36711,-0.06714262815126167,-0.16396464490496968,0.16865992941646532,0.12390877605501678,4.029923420426985,3.9944300542828537,4.056733687768826,0.020287574249561482,64,64,59,57344,1.0
plt00039272,39272,-0.07613514082904069,-0.16269662112094227,0.16697540132253402,0.11907777287985775,4.532791627986075,4.500694918875257,4.553744640617165,0.018812727199101927,64,64,59,57344,1.0
plt00039905,39905,-0.07131461718095679,-0.1615998570161593,0.16874371983245373,0.12138959016165171,4.036211684738489,4.004964550366577,4.05679709692084,0.018474028368076628,64,64,59,57344,-1.0
plt00040396,40396,-0.06671827902293884,-0.1605415833163832,0.17021933516497267,0.1233074263317218,3.539245942023025,3.508655994922263,3.559818819240801,0.018369675651931976,64,64,59,57344,-1.0
plt00040976,40976,-0.06282696591046391,-0.15959965026073644,0.17114906692599685,0.12451190093658664,3.04110514639206,3.011169947393313,3.062324859854891,0.018727932938688897,64,64,59,57344,-1.0
plt00042047,42047,-0.039918997895634134,-0.16263844707016034,0.16776172802329972,0.13458075098970837,2.527935907005545,2.4982393493777995,2.5525865287886362,0.020192332899154876,64,64,59,57344,-1.0
plt00042249,42249,-0.036729847146253825,-0.1615541091133386,0.16901949147543133,0.13514154939708978,2.0310409836012244,2.001619512667765,2.0558082881858746,0.020182301106606484,64,64,59,57344,-1.0
plt00042425,42425,-0.03376936042595225,-0.16053468234234652,0.17013938570942858,0.1354344138730833,1.5338283087979465,1.5047442095660333,1.5588401946989137,0.020217870105650963,64,64,59,57344,-1.0
plt00043060,43060,-0.023924421914789776,-0.16157509752092944,0.17066222408699985,0.13754106617491904,1.030787285537625,1.0005733688152658,1.0563399825846806,0.020784126970353724,64,64,59,57344,-1.0
plt00043500,43500,-0.014449218474159212,-0.16145060121191684,0.16905673585232892,0.13897637717932196,0.5275882084222203,0.49650309771590767,0.5530800639694363,0.020956539835836632,64,64,59,57344,-1.0
plt00043710,43710,-0.012562299202713038,-0.16083807817104023,0.16971913231045585,0.1388804164137089,0.02925511140122996,-0.0016453955251152035,0.05490725942030615,0.020959542856894824,64,64,59,57344,-1.0
plt00043948,43948,-0.011658727976325703,-0.16058056924457206,0.16997105274119909,0.1388292656224264,-0.47010957216631494,-0.5008408895376236,-0.4444301546991507,0.020947571473916786,64,64,59,57344,-1.0
plt00044322,44322,-0.010395902273872496,-0.16027161351882482,0.17021047943619205,0.13874412548303725,-0.9694804989046274,-0.9998255400915126,-0.9438383281403453,0.02092049034329983,64,64,59,57344,-1.0
plt00044789,44789,0.005320924450327421,-0.16361565746371926,0.16835866884303813,0.13987380966096022,-1.4787253928400381,-1.5068189136753163,-1.4500893243287447,0.021306965978729414,64,64,59,57344,-1.0
plt00045743,45743,0.015554363452928946,-0.16309723310082544,0.16686364098330123,0.1392630799162516,-1.9818507298935362,-2.0100191496007573,-1.9538586840640344,0.02108135335232349,64,64,59,57344,-1.0
plt00048097,48097,0.03950523601654832,-0.167916184418068,0.16247408394741805,0.13466511978347195,-2.497324618355529,-2.5219888736623886,-2.467655979223409,0.020190643457507335,64,64,59,57344,-1.0
plt00051727,51727,0.04590247797838608,-0.16637981766685683,0.1638908256214515,0.13269298654957823,-2.9938181305949936,-3.0191719288518977,-2.9634456731730316,0.02062707202351952,64,64,59,57344,-1.0
plt00055016,55016,0.05650090862394982,-0.1676937833141808,0.16380542192255823,0.12876279843389163,-3.4966655526525323,-3.5192966928008125,-3.4609562620812895,0.02046584169000441,64,64,59,57344,-1.0
plt00056614,56614,0.06617258595660845,-0.16852733189711433,0.16367537536447277,0.12438144905368487,-3.9995059095218055,-4.021743368505205,-3.9652413732467138,0.019957860762953028,64,64,59,57344,-1.0
plt00059015,59015,0.07531117076493973,-0.16729240208255497,0.16248417450925426,0.11949236310700023,-4.502398191004902,-4.523275206267809,-4.470455423717279,0.01874368793016588,64,64,59,57344,-1.0
