plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00017507,17507,0.07469907096708221,-0.19065175280613827,0.186186690805056,0.145683008581595,-4.503103699970927,-4.532352786051511,-4.458773125428749,0.022826032399125187,64,64,59,57344,0.0
plt00019840,19840,0.06949852804170033,-0.19201938811991165,0.18495832482690705,0.14794322503012278,-4.007226648092696,-4.035635776792294,-3.96409549831141,0.022293662539211202,64,64,59,57344,1.0
plt00020652,20652,0.06541678216003739,-0.1931328341990719,0.18407349360931782,0.14946488273463016,-3.511077756643096,-3.5389354099779853,-3.4699964808143013,0.02197292106051058,64,64,59,57344,1.0
plt00020819,20819,0.06326898783091116,-0.19422666372697686,0.18317301518300744,0.1498788199036757,-3.014667091575877,-3.0427330457110906,-2.973881587946555,0.02201374818137215,64,64,59,57344,1.0
plt00020936,20936,0.061204880236610346,-0.19526498002515033,0.18227075651709332,0.15016160443338528,-2.5181272556388903,-2.54649330350444,-2.4776830865629904,0.022080972391692506,64,64,59,57344,1.0
plt00021074,21074,0.05910079514945589,-0.1962142269736968,0.18138028712765628,0.15036835107539567,-2.0213409139314074,-2.050155783243268,-1.9813750324608583,0.02219089904009648,64,64,59,57344,1.0
plt00021513,21513,0.05268087665145279,-0.19636105509915,0.18144275874337848,0.15256546453337017,-1.5209151811968251,-1.5534392794908563,-1.4848106367347556,0.0227162908523775,64,64,59,57344,1.0
plt00021840,21840,0.046216149613121114,-0.19680752418007244,0.18061852711075832,0.15450388885562513,-1.0204493506424996,-1.0510342878921126,-0.9848658165650923,0.022722535048190565,64,64,59,57344,1.0
plt00023223,23223,0.03550125961838988,-0.19623446664701566,0.18224948083875334,0.1575673453093293,-0.5162013210355014,-0.5467907980542132,-0.4728745055748385,0.023950532523265254,64,64,59,57344,1.0
plt00023668,23668,0.02935301185092989,-0.19607762234604068,0.18207865620615735,0.15882107135227294,-0.015321939704722435,-0.049550143710235944,0.024136585335164152,0.02396702392792059,64,64,59,57344,1.0
plt00023998,23998,0.02404776281297209,-0.19528255531239183,0.1817124004466923,0.15991478583257124,0.4866158211065747,0.4552976716364072,0.5246161493222075,0.023688493416581056,64,64,59,57344,1.0
plt00024132,24132,0.023426167748964746,-0.19553761089463367,0.18146737093587229,0.15987784601323002,0.985748500035875,0.9543345555255875,1.0236039134262522,0.023683321784374614,64,64,59,57344,1.0
plt00024320,24320,0.022335512979957624,-0.19591781053835433,0.1810672932476615,0.15981943990596537,1.4843943494841247,1.4527433263525467,1.5217419530339087,0.02365805808869227,64,64,59,57344,1.0
plt00024914,24914,0.016096761550225124,-0.1957214285225217,0.18107347986727626,0.16064832461448952,1.9855866926422825,1.9506515717519972,2.019073515488077,0.02377522076639457,64,64,59,57344,1.0
plt00025887,25887,0.0050387065289773875,-0.1947425082010432,0.1826486422996787,0.16176450439933274,2.48973264919302,2.454410132233814,2.5264887508533875,0.024212785490214425,64,64,59,57344,1.0
plt00027130,27130,-0.03246538092559209,-0.18990354553061656,0.18769843123987442,0.16023074490617678,3.0174088668437284,2.977687449340542,3.0526610075344776,0.024138754487887427,64,64,59,57344,1.0
plt00031780,31780,-0.05528339007461084,-0.1865117262463565,0.19026961441989917,0.15391816164265726,3.529351309252558,3.4926980902741622,3.5587832336602365,0.022977028612428466,64,64,59,57344,1.0
