plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00005757,5757,0.04076546567687949,0.03422356314928269,0.043759633863916014,0.0020283875038328955,-4.462991526654736,-4.462991526654926,-4.462991526654479,8.239223804534743e-14,64,64,59,53248,0.0
plt00005775,5775,0.03931009107444193,0.03238992564884867,0.041962152978225704,0.0020991002359402673,-3.9691082418784984,-3.969108241878606,-3.9691082418783874,5.3803136311956666e-14,64,64,59,53248,1.0
plt00005796,5796,0.037733712288136184,0.030397374503369285,0.040007379258608665,0.0021872959682593847,-3.4750381290718932,-3.4750381290720402,-3.4750381290717893,5.833815285781544e-14,64,64,59,53248,1.0
plt00005819,5819,0.036007172278098645,0.028209517206867655,0.03785596421260975,0.0022965191311031304,-2.980735701256318,-2.980735701256354,-2.980735701256261,1.985903192010954e-14,64,64,59,53248,1.0
plt00005846,5846,0.034087856204642455,0.02577490920087846,0.035449886659944405,0.0024314610986810896,-2.4861346112119085,-2.4861346112120932,-2.4861346112117504,6.358220218822178e-14,64,64,59,53248,1.0
plt00005878,5878,0.0319092710313458,0.023017097615907874,0.03281286205263278,0.002598547601309143,-1.9911314347070708,-1.9911314347071323,-1.9911314347070226,2.5125312280074217e-14,64,64,59,53248,1.0
plt00005918,5918,0.029357294756792888,0.019813948565886044,0.030445651797622236,0.00280697246566655,-1.4955478602702974,-1.495547860270302,-1.4955478602702934,1.79383492860469e-15,64,64,59,53248,1.0
plt00005972,5972,0.026205757744070142,0.01594872337215478,0.02754856108991125,0.003070598675311301,-0.9990226545831731,-0.9990226545831802,-0.9990226545831652,2.626240719515172e-15,64,64,59,53248,1.0
plt00006061,6061,0.021870579721619703,0.01095243073626678,0.023630678342345744,0.0034141774187519927,-0.5005809425930496,-0.5005809425930541,-0.5005809425930462,1.965361314482159e-15,64,64,59,53248,1.0
plt00006206,6206,0.016963139439901284,0.006048861731495757,0.01937721579590966,0.003755755006465935,0.0015720955138230712,0.0015720955138229173,0.0015720955138231797,5.3897983051607744e-17,64,64,59,53248,1.0
plt00006444,6444,0.014178915041432363,0.0037261960272012653,0.017153906424223014,0.003963669711757897,0.5043635010726978,0.5043635010719483,0.5043635010733881,3.2063410939208576e-13,64,64,59,53248,1.0
plt00006608,6608,-0.026514375088741625,-0.027830771570467688,-0.016320724113756967,0.0030449397774615526,1.0297647177698268,1.0297647177697167,1.0297647177699223,4.70942437879758e-14,64,64,59,53248,1.0
plt00006649,6649,-0.029636992015648542,-0.03070425830782722,-0.020162679822787907,0.0027837069704706456,1.5261271650449377,1.5261271650449069,1.5261271650449697,1.3105247006167183e-14,64,64,59,53248,1.0
plt00006682,6682,-0.03217440284632631,-0.03305973803126699,-0.023351965272600014,0.002577566970738368,2.021576282573837,2.0215762825738124,2.021576282573862,1.0894478870911682e-14,64,64,59,53248,1.0
plt00006709,6709,-0.03434421793572076,-0.035772237356923316,-0.02610002059379765,0.0024127051044350906,2.5164596487653297,2.5164596487650615,2.5164596487655575,1.1622527898030019e-13,64,64,59,53248,1.0
plt00006733,6733,-0.03625742381509715,-0.03816853759890431,-0.028526866025121153,0.0022799305126900127,3.01095110516981,3.010951105169714,3.0109511051698976,4.3253518202629794e-14,64,64,59,53248,1.0
plt00006754,6754,-0.03797937111824052,-0.04031258903529467,-0.030708260426365312,0.0021727988085379463,3.505151436381599,3.5051514363813125,3.505151436381892,1.5817252594642807e-13,64,64,59,53248,1.0
plt00006773,6773,-0.03955216624910414,-0.04226160559723552,-0.03269534630117613,0.002086606172046335,3.9991251474378995,3.999125147437867,3.9991251474379577,1.9554428447351698e-14,64,64,59,53248,1.0
plt00006790,6790,-0.04100470621195139,-0.044054486789293364,-0.03452435870538931,0.0020177967522193646,4.492916465228815,4.492916465228747,4.492916465228891,3.309637963213359e-14,64,64,59,53248,1.0
plt00006808,6808,-0.03955217780601504,-0.042261609091923974,-0.03269536403375133,0.0020866035931070884,3.999125153360687,3.999125153360657,3.999125153360711,1.1977551969640016e-14,64,64,59,53248,-1.0
plt00006828,6828,-0.03797938589954743,-0.040312593663383675,-0.03070828443265271,0.0021727952509799785,3.5051514444434297,3.505151444443424,3.505151444443437,2.5703521317566537e-15,64,64,59,53248,-1.0
plt00006851,6851,-0.03625743848701331,-0.03816854235623152,-0.028526891310736494,0.002279926660694751,3.010951113606889,3.010951113606795,3.010951113607021,4.4911883453127235e-14,64,64,59,53248,-1.0
plt00006878,6878,-0.03434423612525361,-0.035772243663394786,-0.02610005352234765,0.002412699978649027,2.5164596599072517,2.516459659907247,2.5164596599072553,1.9109063751419638e-15,64,64,59,53248,-1.0
plt00006910,6910,-0.032174420513543196,-0.03305975205939977,-0.023351998448166402,0.002577561714841534,2.0215762941429984,2.0215762941429953,2.021576294143003,1.7136679897814678e-15,64,64,59,53248,-1.0
plt00006949,6949,-0.029637015856415257,-0.030704276452296637,-0.02016272413701583,0.002783700059663564,1.5261271824769014,1.5261271824768894,1.5261271824769134,5.9567888409268324e-15,64,64,59,53248,-1.0
plt00007002,7002,-0.026514403139223413,-0.027830792903010288,-0.0163207694062477,0.0030449336685270333,1.029764742370042,1.0297647423700402,1.0297647423700438,9.379577808175e-16,64,64,59,53248,-1.0
plt00007087,7087,-0.02224796976056859,-0.023967548734153996,-0.011366725909038379,0.003385943024126445,0.5315734557350591,0.5315734557350563,0.5315734557350611,1.0022799304547519e-15,64,64,59,53248,-1.0
plt00007229,7229,-0.01710103357211606,-0.01949217580542925,-0.006173013720204738,0.003746335764324344,0.02952981260397393,0.029529812603973204,0.029529812603974595,3.207459259761434e-16,64,64,59,53248,-1.0
plt00007455,7455,-0.014405370196362215,-0.01732617036308983,-0.00390181541349821,0.003944641150060576,-0.4731079464134046,-0.47310794641404025,-0.47310794641276777,3.267019565198607e-13,64,64,59,53248,-1.0
plt00007640,7640,0.026205728286389854,0.01594867596636628,0.027548538966110703,0.0030706050942219047,-0.9990226283100814,-0.9990226283105275,-0.9990226283096428,2.2251671023261778e-13,64,64,59,53248,-1.0
plt00007682,7682,0.029357271546132886,0.01981390524585646,0.030445634349427875,0.002806979262480781,-1.4955478431479627,-1.4955478431479694,-1.4955478431479554,3.437323816987107e-15,64,64,59,53248,-1.0
plt00007715,7715,0.031909248441512536,0.023017055176885536,0.03281284383264477,0.002598554317962289,-1.991131419646028,-1.9911314196461818,-1.9911314196459438,4.525956620775322e-14,64,64,59,53248,-1.0
plt00007743,7743,0.03408783830241863,0.02577487649493306,0.03544988053053742,0.00243146622762668,-2.4861346001522433,-2.4861346001522695,-2.486134600152222,1.0392304282757224e-14,64,64,59,53248,-1.0
plt00007767,7767,0.03600715413391231,0.028209485744204475,0.03785595834384407,0.0022965239364601503,-2.9807356906371654,-2.980735690637267,-2.9807356906370757,4.8281140909143135e-14,64,64,59,53248,-1.0
plt00007788,7788,0.03773369891229266,0.030397352449000888,0.040007375158323484,0.002187299279320144,-3.475038121721979,-3.4750381217219912,-3.4750381217219672,4.848891910640964e-15,64,64,59,53248,-1.0
plt00007807,7807,0.03931007691815745,0.03238990374344471,0.04196214871912159,0.0020991034321885082,-3.969108234470699,-3.9691082344707445,-3.969108234470647,2.5225283500367218e-14,64,64,59,53248,-1.0
plt00007824,7824,0.04076546567689217,0.034223563149221016,0.04375963386399925,0.0020283875038442645,-4.462991526653122,-4.462991526653833,-4.462991526652531,3.2159129170330044e-13,64,64,59,53248,-1.0
