plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00016117,16117,0.07874698321081179,-0.21570656191326515,0.20985238575025944,0.1587157926399718,-4.501707811990122,-4.5348537628883,-4.45475045127285,0.02720990393776148,64,64,59,57344,0.0
plt00017492,17492,0.0723156419915105,-0.21691839611707364,0.2086496241178777,0.16130654028305857,-4.004021122670327,-4.036556868365965,-3.958562458324685,0.026652675448504644,64,64,59,57344,1.0
plt00018642,18642,0.06334881811612068,-0.21678112661885085,0.20887254802363636,0.1648612442159788,-3.503588415502954,-3.538667853771529,-3.461235618687144,0.026478039061664873,64,64,59,57344,1.0
plt00019119,19119,0.05818582262765421,-0.2175441154610238,0.2078188762201939,0.16622289447375477,-3.0054571120245805,-3.0410100104288897,-2.9642518675840828,0.026482680902283274,64,64,59,57344,1.0
plt00020288,20288,0.04297650109338875,-0.21654882543204873,0.21095690628277902,0.1710445633955498,-2.4986496206085937,-2.536966054909143,-2.4531071302203875,0.027444493964499477,64,64,59,57344,1.0
plt00020963,20963,0.03493180142981452,-0.216214071157657,0.20970951806627616,0.17279502274156722,-1.997835355194459,-2.033412222649997,-1.9543685748964281,0.027206395479197572,64,64,59,57344,1.0
plt00022255,22255,0.027123565102108792,-0.21619205763344412,0.20961401489712664,0.17406200249592735,-1.496873316245447,-1.5357271462261468,-1.4569867658803224,0.02735418018987824,64,64,59,57344,1.0
plt00022859,22859,0.01939964856644018,-0.21714625716983885,0.2084798774088679,0.17498957173843832,-0.9957629592261932,-1.0318877152655905,-0.9568236755455013,0.027281541490112617,64,64,59,57344,1.0
plt00023696,23696,0.012184351850951791,-0.215528313500891,0.21135209719426867,0.1754618024485128,-0.49425698763483084,-0.5337973620039952,-0.45336658265536856,0.027756106555560416,64,64,59,57344,1.0
plt00024675,24675,0.003431303589770386,-0.21392785300102224,0.21170606635052924,0.17619413651206794,0.011639586448359562,-0.02692276107761904,0.05428783655631918,0.02769984363875936,64,64,59,57344,1.0
