plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00005692,5692,0.11623815890766648,-0.40330559990436804,0.406484712299158,0.31492586488333796,-4.516469736012562,-4.6142764821657005,-4.418288545105831,0.06269756717908463,64,64,59,45056,0.0
plt00005955,5955,0.11069203100618258,-0.4048137066339641,0.40509112070599346,0.31679525607729425,-4.021267111921794,-4.119041446138471,-3.923867953232988,0.06256162697418016,64,64,59,45056,1.0
plt00006120,6120,0.10613053205499862,-0.4062084829185418,0.4037111450236341,0.31799514912058735,-3.5258955412931297,-3.6240219560480678,-3.4290769825042346,0.06259819658529513,64,64,59,45056,1.0
plt00006266,6266,0.10183120758728181,-0.40747507051413556,0.40234853733470344,0.318883226656047,-3.0303174345970763,-3.1290044051579002,-2.934114173128182,0.06268124242046579,64,64,59,45056,1.0
plt00007116,7116,0.08904756804647482,-0.4056386114544083,0.4038863005673321,0.32262192226531106,-2.527797656695829,-2.6338201967257726,-2.437380031727294,0.06289746582927189,64,64,59,45056,1.0
plt00007237,7237,0.08487285038099729,-0.40688729667777257,0.40251995649962946,0.3231344739197839,-2.0320220330903807,-2.138580938392431,-1.9420820250952973,0.06301264350511003,64,64,59,45056,1.0
plt00007425,7425,0.08050746988878932,-0.4080027700646102,0.40118310536239,0.32347504369553576,-1.5357828132480553,-1.6430362742520876,-1.4463834283463024,0.06314209309803848,64,64,59,45056,1.0
plt00008218,8218,0.0670983832905292,-0.407073220652316,0.40235984761225463,0.3261859774866313,-1.0317757020959468,-1.146366611010762,-0.9403210412083719,0.06415474148812315,64,64,59,45056,1.0
plt00008527,8527,0.04557216092718757,-0.4059481893018708,0.40121722391888187,0.33051661778658553,-0.5214273270396708,-0.625202577414299,-0.4155455999375382,0.06283354162342156,64,64,59,45056,1.0
plt00008757,8757,0.04193001293629051,-0.40672451698193385,0.40039673343636295,0.330312028051977,-0.024310298989472064,-0.12906425263005195,0.08099373313012434,0.06302804825921672,64,64,59,45056,1.0
plt00009549,9549,0.03121584340124548,-0.40494182091784403,0.4023384596725361,0.3315885806077623,0.48116555991190724,0.36790818004758463,0.5781091501270423,0.06393452497678509,64,64,59,45056,1.0
plt00009956,9956,0.019916892258367545,-0.40540279981007443,0.4017229551787326,0.33279036661232847,0.9865837489986311,0.8789534403417263,1.08113997377561,0.06302780151299221,64,64,59,45056,1.0
plt00010662,10662,0.009216899436170828,-0.40420268501432277,0.4020676584965739,0.33366405527608395,1.4897703636061996,1.3764266743002749,1.5777447525203476,0.0636417619631075,64,64,59,45056,1.0
plt00011338,11338,-0.012884351800308487,-0.40520274467468964,0.40072791024200016,0.3342963026786803,2.0017282255167657,1.9026551614887925,2.108816480794729,0.062302888419328246,64,64,59,45056,1.0
plt00011753,11753,-0.026043517759668622,-0.4062325095378389,0.4009627250005026,0.3337929590273005,2.504865808308505,2.404211148209648,2.604322673714543,0.060960695813145296,64,64,59,45056,1.0
plt00012361,12361,-0.049078654505533434,-0.4073183893534246,0.4008999972895758,0.33164146644023135,3.015647012253119,2.9187808488096105,3.105564924409321,0.05989177335752707,64,64,59,45056,1.0
plt00014205,14205,-0.0884090703945572,-0.4046197355506511,0.4041297327750399,0.324454024310464,3.540456648470237,3.4513983665949888,3.6329216093981396,0.05678942777311584,64,64,59,45056,1.0
