plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00021385,21385,0.09614115421671897,-0.20992529862914053,0.20653056710701662,0.14740704569524762,-4.503156944017802,-4.534024450589993,-4.462315847807568,0.022584675971265396,64,64,59,65536,0.0
plt00022286,22286,0.08970330016717315,-0.211452922447281,0.204881948729876,0.15060752388311743,-4.006383804522439,-4.037134133629088,-3.966991981680314,0.022376758653261674,64,64,59,65536,1.0
plt00023871,23871,0.07751747445407506,-0.2103526881448496,0.20343738199766984,0.15699786252922762,-3.503664100561422,-3.530672149063959,-3.4623696774604524,0.022338982349454264,64,64,59,65536,1.0
plt00024639,24639,0.07120777683398767,-0.21193293132572072,0.20229818163712834,0.15919631794303013,-3.0063645895724216,-3.033834688147832,-2.967134976482104,0.02231209882801891,64,64,59,65536,1.0
plt00025959,25959,0.05475044418828734,-0.2115383191757367,0.20506395077552556,0.16577182064192408,-2.5009729773669944,-2.532020966996152,-2.4629026407760577,0.023139695559705915,64,64,59,65536,1.0
plt00027007,27007,0.045578720827971014,-0.21229711353921604,0.20350245197657066,0.16821130230422804,-2.000731995415059,-2.0289512824616467,-1.960243003757243,0.02321706682620969,64,64,59,65536,1.0
plt00027629,27629,0.03310563005690999,-0.21141134676600232,0.20358408930866875,0.1711889461546428,-1.497889772163366,-1.5265202734753942,-1.4617310235305647,0.02323859150977555,64,64,59,65536,1.0
plt00028086,28086,0.028600843697687273,-0.21231829639079733,0.20249955486194662,0.17142067807916989,-1.0000012301491341,-1.029407047852219,-0.9648339616418135,0.023273728294952948,64,64,59,65536,1.0
plt00028584,28584,0.00925089375715208,-0.21032596683331928,0.20735147399130216,0.1740882167379514,-0.4905606161447125,-0.5263370341777346,-0.4569777062348784,0.02410233606983691,64,64,59,65536,1.0
plt00029242,29242,0.006956256586403281,-0.2109155953590198,0.2068295255169554,0.17395882518564457,0.008152252141881346,-0.028012113776515853,0.041824355342584225,0.024117883124865805,64,64,59,65536,1.0
plt00029862,29862,0.002427288963874589,-0.20965933728804018,0.20647156593169108,0.17432927393432776,0.5106585129462029,0.47862103737337663,0.5452597985855069,0.023808162835353724,64,64,59,65536,1.0
plt00030348,30348,-0.00046705764315653833,-0.21049518670273723,0.20544792556042593,0.17423881635093802,1.0086241764681496,0.9765702055153256,1.0428462132906413,0.023736606457018757,64,64,59,65536,1.0
plt00031264,31264,-0.012616325031935046,-0.209721190609277,0.20542923343930944,0.17407419674509336,1.5122815144737116,1.4805522531553832,1.5428205723035606,0.023502606801953187,64,64,59,65536,1.0
plt00032914,32914,-0.03407025323570253,-0.20616740652231386,0.20849288802325783,0.17147135332875338,2.022098709392286,1.9898083937152335,2.0545342861983515,0.02327167639277435,64,64,59,65536,1.0
plt00037492,37492,-0.051768884656433645,-0.20437761716827027,0.20970435838029164,0.16704881371709188,2.528338309371792,2.4948797349449863,2.5546622433760593,0.022691798327619635,64,64,59,65536,1.0
plt00039247,39247,-0.060487697131188276,-0.2061423100352151,0.20760689569467236,0.1643344648133751,3.0242488645082672,2.9897617081897043,3.0512782028833327,0.023165284189150676,64,64,59,65536,1.0
plt00041481,41481,-0.07336334703111178,-0.20603368580280074,0.20883707973136584,0.15935572267802922,3.527261318942014,3.487086110110388,3.5516272480041082,0.02300014886075416,64,64,59,65536,1.0
