plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00002152,2152,0.09316875203058751,0.05302659022678286,0.09958905340323794,0.013477454646564118,-4.50370709963149,-4.503707099631547,-4.503707099631436,2.1095113941530613e-14,64,64,59,45056,0.0
plt00002296,2296,0.08304942688160805,0.04674588500861884,0.08901813400915988,0.012228964630473836,-4.0026993829157185,-4.002699382915736,-4.002699382915707,6.9057300056503065e-15,64,64,59,45056,1.0
plt00002455,2455,0.0720359256930231,0.040193280398786155,0.07738899199232951,0.010756136670750994,-3.5009951409651316,-3.5009951409652573,-3.500995140964963,6.045651155264628e-14,64,64,59,45056,1.0
plt00002627,2627,0.06027737585618922,0.033423580296282666,0.06486480458356876,0.009089675403056692,-2.9987130155971897,-2.998713015597359,-2.9987130155970236,7.726246951855885e-14,64,64,59,45056,1.0
plt00002809,2809,0.048004799009057436,0.026514545454596573,0.05171330156615714,0.0072837890309536794,-2.496021717195312,-2.4960217171953296,-2.496021717195294,8.004199844956898e-15,64,64,59,45056,1.0
plt00002998,2998,0.03547306033226278,0.019551253780510897,0.03823565858580189,0.005400298224595515,-1.993095935223486,-1.993095935223586,-1.993095935223394,4.480372383938062e-14,64,64,59,45056,1.0
plt00003193,3193,0.022919898628332033,0.012620135256369696,0.024711396150461414,0.0034945395577091766,-1.4900799306500099,-1.4900799306500299,-1.4900799306499897,9.109834887396355e-15,64,64,59,45056,1.0
plt00003393,3393,0.010680290205404909,0.005878643241061212,0.011516196438254595,0.0016292974890100766,-0.9871068712105512,-0.9871068712105887,-0.9871068712105228,1.2782406897724132e-14,64,64,59,45056,1.0
plt00003550,3550,0.002064791070604423,0.001136414081855122,0.002226439848204097,0.0003150243660892104,-0.48500779180142567,-0.48500779180143644,-0.4850077918014144,4.754813442809162e-15,64,64,59,45056,1.0
plt00003730,3730,-6.567086641949138e-05,-7.081182518075349e-05,-3.614413902076629e-05,1.0019211030529387e-05,0.015511500552738498,0.015511500552738294,0.015511500552738703,1.0987328566966932e-16,64,64,59,45056,1.0
plt00003870,3870,-0.0022172856641226022,-0.00239086152886314,-0.0012203599754192632,0.0003382834141148922,0.5160359247331404,0.5160359247331356,0.5160359247331462,2.3117245531606272e-15,64,64,59,45056,1.0
plt00004066,4066,-0.011584903149305305,-0.012491540015810664,-0.006376690526960808,0.0017672436850816845,1.0183180042224225,1.0183180042224185,1.0183180042224276,2.1812421540521875e-15,64,64,59,45056,1.0
plt00004262,4262,-0.024131430494025677,-0.026017168289508594,-0.013288093353590264,0.0036788913932605657,1.5213638921693426,1.5213638921693113,1.5213638921693697,1.1189318738186228e-14,64,64,59,45056,1.0
plt00004453,4453,-0.0369502420715262,-0.03982590318384214,-0.0203691197995305,0.005623585944182914,2.02443743803165,2.0244374380316033,2.024437438031697,2.500011734053376e-14,64,64,59,45056,1.0
plt00004636,4636,-0.04970621864638269,-0.053540013424826886,-0.027465812593382998,0.007536976605916149,2.5273985686939984,2.5273985686939824,2.5273985686940157,9.259885669490243e-15,64,64,59,45056,1.0
plt00004809,4809,-0.06214137024929942,-0.06685604128125743,-0.03448500256791782,0.009358805875555532,3.030089115756432,3.030089115756419,3.030089115756447,6.16823566648995e-15,64,64,59,45056,1.0
plt00004969,4969,-0.07399027670114885,-0.07946065964883284,-0.041338701962870164,0.011024630249079225,3.5323245090751705,3.5323245090751407,3.5323245090751967,1.1136040566155993e-14,64,64,59,45056,1.0
plt00005114,5114,-0.08502446886931582,-0.09109060648003145,-0.047949669183013736,0.012481407440095751,4.033935302640092,4.033935302640026,4.033935302640147,2.517637260101389e-14,64,64,59,45056,1.0
plt00005243,5243,-0.09511118685880007,-0.10160381540704845,-0.05426760743827094,0.013703212414309947,4.534812410267742,4.53481241026773,4.53481241026776,7.120157239281594e-15,64,64,59,45056,1.0
plt00005385,5385,-0.08502511213969045,-0.09109134704510481,-0.04794993328388862,0.012481536532069838,4.033935707324504,4.033935707324497,4.0339357073245115,3.007864442881939e-15,64,64,59,45056,-1.0
plt00005542,5542,-0.07399091995994242,-0.07946140869775091,-0.041338956329567036,0.011024765318271759,3.5323249168155786,3.532324916815497,3.532324916815672,4.882955993099555e-14,64,64,59,45056,-1.0
plt00005713,5713,-0.06214196513998309,-0.06685673979730555,-0.03448523159445036,0.009358934716839436,3.030089494452674,3.030089494452659,3.0300894944526884,5.8529395270073174e-15,64,64,59,45056,-1.0
plt00005895,5895,-0.04970674149560745,-0.05354063064260502,-0.02746601047301636,0.007537092026358444,2.527398902366598,2.527398902366585,2.5273989023666092,5.242204611656492e-15,64,64,59,45056,-1.0
plt00006085,6085,-0.03695066531656059,-0.03982640435673757,-0.020369278375589182,0.005623680380428133,2.0244377086537253,2.024437708653695,2.0244377086537653,1.9369574017782804e-14,64,64,59,45056,-1.0
plt00006282,6282,-0.02413174556457448,-0.026017542108219584,-0.01328821055186326,0.0036789621609909754,1.5213640941729545,1.5213640941729414,1.5213640941729736,7.096694163180925e-15,64,64,59,45056,-1.0
plt00006483,6483,-0.0115851074569588,-0.01249178316903038,-0.006376765551710089,0.0017672900213594601,1.018318136207571,1.0183181362075582,1.0183181362075833,5.824506054970866e-15,64,64,59,45056,-1.0
plt00006643,6643,-0.0022173377221806462,-0.002390928561197724,-0.0012203731480262203,0.0003382979787313053,0.516035961251871,0.5160359612518527,0.5160359612518816,6.477330164465342e-15,64,64,59,45056,-1.0
plt00006824,6824,-6.567239807478961e-05,-7.081381282043767e-05,-3.614451036934095e-05,1.0019647496198838e-05,0.015511501624566233,0.01551150162456556,0.015511501624566888,3.9228502261617404e-16,64,64,59,45056,-1.0
plt00006963,6963,0.0020647417843805966,0.0011364019195530574,0.0022263760903764836,0.000315010425698469,-0.4850077572603591,-0.485007757260362,-0.48500775726035644,1.3952699151186582e-15,64,64,59,45056,-1.0
plt00007156,7156,0.01068009738005087,0.00587857294638095,0.011515966560296615,0.001629253530238819,-0.9871067460977698,-0.9871067460977873,-0.9871067460977505,8.676769840386859e-15,64,64,59,45056,-1.0
plt00007351,7351,0.022919590962627693,0.012620021451899211,0.02471103063304783,0.003494470168463404,-1.4900797326948463,-1.4900797326948843,-1.490079732694787,1.930292032291484e-14,64,64,59,45056,-1.0
plt00007541,7541,0.03547264863867235,0.019551100405406734,0.03823517041790158,0.005400205963915996,-1.993095671084347,-1.9930956710843775,-1.9930956710843035,1.7452607954819214e-14,64,64,59,45056,-1.0
plt00007724,7724,0.048004299469865994,0.02651435755960055,0.05171271093772472,0.007283678189096954,-2.4960213973471936,-2.4960213973473686,-2.496021397347091,4.775165898132546e-14,64,64,59,45056,-1.0
plt00007897,7897,0.06027679321394442,0.033423357625083666,0.06486411910456401,0.00908954836532717,-2.9987126434610847,-2.9987126434611886,-2.998712643460998,4.477551618673365e-14,64,64,59,45056,-1.0
plt00008058,8058,0.07203529762084084,0.04019303429718854,0.07738825878204704,0.010756003576739635,-3.5009947414055844,-3.500994741405757,-3.500994741405451,6.435784856402821e-14,64,64,59,45056,-1.0
plt00008205,8205,0.08304878685446364,0.04674562519489526,0.08901739486437225,0.012228834589892696,-4.002698978532535,-4.002698978532677,-4.002698978532422,5.787212566361866e-14,64,64,59,45056,-1.0
plt00008336,8336,0.09316875202991047,0.05302659022661349,0.09958905340231877,0.01347745464635139,-4.503707099629773,-4.503707099629807,-4.503707099629741,1.5352020107673822e-14,64,64,59,45056,-1.0
