plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010544,10544,0.12841483161569756,-0.2024154461861864,0.19871147161086347,0.11914979167198111,-4.528665150348888,-4.57005924840863,-4.464158643377436,0.029140671456387844,64,64,59,45056,0.0
plt00012380,12380,0.12254338726945777,-0.20528605138869457,0.196852124153649,0.12385180511908128,-4.034128425996245,-4.07543593824639,-3.9723897608851746,0.02844498434230603,64,64,59,45056,1.0
plt00012624,12624,0.1186530237983947,-0.20739172548220552,0.19520941991127022,0.1260108916038662,-3.5391685440675973,-3.5807893985443613,-3.47872385911917,0.02845046170396374,64,64,59,45056,1.0
plt00012753,12753,0.11551129980137699,-0.20905492771594256,0.19367931175455438,0.12709692724767735,-3.043728835795314,-3.086005918384342,-2.9838733747604635,0.02887427533509848,64,64,59,45056,1.0
plt00013022,13022,0.103423744585527,-0.21071037766478573,0.19311615107743807,0.13667929159636963,-2.5415107244006006,-2.589273839793669,-2.4778632376074428,0.03154586990900952,64,64,59,45056,1.0
plt00013424,13424,0.0957517461244128,-0.21167497495164553,0.19230031410521167,0.14115783614677263,-2.0423851651854847,-2.0919844001952725,-1.9826296255997071,0.03297043627318749,64,64,59,45056,1.0
plt00013637,13637,0.08812015473898975,-0.2108993072380685,0.1909991366258147,0.14514734637263405,-1.5432875059491002,-1.5968443013136204,-1.4860308185552245,0.03451159713783736,64,64,59,45056,1.0
plt00013958,13958,0.07104047376007395,-0.20956837609913948,0.19214084127708891,0.1544136494860569,-1.0367963279871144,-1.0988084077318458,-0.9683898941696846,0.03841789354407005,64,64,59,45056,1.0
plt00014200,14200,0.06333181209502568,-0.210260933480503,0.19061018985695707,0.1570506158226418,-0.5371977149457237,-0.5999568441840554,-0.47289513354839363,0.03927897660609425,64,64,59,45056,1.0
plt00014471,14471,0.04669163449660649,-0.20835357894252518,0.1911137865837833,0.16313493604766174,-0.02945436614312518,-0.09994914011387182,0.035228010408944244,0.04241846720551104,64,64,59,45056,1.0
