plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00014586,14586,0.08130641637574043,-0.2943891449243638,0.2860647577549365,0.2332867887415267,-4.50891149305976,-4.559014226864138,-4.444298140858572,0.03703340250874737,64,64,59,57344,0.0
plt00015682,15682,0.07601802386898301,-0.29555022777926204,0.2848806264178152,0.2348506760431148,-4.012419359488285,-4.06199878588094,-3.9498555993587092,0.036526658647190006,64,64,59,57344,1.0
plt00015941,15941,0.073006388392052,-0.29666853411163674,0.283823856730107,0.23541241245496444,-3.5155788235371763,-3.565365138178363,-3.453469180983408,0.03652514953976204,64,64,59,57344,1.0
plt00016123,16123,0.07016182111675014,-0.29771224116746026,0.28294747869859027,0.23580175007444332,-3.0185391581416394,-3.068653863097431,-2.9569284583737954,0.036561302148149594,64,64,59,57344,1.0
plt00016357,16357,0.06725283498108489,-0.2986371309873939,0.282117627653885,0.23609126452063628,-2.521122582351964,-2.5717209205498737,-2.4602316886153437,0.03663604418340325,64,64,59,57344,1.0
plt00016960,16960,0.052073728037372084,-0.29899234313311923,0.28270881150933636,0.2403763344120348,-2.0139290385381226,-2.0639882734228006,-1.9522505708939883,0.03701989807174876,64,64,59,57344,1.0
plt00017581,17581,0.04342704444545214,-0.2956785878284343,0.28574025723774776,0.24213470570025059,-1.511972215921158,-1.5671943951022203,-1.455526993850662,0.03777411034959233,64,64,59,57344,1.0
plt00017820,17820,0.04069143112716459,-0.29664998460626685,0.2845848363269631,0.2421678227474242,-1.0146417567745307,-1.0701504076986756,-0.9585471392078199,0.03777726119427532,64,64,59,57344,1.0
plt00018390,18390,0.03188672280690804,-0.2973562530122273,0.28371929948572977,0.2435485817162831,-0.5120246640469708,-0.5633931498984198,-0.4574794495431716,0.037569318285152614,64,64,59,57344,1.0
plt00018891,18891,0.023685720745941902,-0.2958679659178018,0.28420544843662277,0.2446382722643084,-0.009119685572200525,-0.06568869415102584,0.04225621920083383,0.037682251066562894,64,64,59,57344,1.0
plt00019158,19158,0.022118592062087352,-0.29623064236433627,0.2838446485639614,0.24452078529766968,0.48951431531427647,0.4324101807028378,0.5405561321799093,0.037731231781291556,64,64,59,57344,1.0
plt00019510,19510,0.021078834273742814,-0.2965223542416298,0.28358966188349904,0.24444993473667823,0.9887857437477608,0.9316180309166576,1.0396557011388086,0.03771612067686248,64,64,59,57344,1.0
plt00020084,20084,0.013196658658848835,-0.2971888944624245,0.28301821561653684,0.2453147873604263,1.4922113010254496,1.4412837793141948,1.5569190985182049,0.03778366350747073,64,64,59,57344,1.0
plt00021823,21823,0.00441918225347235,-0.29762748651375814,0.28336382640028646,0.24582028572416548,1.9949911320944755,1.9391692005868137,2.054162377863995,0.03780919166385136,64,64,59,57344,1.0
plt00022500,22500,-0.010702570542338015,-0.2932656007719293,0.2869300149487051,0.2462223371659328,2.5026511831698364,2.4471037069720043,2.5546910647560166,0.03765526308473162,64,64,59,57344,1.0
plt00023494,23494,-0.02640746804180093,-0.2919840089123264,0.2869213331808702,0.24548711632866452,3.010479133038669,2.955441599159652,3.057773002678324,0.03701783863405985,64,64,59,57344,1.0
plt00024910,24910,-0.0546200616462069,-0.2870941800407804,0.29181631333416197,0.2412274461271699,3.5295944988085686,3.4758078982794123,3.5783410270742486,0.03603521001647885,64,64,59,57344,1.0
