plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015166,15166,0.08201401826080446,-0.26650583304935976,0.260815778972478,0.2046951618407823,-4.507601738437012,-4.550565191254968,-4.455659176868452,0.03313098807663915,64,64,59,57344,0.0
plt00015842,15842,0.07649137075615674,-0.26790273017551847,0.25944535571088967,0.20646281594570629,-4.010514091502649,-4.053206011822604,-3.95955949433308,0.03287174799101249,64,64,59,57344,1.0
plt00016157,16157,0.07236595165570496,-0.26901952965568793,0.2582119465040702,0.20743194448972813,-3.51297132086433,-3.5559851505426097,-3.46260791511242,0.03289613067774233,64,64,59,57344,1.0
plt00016928,16928,0.06357843180731447,-0.2692769374538245,0.2588059232902345,0.2101074455108252,-3.011057165376442,-3.0583385153705858,-2.959257827754965,0.033457686935856865,64,64,59,57344,1.0
plt00017618,17618,0.04960923414454917,-0.2701368596657408,0.2577228031815913,0.21403644402241714,-2.5050883622646145,-2.5476577560836238,-2.447132848945204,0.03377366717659668,64,64,59,57344,1.0
plt00018142,18142,0.04134549997132499,-0.2678706270827499,0.26089700187021153,0.21575047014823426,-2.0037763476303736,-2.0499143156486705,-1.9501950162086645,0.0343043711247709,64,64,59,57344,1.0
plt00018821,18821,0.03280184854678793,-0.26744345185078067,0.2609804436842376,0.21719458406142939,-1.5020412494761728,-1.550185603314825,-1.4530226361686007,0.03428665048658089,64,64,59,57344,1.0
plt00019751,19751,0.024373966450714928,-0.2673376781639767,0.2598118941020458,0.21830949603883035,-1.0002086908492365,-1.0455802697493588,-0.9531230662118545,0.034071618934288166,64,64,59,57344,1.0
plt00020151,20151,0.021210692394987216,-0.26830438713608673,0.25875198094513324,0.2182424570825633,-0.5022538141223862,-0.5477934329170435,-0.45548126960876867,0.034075560986864734,64,64,59,57344,1.0
plt00020703,20703,0.013925173363017811,-0.26845368902623046,0.2595473790101422,0.2189034245594382,0.0005436549014533184,-0.04858947042453639,0.04850017569947325,0.034249419997863594,64,64,59,57344,1.0
plt00021171,21171,0.01260593491931961,-0.26873784184208016,0.2592151423002874,0.21881864004260945,0.4999568957016026,0.4507825894948666,0.5477078283286331,0.03423406281326963,64,64,59,57344,1.0
plt00021971,21971,0.006298361703406801,-0.2691543924349386,0.25868462036924234,0.2193777048658114,1.00319753882239,0.9574271268594553,1.059751819574712,0.03439963820608611,64,64,59,57344,1.0
plt00025888,25888,-0.0019316049583589432,-0.26979159925820073,0.25800258584697977,0.21958350941191554,1.505591278398251,1.4592676851418682,1.5576675768258281,0.03431609203652277,64,64,59,57344,1.0
plt00027270,27270,-0.015449368464047129,-0.2656023571902634,0.2614132350360721,0.2194681121343626,2.011744167217003,1.9636612975036156,2.0581351957594243,0.034217110553857906,64,64,59,57344,1.0
plt00029138,29138,-0.02968150653482513,-0.26468371435894494,0.2613116232015928,0.2182468718799876,2.518072805536357,2.470731618688754,2.572758724150697,0.03411027686648643,64,64,59,57344,1.0
plt00030410,30410,-0.04885940188489622,-0.26002677337440944,0.26559885793677673,0.21500619748533825,3.0288374737214427,2.9798516618668835,3.073515796660424,0.03304624342586581,64,64,59,57344,1.0
plt00032207,32207,-0.0589125593281113,-0.2597552820931742,0.26553450706177995,0.21253054484670747,3.53033211237481,3.4786316929941155,3.570928858232667,0.03286501857421343,64,64,59,57344,1.0
plt00034881,34881,-0.06915430234734042,-0.26119935325923127,0.26520533184187634,0.20953626825438054,4.031829630461834,3.9820020099400706,4.071925835415242,0.03273927355778182,64,64,59,57344,1.0
plt00037818,37818,-0.0797972820416549,-0.2598376856176405,0.2669824683579606,0.2058768360924363,4.533164898730492,4.4810153043812315,4.572981357554669,0.032791272356889195,64,64,59,57344,1.0
plt00039625,39625,-0.07277940578152184,-0.2583332140966705,0.2682685262164557,0.20823931943566862,4.03635577639068,3.9856765171112016,4.075715490488621,0.032214245474407745,64,64,59,57344,-1.0
plt00040105,40105,-0.06786310885166927,-0.25702894032187823,0.26938768360807114,0.2095605990253795,3.5391833151538252,3.489341381443962,3.5783756516326477,0.032056897725387314,64,64,59,57344,-1.0
plt00040607,40607,-0.0638781211346626,-0.2560397925711617,0.27016146140517056,0.21030415212526332,3.041435316391175,2.9924014148471123,3.0802936939606353,0.03207733706472795,64,64,59,57344,-1.0
plt00041128,41128,-0.0553775594570477,-0.2571306764276889,0.26885730300981536,0.21261674773595157,2.5401564131779684,2.492460221731848,2.580293060280041,0.032409060570213366,64,64,59,57344,-1.0
plt00041821,41821,-0.05132902018541073,-0.25616255605231436,0.2692930105070149,0.2129930646361558,2.0414541081666515,1.9951527187444178,2.081916119913713,0.03254291165439165,64,64,59,57344,-1.0
plt00042341,42341,-0.0327189445519988,-0.2586619188164274,0.2693768144138624,0.2172749115610371,1.5321915841142828,1.4785916653157238,1.5770056012531728,0.033727132507839944,64,64,59,57344,-1.0
plt00042821,42821,-0.02451880088601118,-0.25738910015214456,0.26698836512692875,0.21845290673469087,1.0308508347749967,0.9813931200888625,1.0713096891519445,0.033313383275937754,64,64,59,57344,-1.0
plt00043076,43076,-0.021312667141319814,-0.25644770682418383,0.26788354706546474,0.21839008224592568,0.5329597553478463,0.48390685420845686,0.5735848282484717,0.03331072966027279,64,64,59,57344,-1.0
plt00043596,43596,-0.0180367640939255,-0.2557181062580364,0.2683597756808765,0.21819607368373525,0.03414345565009513,-0.014137604704677115,0.0748514178647102,0.0333018564683905,64,64,59,57344,-1.0
plt00045062,45062,-0.012631133898600757,-0.2570309535895002,0.2680896960720771,0.21895685373154655,-0.46903168334553186,-0.5150147710916241,-0.42510540467107283,0.03352413296828735,64,64,59,57344,-1.0
plt00045598,45598,-0.006649038278003251,-0.26029624507714133,0.2662974687922187,0.21951909289878277,-0.9722525149888768,-1.0179158379882294,-0.9261480882908265,0.03378637143134917,64,64,59,57344,-1.0
plt00046468,46468,-0.0030902035759093594,-0.2592084637079428,0.26690082677150617,0.21927240949119964,-1.470570508264477,-1.5154550003003742,-1.424848723296679,0.03366921421050218,64,64,59,57344,-1.0
