plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015940,15940,0.10881206546647998,0.08669381429811025,0.1106558839906648,0.0057674793603152575,-4.5235962173150455,-4.523596217315049,-4.5235962173150455,1.922962686383564e-15,64,64,59,65536,0.0
plt00015963,15963,0.10724203553041264,0.08444387823837496,0.10919730546898486,0.005962239485859564,-4.028517433044135,-4.028517433044152,-4.028517433044112,8.501003146054653e-15,64,64,59,65536,1.0
plt00015987,15987,0.10561299340369468,0.08208817234849854,0.10768822788723816,0.006174407680784271,-3.533313080735619,-3.533313080735622,-3.533313080735617,1.2287917140018453e-15,64,64,59,65536,1.0
plt00016013,16013,0.10391895185273499,0.07961424346184019,0.10612398280062346,0.006406259845360067,-3.037967784127944,-3.037967784127972,-3.037967784127911,1.400983127994024e-14,64,64,59,65536,1.0
plt00016040,16040,0.10215288342766385,0.07700717985284844,0.10449918146846439,0.0066605898976853095,-2.5424629873371343,-2.542462987337183,-2.5424629873370836,2.4077381932014807e-14,64,64,59,65536,1.0
plt00016069,16069,0.10030646046794486,0.07424887229715892,0.10280756903691514,0.006940887287491239,-2.046775994222283,-2.04677599422233,-2.0467759942222474,1.8336502091379592e-14,64,64,59,65536,1.0
plt00016099,16099,0.098369709655861,0.07131723127538757,0.10104181435326981,0.007251528445800634,-1.5508786333383764,-1.550878633338381,-1.5508786333383722,2.792988837562023e-15,64,64,59,65536,1.0
plt00016131,16131,0.09633053849827018,0.06818472526847165,0.09919328446078825,0.007598151844507384,-1.0547353077724497,-1.0547353077724697,-1.0547353077724286,8.245461670082681e-15,64,64,59,65536,1.0
plt00016165,16165,0.09417406689984759,0.06481665878748928,0.0972517047541957,0.007988117496586724,-0.5583000865628072,-0.5583000865628074,-0.5583000865628069,1.2719202621569003e-16,64,64,59,65536,1.0
plt00016202,16202,0.09188171430714362,0.06116836340230322,0.0952048087433493,0.008431301721438163,-0.06151221017744324,-0.06151221017744475,-0.061512210177441254,7.545693188731091e-16,64,64,59,65536,1.0
plt00016241,16241,0.08942995492244978,0.05718151238899745,0.09303795598197104,0.008941246741618773,0.4357113180066542,0.4357113180066122,0.4357113180066967,2.1120302703245142e-14,64,64,59,65536,1.0
plt00016288,16288,0.08678939273714659,0.05277927984009162,0.0907346690835252,0.009537054319591507,0.9334881797879109,0.9334881797879069,0.933488179787915,2.183933494242668e-15,64,64,59,65536,1.0
