plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00012083,12083,0.09692823881405649,0.07810293660354065,0.09845025958137724,0.0048970755072533356,-4.514101006002058,-4.514101006002068,-4.51410100600205,5.326757051402689e-15,64,64,59,65536,0.0
plt00012106,12106,0.09541290809063604,0.0759503327914616,0.09703882032090748,0.005075990264927114,-4.019125243486863,-4.019125243486865,-4.019125243486861,8.527784864785346e-16,64,64,59,65536,1.0
plt00012130,12130,0.0938360711126617,0.07368895877911548,0.09557438552914385,0.005272648343435264,-3.5240202783532246,-3.5240202783532713,-3.52402027835318,1.6708948731568833e-14,64,64,59,65536,1.0
plt00012155,12155,0.0921909469082452,0.07130489899650595,0.09405160662054762,0.00548954692349046,-3.02876900127738,-3.028769001277382,-3.0287690012773774,1.121270291988505e-15,64,64,59,65536,1.0
plt00012182,12182,0.09046946734896905,0.06878120391696861,0.09246423165255944,0.0057298122441915116,-2.5333504490101433,-2.5333504490101664,-2.5333504490101197,1.2603721010121187e-14,64,64,59,65536,1.0
plt00012210,12210,0.08866192867879308,0.06609707871195676,0.09080488396341806,0.005997388133033378,-2.0377385477543557,-2.0377385477543566,-2.0377385477543553,5.324442579404919e-16,64,64,59,65536,1.0
plt00012240,12240,0.08675649833211452,0.06322647400884732,0.08906479087892279,0.006297378791110762,-1.5419002611169985,-1.5419002611170511,-1.5419002611169454,2.0544113852017637e-14,64,64,59,65536,1.0
plt00012272,12272,0.0847385260798896,0.06013632649652508,0.08723340049777194,0.006636491505574391,-1.0457928342931377,-1.0457928342931384,-1.0457928342931362,4.902612130890298e-16,64,64,59,65536,1.0
plt00012307,12307,0.08258955991648514,0.05678369262824722,0.08529792028498405,0.007023796447431543,-0.5493594848841827,-0.5493594848841898,-0.5493594848841761,3.2319457987996353e-15,64,64,59,65536,1.0
plt00012344,12344,0.08028593954410035,0.05311173301692315,0.08324273784000094,0.0074718716522517775,-0.0525222921880929,-0.05252229218809493,-0.05252229218809064,8.772775500310295e-16,64,64,59,65536,1.0
plt00012384,12384,0.07779717787408294,0.04904384914467417,0.08104924303120624,0.007998737215817236,0.44483014224496387,0.4448301422449488,0.4448301422449774,6.69027409494753e-15,64,64,59,65536,1.0
plt00012436,12436,0.07508586929117281,0.04447874316782405,0.07869799987360537,0.008630594216635557,0.9428650566573726,0.9428650566573337,0.9428650566574149,1.4248257901120467e-14,64,64,59,65536,1.0
plt00012498,12498,0.07211762500717747,0.03930266654407142,0.07618112244383064,0.009403563962896117,1.4418437176677825,1.44184371766778,1.4418437176677852,1.605750606272852e-15,64,64,59,65536,1.0
plt00012568,12568,0.06908908039442621,0.033808239740389906,0.07369265627034517,0.010298411935704884,1.9420889020957963,1.9420889020957945,1.9420889020957974,7.904249957834199e-16,64,64,59,65536,1.0
plt00012631,12631,0.06800630029636437,0.0317885483623638,0.07282727031707249,0.010649216257968868,2.4425160967719846,2.442516096771931,2.44251609677204,2.310277814661862e-14,64,64,59,65536,1.0
plt00012694,12694,0.06711308522614262,0.03010024064327878,0.07212477613581182,0.010952579943294743,2.9430135196134795,2.9430135196134666,2.943013519613491,4.876457957302419e-15,64,64,59,65536,1.0
