plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00005591,5591,0.1298552750513479,-0.25632840542909097,0.24917784631857576,0.1760698523139848,-4.530655459573413,-4.573218420770303,-4.455125208576719,0.035340306004218745,64,64,59,45056,0.0
plt00006122,6122,0.12362496899537553,-0.25819440025314155,0.24690620185963713,0.17971788224292792,-4.036233495272669,-4.0778821320646905,-3.964792354798002,0.03423413787314422,64,64,59,45056,1.0
plt00006226,6226,0.12063318003127455,-0.25995420117013884,0.24551562126520426,0.18061036774977804,-3.5412860924638796,-3.583320333650416,-3.4702895523038495,0.03431455195190932,64,64,59,45056,1.0
plt00006306,6306,0.11772592303691672,-0.26158712463706807,0.2441043065820896,0.1812818979321214,-3.0460774673045545,-3.0887262209842405,-2.975641565392928,0.03447647789574521,64,64,59,45056,1.0
plt00006589,6589,0.11460564770280811,-0.2628858615329629,0.24268235118602885,0.1818906650681933,-2.5500498666421585,-2.594057589652562,-2.480849819192008,0.03487593207722182,64,64,59,45056,1.0
plt00006807,6807,0.09440775584417255,-0.2635173830236673,0.24348648340341286,0.19407024408984358,-2.0420334868320733,-2.0991949283573916,-1.9801920600306986,0.03780533695125309,64,64,59,45056,1.0
plt00006886,6886,0.09157991557731443,-0.2648216110648931,0.2421446793432312,0.19434668537916736,-1.5467299566872228,-1.6042800676969518,-1.4852550479573192,0.03797163210613063,64,64,59,45056,1.0
plt00007092,7092,0.08852923007912304,-0.26581116825545387,0.24083515270280015,0.19456424859879196,-1.050810207316861,-1.1090468802739022,-0.9900801192873236,0.038297612941925886,64,64,59,45056,1.0
plt00007295,7295,0.07370423081499516,-0.2656442967064431,0.23969958134238137,0.20088097646417546,-0.5459791740410941,-0.6010615702459619,-0.47220557414965875,0.039523796658253604,64,64,59,45056,1.0
plt00007644,7644,0.0649462815522769,-0.2661962964283624,0.23976512214427742,0.2035252346301957,-0.045163642806524684,-0.1055424179849031,0.02353791186702528,0.04066562262039966,64,64,59,45056,1.0
plt00007870,7870,0.0509807654326678,-0.26395554515213254,0.24131015113157706,0.20795566756255932,0.46079753274531365,0.39757142131322665,0.5276620076514397,0.0421732346420406,64,64,59,45056,1.0
plt00008027,8027,0.04927426723763519,-0.2644310478217758,0.24079006872858474,0.2077960034853249,0.9587945557040096,0.8943178538927333,1.0259563270284222,0.04243492680448824,64,64,59,45056,1.0
plt00008571,8571,0.04240778032740812,-0.2647357381370666,0.24028054277338914,0.20967557350047453,1.462539924662654,1.4018576329178882,1.5434143974379322,0.0430463670325904,64,64,59,45056,1.0
plt00009204,9204,0.03423928027045196,-0.26315407829137877,0.23973610244498456,0.2113498668319366,1.9644616656745373,1.8992965156879753,2.039512445027279,0.043204396149573804,64,64,59,45056,1.0
plt00009558,9558,0.025022813492599407,-0.26344498006456696,0.23930833397498763,0.21260640382641582,2.4655588604071768,2.4046280017664103,2.5367054469510357,0.04298921951022559,64,64,59,45056,1.0
