plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00017532,17532,0.09022954184751417,-0.17823405196579556,0.17720958520293909,0.1257000753194269,-4.500698703437953,-4.524225048685391,-4.462101359605044,0.018447749486773576,64,64,59,65536,0.0
plt00018345,18345,0.08489762524145011,-0.18015521342354335,0.1755398774677264,0.12870927743492408,-4.005479986506763,-4.028483673817616,-3.968584505498323,0.018052141931528005,64,64,59,65536,1.0
plt00018998,18998,0.08031956299066993,-0.18183033821714034,0.17394708764548072,0.13083342020716224,-3.5099254218168583,-3.532804025286325,-3.4740219457984765,0.017908182981701142,64,64,59,65536,1.0
plt00019507,19507,0.07588511184097499,-0.18321059420719674,0.1727700403829212,0.13264393043332456,-3.013812670512407,-3.0369056812698427,-2.979005861143122,0.017929972851136323,64,64,59,65536,1.0
plt00020384,20384,0.06067079933512464,-0.18202898956958363,0.17232378379109728,0.1405132101281856,-2.508613638994427,-2.5303526760493047,-2.4752177047669703,0.01837102733308011,64,64,59,65536,1.0
plt00020548,20548,0.057610489550223,-0.18321414605580744,0.1712880139737482,0.14109390425201046,-2.0121278887297067,-2.0344423056068925,-1.9794340449160277,0.01849568066197492,64,64,59,65536,1.0
plt00020954,20954,0.04665202884214567,-0.1836631548155758,0.17204078361559302,0.1450896710952776,-1.5096857432604769,-1.5332819521261651,-1.4791143071880017,0.019040837890096408,64,64,59,65536,1.0
plt00021498,21498,0.03577272028279402,-0.18342431751986707,0.17209533792566234,0.14817918180241238,-1.0072583437293199,-1.0307637761612884,-0.972696575046554,0.019556993050572288,64,64,59,65536,1.0
plt00021899,21899,0.02508703731462781,-0.18269777914235782,0.1721451229760951,0.15049624696185795,-0.5045869770980513,-0.5285819778723254,-0.47392395171628643,0.019601002867414057,64,64,59,65536,1.0
plt00022065,22065,0.02259834184884984,-0.1835802633653564,0.17127674743031876,0.15037752793573728,-0.007326402771659913,-0.03181000070901604,0.02285139515609227,0.01962143155664282,64,64,59,65536,1.0
plt00022615,22615,0.014015459383951977,-0.18295372521160566,0.1729308235114976,0.15191075184609612,0.4979715919123164,0.47283221121086355,0.5285839170536455,0.020053554446393188,64,64,59,65536,1.0
plt00022775,22775,0.013097444399178116,-0.18327655047176963,0.17258173560929693,0.15186630538534485,0.996870944391308,0.9716297852422748,1.027139259732422,0.02001796772527453,64,64,59,65536,1.0
plt00023180,23180,0.007091106513905179,-0.18246821222496543,0.1723413512862717,0.1523746032468146,1.497526143874039,1.4694515339151093,1.5252616260489098,0.019928906276589886,64,64,59,65536,1.0
plt00023849,23849,-0.01222870236065432,-0.18063249341060536,0.17383113369905692,0.15279611977472346,2.006856617275881,1.9799922863110402,2.032381743266681,0.019836219100041273,64,64,59,65536,1.0
plt00027654,27654,-0.045144823488353025,-0.17685351582777548,0.17789817701052238,0.1468107507510812,2.5218055499186574,2.489858108319733,2.5443727072109565,0.019796198514507285,64,64,59,65536,1.0
plt00030730,30730,-0.05778635813893898,-0.17666523890474012,0.178682930643611,0.1425392255036271,3.023897285155709,2.992004317701336,3.047402850539717,0.01959291939975687,64,64,59,65536,1.0
plt00034151,34151,-0.06895586050816319,-0.1760149357400214,0.17762548795519228,0.1378948882517172,3.526202590982988,3.4954520208040014,3.54704816842795,0.018883548819011328,64,64,59,65536,1.0
plt00037559,37559,-0.0825577179177774,-0.1748004512813945,0.1782496525195234,0.13060776877673805,4.032075091621255,4.001146418929589,4.050294393075176,0.017623121054225793,64,64,59,65536,1.0
plt00040779,40779,-0.0886310261763959,-0.17645842635850878,0.1760415835947346,0.12709964523828354,4.527046091938376,4.494934825862053,4.546186829262696,0.018234219267124298,64,64,59,65536,1.0
plt00041833,41833,-0.0825577290942299,-0.17480043437625736,0.17824965387592087,0.13060776068861576,4.032075089397737,4.001146497612745,4.0502943936134255,0.0176231368706269,64,64,59,65536,-1.0
