plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013784,13784,0.1134772805619745,-0.23025302265371675,0.2270589400851062,0.15239486348819145,-4.509664141487362,-4.5436451794773065,-4.45578148252489,0.028963448718241414,64,64,59,53248,0.0
plt00016343,16343,0.10181308328922369,-0.23155412243594564,0.22614797239298295,0.15981802518555993,-4.009505374444171,-4.045717331930696,-3.9597303431351123,0.028995721234222553,64,64,59,53248,1.0
plt00016853,16853,0.09351170056054856,-0.23360792442089168,0.22461792713944836,0.16384341259371477,-3.5120614718672254,-3.5484410823811032,-3.4640934049348044,0.028809793940921313,64,64,59,53248,1.0
plt00017838,17838,0.0767337506183216,-0.23334824140149846,0.224398096875873,0.1721236507992292,-3.006010940740865,-3.041817593752654,-2.953190118149312,0.030081370954877215,64,64,59,53248,1.0
plt00018985,18985,0.06542148622619895,-0.2342249206828394,0.22615081078607896,0.17614656334260234,-2.5054160219699626,-2.544354167827892,-2.453497134626504,0.030748976479438476,64,64,59,53248,1.0
plt00019536,19536,0.04687828585178065,-0.23248409508004503,0.2249148637358045,0.18205001020849093,-1.9992517269032826,-2.0400863024483677,-1.951310407128742,0.03115063022659977,64,64,59,53248,1.0
plt00020296,20296,0.03633648960909824,-0.23301130866992384,0.2235813277692447,0.18408645052390515,-1.498621034894803,-1.5376160903771334,-1.4467441634579672,0.031425313000867726,64,64,59,53248,1.0
plt00021899,21899,0.022469596111432295,-0.23140277127279577,0.22627418597684426,0.1861761967840451,-0.9949141892403726,-1.0387452602359104,-0.9466851836160461,0.031879632254916704,64,64,59,53248,1.0
plt00022540,22540,0.013325747549624217,-0.2316420005791041,0.22495220298436688,0.1867965438788358,-0.4937222127703677,-0.5347963640363258,-0.4490811140339591,0.03187194868254566,64,64,59,53248,1.0
plt00022941,22941,0.0066539821788330214,-0.22992921080696171,0.22460597459369425,0.18712151707238692,0.0081948754192652,-0.03560438544354212,0.04991671302577001,0.03194885723672596,64,64,59,53248,1.0
plt00023410,23410,0.004917854311596357,-0.23002753505426127,0.22421854020478876,0.18704525698815286,0.5077788416064204,0.4642133822248525,0.5492046260055613,0.031918636264744484,64,64,59,53248,1.0
plt00024061,24061,-0.007445651696025047,-0.23017748190096812,0.22765118632607065,0.18720927934008197,1.0127517436117697,0.968849590778749,1.062263313940628,0.03224877824615446,64,64,59,53248,1.0
plt00024774,24774,-0.02496249695413844,-0.22821809475880306,0.2294980658047442,0.18619477605565093,1.5197128104190516,1.4750776483312762,1.561413781884343,0.03186589917049999,64,64,59,53248,1.0
plt00025932,25932,-0.04044678229279191,-0.2265055005141763,0.22828654643683818,0.1836494751128241,2.023298406075639,1.9796670895081567,2.0643666171224875,0.03148236090577889,64,64,59,53248,1.0
plt00027060,27060,-0.06298015735071771,-0.2248877749471146,0.23376145155859715,0.1774056638932924,2.5331322547601673,2.4858786016065313,2.5703887325997554,0.03061049585983427,64,64,59,53248,1.0
plt00028159,28159,-0.07773272153158686,-0.2235975608249465,0.2323056396592072,0.1719157997548757,3.036593354807291,2.990631978770097,3.072317620519503,0.029695730653714874,64,64,59,53248,1.0
plt00029585,29585,-0.08794374977269898,-0.22513797117746495,0.22995045038817077,0.1674387101520566,3.5334579391036613,3.486146211954632,3.5698808857608544,0.030502418534444235,64,64,59,53248,1.0
plt00030872,30872,-0.10319848120594356,-0.22399376113642266,0.23025892141330626,0.15923112663997518,4.0397863313261375,3.9924397902633264,4.072282376276375,0.028494788705801296,64,64,59,53248,1.0
