plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00014260,14260,0.07339965181541355,-0.19281268877955524,0.18883853978455992,0.14651396053968468,-4.498759905153895,-4.5277307795479045,-4.455272021215167,0.02441086557346459,64,64,59,57344,0.0
plt00015684,15684,0.06774098622475203,-0.19421598884963456,0.18712577159164903,0.1489335297255334,-4.002647025625775,-4.03018870646263,-3.9607118469902978,0.02355273222537273,64,64,59,57344,1.0
plt00019724,19724,0.062427528282878016,-0.19539758544031083,0.18614367195676956,0.15091780873385877,-3.506457360083613,-3.533076292839465,-3.466026255990476,0.02296167415035334,64,64,59,57344,1.0
plt00020108,20108,0.058980671284884156,-0.1965028074347428,0.1852069519388513,0.1518967598682155,-3.0098679090705094,-3.0364900097679093,-2.9703447516320307,0.02284226466809982,64,64,59,57344,1.0
plt00020286,20286,0.05646804771693407,-0.19750766862177882,0.18428703773736868,0.15228991753764282,-2.512973919787434,-2.540034129600075,-2.4739065974796945,0.022892683861201305,64,64,59,57344,1.0
plt00020700,20700,0.04990958321491951,-0.1973796983733797,0.18436491649375134,0.1544216970387558,-2.0127101493741524,-2.0433183718719325,-1.9760667699859593,0.02304222453549506,64,64,59,57344,1.0
plt00020974,20974,0.047346174428669126,-0.19816216117207922,0.18350826523683136,0.15459394821431538,-1.5153148470424547,-1.5465504815772324,-1.4792582203120157,0.02318076431628243,64,64,59,57344,1.0
plt00021508,21508,0.032458356365014214,-0.19683631468955146,0.18571634364812326,0.15901810320486134,-1.0081431810757646,-1.0424177908592167,-0.9678665393201532,0.02428709268421261,64,64,59,57344,1.0
plt00021936,21936,0.025986196364038153,-0.19644865381333276,0.18485508662806227,0.16015279887309417,-0.5074993314929745,-0.5389666787751626,-0.4688099152539707,0.02402815007674459,64,64,59,57344,1.0
plt00022221,22221,0.023843741195289227,-0.19718593432316778,0.18412190843664603,0.1600419634329185,-0.009763003045983706,-0.0416534593405372,0.028508741273727923,0.024054882297087063,64,64,59,57344,1.0
plt00022726,22726,0.018957308695198256,-0.1964161338020457,0.18471945375589827,0.16093822037935868,0.492716531864569,0.4572123315474859,0.5271366508371906,0.024272889327043863,64,64,59,57344,1.0
plt00023091,23091,0.018179787371437856,-0.19669390417320176,0.1844623892034772,0.16088828340613373,0.992017464119251,0.9565056534021191,1.0263149739294906,0.024255610426931973,64,64,59,57344,1.0
plt00023488,23488,0.012451236003471158,-0.19730135741265775,0.18389485609656023,0.1616259614162123,1.4936432019938906,1.4614104787890427,1.5278417033690206,0.024084833104336116,64,64,59,57344,1.0
plt00025414,25414,0.001460576020055716,-0.19618369923716497,0.18559148922587898,0.16239950209919074,1.9981332195278236,1.9637509294121716,2.039042349136332,0.024723199741651096,64,64,59,57344,1.0
plt00026295,26295,-0.01814095164409409,-0.1927509262148456,0.18770184748673815,0.16223626919503337,2.5096328556321597,2.4733003492802985,2.540615154623409,0.024323917892028604,64,64,59,57344,1.0
plt00029317,29317,-0.04244950837834756,-0.18895074225346686,0.19157672021783234,0.1580435778399204,3.0253753726291297,2.9892477914805524,3.055352319389313,0.023517539009110612,64,64,59,57344,1.0
plt00037450,37450,-0.055316321547382516,-0.19031459192852984,0.19131490911918705,0.15386235427219133,3.524997905337191,3.486784764600758,3.559139100993568,0.024643293650308998,64,64,59,57344,1.0
plt00041347,41347,-0.06605126191311339,-0.1889038532842055,0.19211738559506064,0.1498482476652529,4.029044598393245,3.9883284553363505,4.057759375110957,0.023497391677536766,64,64,59,57344,1.0
plt00043489,43489,-0.073990687721506,-0.18936503254958154,0.19155821739333648,0.1464298080487112,4.529063034443057,4.49102035181432,4.5603156795355835,0.02342049384048352,64,64,59,57344,1.0
plt00045736,45736,-0.06845647229659603,-0.18807449635844234,0.1932360961863227,0.14874327998211964,4.033116410751516,3.996138273808351,4.063554220210612,0.022766872146299154,64,64,59,57344,-1.0
plt00046685,46685,-0.0622597811882331,-0.1867495997810802,0.1947338039495147,0.15123287565814222,3.537037071522458,3.501092544067293,3.5668447106855976,0.02227515663634904,64,64,59,57344,-1.0
plt00046906,46906,-0.05938428938241649,-0.18577632802494098,0.1959014958926463,0.1519473146844715,3.0404627906042165,3.0048123221996628,3.0703747336642966,0.022270973346981488,64,64,59,57344,-1.0
plt00047048,47048,-0.05687224865322008,-0.18480031898255148,0.19696722652390725,0.15235736540318875,2.543691052623677,2.508354144428359,2.5738076026598646,0.022323727108249786,64,64,59,57344,-1.0
