plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006596,6596,0.10651778170496597,-0.44246274948045383,0.432484516116345,0.3656032845407948,-4.5179368718027835,-4.587835178709114,-4.437091347613668,0.05042253300077866,64,64,59,65536,0.0
plt00006973,6973,0.1028882042139572,-0.4435512706034638,0.4312964602761774,0.36637893653023373,-4.022101708584918,-4.092245981914372,-3.9419076662968813,0.05038679061088114,64,64,59,65536,1.0
plt00007222,7222,0.09969810536596298,-0.4445921430650012,0.4301331141492425,0.36689671824430903,-3.526062231017729,-3.596599718094931,-3.446425176802706,0.05039668822449516,64,64,59,65536,1.0
plt00007421,7421,0.09659907669096415,-0.44555985161242956,0.42912386146931764,0.36728261958832664,-3.029797596678824,-3.100859411666711,-2.950773787128438,0.05042611031918358,64,64,59,65536,1.0
plt00007713,7713,0.0934174769377173,-0.44638519868845006,0.4283454346426333,0.3675732642742916,-2.5331471472604092,-2.604969256024565,-2.4549279041784513,0.050477621033778855,64,64,59,65536,1.0
plt00008280,8280,0.08088245140629574,-0.44476879490958243,0.42907187361455773,0.37079642400316465,-2.029898857558039,-2.108235897165653,-1.9585003427792158,0.051191029379894754,64,64,59,65536,1.0
plt00008707,8707,0.07770881537698265,-0.4456919571437186,0.4282968934535761,0.3709206338138595,-1.5329126553799624,-1.6116821252489077,-1.4618814265063533,0.05121497902643672,64,64,59,65536,1.0
plt00009219,9219,0.06468037671792694,-0.4462339087347415,0.4288685703902089,0.37353871965350144,-1.028935504597007,-1.10356613292327,-0.9515908594068224,0.05087695032893831,64,64,59,65536,1.0
plt00009647,9647,0.061440427256741925,-0.4469555344860577,0.4281643671704898,0.3734752310422363,-0.5314602241317463,-0.6066541740149273,-0.45496967034408525,0.05089988239311993,64,64,59,65536,1.0
plt00010237,10237,0.03963558921058115,-0.44416693470315993,0.4288455428657422,0.3773686936440886,-0.020053516529103244,-0.09449876864253308,0.06209977251141583,0.05104462322814989,64,64,59,65536,1.0
plt00010485,10485,0.037130709148715364,-0.44490519302591064,0.42824131065015,0.37721646077596943,0.4771160596200611,0.40218175019434305,0.5586177475200765,0.051048362878320104,64,64,59,65536,1.0
plt00010967,10967,0.034722270115379886,-0.44545351876263245,0.42780212569534287,0.37702655952910075,0.9749541726407145,0.8992969704997062,1.055236935306056,0.05104296020357459,64,64,59,65536,1.0
plt00011519,11519,0.023046522794604278,-0.4455113616453098,0.4282623196887325,0.37837734078185226,1.480550957017167,1.409893624228303,1.557177464408838,0.05077723219218685,64,64,59,65536,1.0
plt00011910,11910,0.02025654478369588,-0.44611349514797444,0.42767454869083493,0.37817533750648114,1.9779976118908826,1.9067727168571764,2.0537855177682807,0.050686643264798416,64,64,59,65536,1.0
plt00012818,12818,0.007899846232290762,-0.4458226450149886,0.42983827635843747,0.37905952892708483,2.4825151808920003,2.4047326036807477,2.5511261817352042,0.051045280082538426,64,64,59,65536,1.0
plt00013871,13871,-0.014850544843537747,-0.44207902251476394,0.4318521656860644,0.3798029161070356,2.994760586386774,2.915738578404591,3.0619775945488747,0.050794937594826735,64,64,59,65536,1.0
plt00015534,15534,-0.04884982815954446,-0.43940884744811104,0.4350927682893408,0.37787292216288454,3.5156198810327624,3.4464969567512513,3.5858966781689303,0.049949154497066245,64,64,59,65536,1.0
plt00017597,17597,-0.06338473120724195,-0.4405344855267074,0.43500902172072814,0.3756548446783177,4.019667567625975,3.9460628334916894,4.090735437500197,0.05083000364115394,64,64,59,65536,1.0
plt00023049,23049,-0.09303890160387801,-0.4349832823179177,0.4385438220292329,0.3695669437063322,4.530342019581042,4.44965616279936,4.592395041995604,0.049422324923123435,64,64,59,65536,1.0
plt00024505,24505,-0.08307619528857349,-0.4337902039275214,0.4395893011379289,0.37214435000944235,4.035965111578281,3.959617149089899,4.09657826438595,0.04851348218939889,64,64,59,65536,-1.0
plt00024804,24804,-0.07971640374566188,-0.43258212382447353,0.4407366073810736,0.37273900495097234,3.5402561817011566,3.464300921856899,3.6010010560871977,0.048495300756720455,64,64,59,65536,-1.0
plt00025023,25023,-0.07666883337136009,-0.43138156270693884,0.4418459801913677,0.37315515209930716,3.0444325514612016,2.968833417034985,3.105358433766939,0.04849085473353262,64,64,59,65536,-1.0
plt00025205,25205,-0.07374042839058559,-0.4301903855709461,0.4429146210403813,0.3734561097786947,2.548489595283153,2.4732539099556683,2.6096248870631418,0.04848931950093391,64,64,59,65536,-1.0
plt00025371,25371,-0.07084786424963285,-0.42912815425728856,0.44393258331863267,0.37366327852235115,2.052385600303831,1.9775294922676643,2.1137526712885704,0.048488657234429605,64,64,59,65536,-1.0
plt00025569,25569,-0.067926919069691,-0.4283241308100445,0.44487595212716746,0.37378495941444695,1.556043762544507,1.48161344285652,1.617659798949601,0.04848789220430794,64,64,59,65536,-1.0
plt00025939,25939,-0.06487740196218113,-0.42756629419030584,0.445656183923888,0.3738198620213001,1.0592585966102859,0.9854433294647384,1.1210957125115002,0.04848155463732016,64,64,59,65536,-1.0
plt00026459,26459,-0.052209577437734404,-0.4280944313824939,0.4453198012023701,0.3760081133257577,0.5553220614933387,0.4856886416965709,0.6180549037877221,0.04836638605496203,64,64,59,65536,-1.0
plt00026779,26779,-0.049316718431005754,-0.42739109355266514,0.4460268718559881,0.37588649055605694,0.05821027483615703,-0.010895435914527823,0.12152018522769943,0.04836378389128566,64,64,59,65536,-1.0
plt00027420,27420,-0.037368662756076136,-0.4304271240191543,0.4443514630421126,0.37749021681400635,-0.44656194419912715,-0.5141841109580967,-0.375432739164555,0.049241056465741236,64,64,59,65536,-1.0
plt00027804,27804,-0.03499167155583982,-0.42985665557110464,0.4448949449720374,0.3772808731134723,-0.9446083382127854,-1.0120208131730155,-0.8729991270551318,0.049252629133574755,64,64,59,65536,-1.0
plt00028486,28486,-0.013993636411846654,-0.42953741115095945,0.4425294452031371,0.37982898700930473,-1.4581099309241654,-1.5259450388639155,-1.397085540637271,0.04867618692871344,64,64,59,65536,-1.0
plt00028717,28717,-0.011524966466231516,-0.4289100758909048,0.44332204829353966,0.37969529095042004,-1.9551085562757002,-2.0225566098717547,-1.8939497328416346,0.04860714096168286,64,64,59,65536,-1.0
plt00029051,29051,-0.008560467584778898,-0.42823838508270323,0.44415599272031864,0.3794493974018502,-2.451990725713901,-2.5190250411022426,-2.3906794029565175,0.04852849024234394,64,64,59,65536,-1.0
plt00031380,31380,0.004626883330372571,-0.4296308248584844,0.443052178674993,0.3797542654959808,-2.9564089977955526,-3.017954800322983,-2.888344640375112,0.04887896186438233,64,64,59,65536,-1.0
plt00032556,32556,0.028076373454064153,-0.43234791174573134,0.4417048261715747,0.3794939967268636,-3.4687014498444286,-3.5356049667786897,-3.4041281218950235,0.0488146264691046,64,64,59,65536,-1.0
plt00034020,34020,0.062117911537742654,-0.4387698839129501,0.43708818862372634,0.376116234411224,-3.989084175311567,-4.050127617594335,-3.9161005561819775,0.048686827133678307,64,64,59,65536,-1.0
plt00035650,35650,0.09640161268422301,-0.441393933855227,0.43439626230561357,0.36896228709100276,-4.509627242602184,-4.571795941274365,-4.431888833625082,0.04809084814550828,64,64,59,65536,-1.0
