plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00016095,16095,0.07440086409718226,-0.18346727131500185,0.18012321033791417,0.13677652693530667,-4.500275149630996,-4.527915074985138,-4.455569105105695,0.022661008706481023,64,64,59,57344,0.0
plt00017502,17502,0.06894201838198377,-0.18501799127402255,0.17880257847847994,0.13921492982853576,-4.004012024469761,-4.031029335762422,-3.9607651923458143,0.02196526050053034,64,64,59,57344,1.0
plt00018653,18653,0.06416486029211779,-0.18628851722491888,0.1776728709710755,0.14106345433195933,-3.5075442122525193,-3.5342297617886356,-3.465812654752561,0.0216016062817661,64,64,59,57344,1.0
plt00019118,19118,0.060619609361813175,-0.1873870685242098,0.17673191941198974,0.14210240678641572,-3.0106873734621202,-3.037469210099053,-2.9704070362290564,0.02152609960030721,64,64,59,57344,1.0
plt00019638,19638,0.05403379847554752,-0.18759454114816274,0.17670432271466005,0.14451070215996004,-2.5104981529240122,-2.537991079417922,-2.4738335393786532,0.021723146258906804,64,64,59,57344,1.0
plt00020279,20279,0.047438171856121474,-0.18796756205467816,0.17581981990939793,0.14656130767133446,-2.0101297781291523,-2.036803937157818,-1.9752863583955569,0.021928710515427198,64,64,59,57344,1.0
plt00020830,20830,0.037045821072509144,-0.18725583492950246,0.17795151036831341,0.14964318733352033,-1.5065854105882421,-1.5386084902584025,-1.469949503239201,0.023016636365458695,64,64,59,57344,1.0
plt00021381,21381,0.026588004457995907,-0.18665002542565046,0.1770420685116414,0.15200610279736762,-1.0029104139914957,-1.0351005488591447,-0.9641050951004624,0.02309996868909044,64,64,59,57344,1.0
plt00022053,22053,0.020320175353275145,-0.18627834747230507,0.176913413526923,0.15291015686008716,-0.5023535928384739,-0.5318995802097118,-0.46706215668612,0.022929814529367553,64,64,59,57344,1.0
plt00022250,22250,0.01831350720221675,-0.1869977515185715,0.17625558755022622,0.15280165219417213,-0.0044583019806612514,-0.03425683990587356,0.030520243949999935,0.022946018174462648,64,64,59,57344,1.0
plt00022504,22504,0.017325995227295832,-0.18728145942039146,0.1759862816018439,0.15273683424839887,0.49474412588925004,0.4648226620136634,0.5294630303091673,0.02294612191210592,64,64,59,57344,1.0
plt00023005,23005,0.016376304391913975,-0.18753120918460864,0.17574989857914602,0.15266909990157704,0.9942355600469837,0.9642680257733766,1.0285929054906808,0.022935967152512025,64,64,59,57344,1.0
plt00023724,23724,0.006783410539631508,-0.18799092221792418,0.17578374475647626,0.15385304412749315,1.4988012627346285,1.4698805191174409,1.535087630015123,0.023322797023188943,64,64,59,57344,1.0
plt00024408,24408,-0.007524260479295682,-0.18489827104522585,0.17724770763407643,0.1544724371941342,2.0057996821656503,1.9745048186195446,2.040725969831354,0.023189145828379568,64,64,59,57344,1.0
plt00025269,25269,-0.0343997469104935,-0.18009225702946252,0.18273346175938068,0.1513750096798568,2.523835646881205,2.4900165717882716,2.554337998896716,0.022589912273667943,64,64,59,57344,1.0
plt00030607,30607,-0.046502061049674435,-0.18046496519337513,0.18316054156396933,0.14814199374334078,3.0274172229381406,2.9927828067083793,3.0546422115377077,0.02226417286161196,64,64,59,57344,1.0
plt00035139,35139,-0.05676150814980751,-0.17997174754361106,0.18391433746081465,0.1445626931276871,3.527077147369533,3.490650652977575,3.5548216716002403,0.022587288404783412,64,64,59,57344,1.0
plt00058655,58655,-0.06719296272111239,-0.178698600749568,0.18329369322033362,0.14031517674990274,4.030700883961275,3.996193571364126,4.059826145046698,0.02175145492072042,64,64,59,57344,1.0
plt00059983,59983,-0.07281490342160683,-0.18004417045796828,0.18152600075792732,0.13783093252524722,4.526806194174245,4.491194688629978,4.556874552547585,0.022503068962318965,64,64,59,57344,1.0
plt00061119,61119,-0.06719298366651169,-0.17869860131563736,0.18329368918806024,0.14031516517027143,4.0307008816545995,3.996193566181135,4.059826149674399,0.021751459749878556,64,64,59,57344,-1.0
plt00062750,62750,-0.0608924408453199,-0.17754167779089136,0.1849524590997763,0.14286518386840252,3.5346031792601207,3.5011218985872463,3.562934747326674,0.021183176517514748,64,64,59,57344,-1.0
plt00063049,63049,-0.05713676436243726,-0.1765398338485686,0.1862049166451158,0.14402792369228015,3.0379948429481853,3.004932530323679,3.0663055506243544,0.021097895091400906,64,64,59,57344,-1.0
plt00063215,63215,-0.05435588568797973,-0.17554255386159912,0.18729401719862013,0.14455014943760824,2.5410907120679664,2.508343069982115,2.569620746053815,0.021154520048217176,64,64,59,57344,-1.0
plt00064839,64839,-0.047705036637463595,-0.17573962529762915,0.18781766382282583,0.14660192966205202,2.0407040005276653,2.0044953906121936,2.065079330117775,0.02157400783940715,64,64,59,57344,-1.0
plt00065822,65822,-0.033255837128182454,-0.17803929637490432,0.18666440793249484,0.15088183001353417,1.5339180689468264,1.4959837546317956,1.564841801870839,0.02297946811389171,64,64,59,57344,-1.0
plt00066038,66038,-0.030654154829225375,-0.17707327528723585,0.18756425571962845,0.15097127203868177,1.036704052223127,0.9993663080408057,1.067739213870789,0.022951995041009934,64,64,59,57344,-1.0
plt00066486,66486,-0.020397526763508374,-0.17708808602692772,0.18736346303636126,0.15289014493243927,0.5329525831326603,0.4965098059911253,0.5626924024537105,0.023086573969855223,64,64,59,57344,-1.0
plt00067002,67002,-0.014739957500079625,-0.17660756529994376,0.1858831070647581,0.15358265367224755,0.0317690164551171,-0.002647324665830287,0.05991590179114816,0.022894287166888544,64,64,59,57344,-1.0
plt00067157,67157,-0.013955741881844522,-0.1763315247268617,0.1861927886238605,0.1535426995211303,-0.46736693435299437,-0.5016898711762485,-0.4391560388097089,0.022885305104198724,64,64,59,57344,-1.0
