plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013222,13222,-0.0648264584723296,-0.0676221893547127,-0.043952902958581445,0.006706529559725315,2.5399002517842932,2.539900251784166,2.5399002517844314,5.599044700536324e-14,64,64,59,45056,1.0
plt00013251,13251,-0.06738882739821936,-0.06993893155964175,-0.04727960258734258,0.006440811095284585,3.0348136377754753,3.034813637775415,3.034813637775526,2.7701733086020383e-14,64,64,59,45056,1.0
plt00013277,13277,-0.0697527508171757,-0.0720875695540483,-0.05035231808232084,0.006205030244270922,3.529412604795012,3.5294126047949894,3.529412604795039,1.1091261375326638e-14,64,64,59,45056,1.0
plt00013301,13301,-0.0719534580048175,-0.07478286851261635,-0.05321206877484582,0.0059947335156928395,4.0237540905428695,4.023754090542836,4.023754090542902,1.428007506981779e-14,64,64,59,45056,1.0
plt00013323,13323,-0.07401697381700224,-0.0773741305893324,-0.055890242642489235,0.00580644423667906,4.517880034728931,4.517880034728853,4.517880034729013,3.7118659388171244e-14,64,64,59,45056,1.0
plt00013347,13347,-0.07195347610727265,-0.07478286839491913,-0.05321212009302987,0.005994721494298839,4.023754100995797,4.023754100995585,4.023754100996087,1.2305038079913488e-13,64,64,59,45056,-1.0
plt00013373,13373,-0.06975277126961962,-0.07208757981662332,-0.050352378501207336,0.006205015866919781,3.5294126163439037,3.5294126163438655,3.529412616343938,2.1034331835171325e-14,64,64,59,45056,-1.0
plt00013401,13401,-0.06738884978227987,-0.06993894144151548,-0.0472796711540427,0.006440794549309598,3.0348136500560066,3.0348136500559857,3.034813650056028,9.797364361309619e-15,64,64,59,45056,-1.0
plt00013432,13432,-0.06482648403634815,-0.06762219905643105,-0.04395298331217647,0.0067065099627345555,2.5399002654638307,2.539900265463825,2.539900265463838,2.7683317060471074e-15,64,64,59,45056,-1.0
plt00013467,13467,-0.06201597656842864,-0.06509746417921226,-0.0403169751007508,0.007008039290963821,2.044591733233829,2.0445917332337884,2.0445917332338697,1.5586281819380126e-14,64,64,59,45056,-1.0
plt00013508,13508,-0.05888335779678604,-0.06230631651502109,-0.036293719234640226,0.007353516629971539,1.5487664776144654,1.5487664776141956,1.5487664776146706,9.832944155971382e-14,64,64,59,45056,-1.0
plt00013557,13557,-0.05531083462932775,-0.05915783493080662,-0.031767644331259434,0.007755000273627915,1.0522251128627418,1.0522251128627274,1.052225112862751,4.984270813132031e-15,64,64,59,45056,-1.0
plt00013619,13619,-0.051093189516051594,-0.0555006956302292,-0.026555568037389947,0.008232614528004204,0.5545991639962078,0.5545991639962006,0.5545991639962168,4.4783128843223545e-15,64,64,59,45056,-1.0
plt00013706,13706,-0.04583228683141647,-0.051062165407274734,-0.020349652212929017,0.008827753444519849,0.05508198169512228,0.05508198169512051,0.05508198169512402,9.01813897477854e-16,64,64,59,45056,-1.0
plt00013804,13804,-0.04107909656807016,-0.04722717582941783,-0.015127859742527661,0.009375800699933035,-0.4467676479601143,-0.4467676479601215,-0.44676764796010826,2.979558133624414e-15,64,64,59,45056,-1.0
plt00013904,13904,-0.03936018956984517,-0.045899294893765964,-0.013347685236155645,0.00958409465580755,-0.9479654963775732,-0.9479654963775819,-0.9479654963775663,4.1031575396089654e-15,64,64,59,45056,-1.0
plt00014027,14027,-0.037289555780008234,-0.044355313259194624,-0.011287553530082909,0.009850041952511032,-1.449786169315696,-1.4497861693157166,-1.4497861693156777,7.279108067476666e-15,64,64,59,45056,-1.0
plt00014157,14157,0.061623415374613334,0.03981072889450104,0.06474631400050927,0.00705087387986257,-2.014183906895116,-2.014183906895153,-2.01418390689508,2.4506711578051523e-14,64,64,59,45056,-1.0
plt00014189,14189,0.06443546519782323,0.04344604259721782,0.06726988470265181,0.006747899450524252,-2.5096168190592207,-2.5096168190592474,-2.509616819059193,1.2284405804858887e-14,64,64,59,45056,-1.0
plt00014218,14218,0.06699899985872572,0.04677307955923593,0.06958561924530142,0.00648059581370972,-3.004647392133496,-3.004647392133534,-3.004647392133453,1.7430501486614958e-14,64,64,59,45056,-1.0
plt00014244,14244,0.06936378343889561,0.0498466838004104,0.07173332494505966,0.006243153589547005,-3.4993579772973438,-3.499357977297355,-3.4993579772973296,5.6250082551360775e-15,64,64,59,45056,-1.0
plt00014268,14268,0.07156510413893587,0.05270760812108489,0.07429388854667311,0.00603115674222495,-3.9938066192873367,-3.9938066192873944,-3.9938066192872648,3.225990805512174e-14,64,64,59,45056,-1.0
plt00014290,14290,0.07362904165146814,0.055387093235640575,0.07688785111897309,0.0058411521577094085,-4.488036019550009,-4.4880360195502185,-4.488036019549792,1.3856312801581873e-13,64,64,59,45056,-1.0
