plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00005641,5641,0.07206483617997156,0.05502349193052761,0.0751943834365919,0.005453672995392586,-4.486758712618022,-4.486758712618091,-4.4867587126179265,3.746702524675252e-14,64,64,59,45056,0.0
plt00005663,5663,0.07013909826221706,0.052482987805898135,0.07276216141131488,0.005641846439160538,-3.992689561342326,-3.992689561342387,-3.99268956134226,3.2077953412756016e-14,64,64,59,45056,1.0
plt00005687,5687,0.06808983157269347,0.04976957730162271,0.07027991471730811,0.005853330773366531,-3.4984158668773184,-3.4984158668774668,-3.49841586687712,8.850742586729983e-14,64,64,59,45056,1.0
plt00005713,5713,0.06589462737590591,0.04685344373304835,0.06829198363029475,0.006092096324593924,-3.003898706729264,-3.0038987067295353,-3.0038987067289535,1.0365691967621152e-13,64,64,59,45056,1.0
plt00005742,5742,0.06352359213297933,0.04369580136608833,0.06615753550196884,0.006363322672978853,-2.509085662654577,-2.5090856626546074,-2.5090856626545563,1.1048671576033046e-14,64,64,59,45056,1.0
plt00005774,5774,0.060935369052653794,0.04024484014359188,0.06384449615657552,0.006673950757941031,-2.0139033379229434,-2.013903337922991,-2.013903337922889,2.0649327512331048e-14,64,64,59,45056,1.0
plt00005811,5811,0.05806987125168541,0.03642859114066867,0.061307249004403444,0.007033726411332673,-1.518243394264572,-1.5182433942645888,-1.518243394264559,5.808944256026209e-15,64,64,59,45056,1.0
plt00005855,5855,0.05483427472726961,0.032142418054735375,0.058477477611479006,0.007457186602896331,-1.0219334779931883,-1.021933477993191,-1.021933477993185,1.2218759727930594e-15,64,64,59,45056,1.0
plt00005909,5909,0.0510754810692658,0.02722798769207925,0.05524871930000645,0.007967952932835368,-0.5246672116611057,-0.5246672116611095,-0.5246672116611005,2.1417702821594847e-15,64,64,59,45056,1.0
plt00005981,5981,0.046539552517588074,0.02146263673696645,0.051462922524753534,0.008607672219258242,-0.025817426452440933,-0.02581742645244305,-0.025817426452438036,9.52800126222641e-16,64,64,59,45056,1.0
