plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00002271,2271,0.09302106116444922,0.05307243746433918,0.09942949748475088,0.013418844712432956,-4.503632036950016,-4.5036320369501865,-4.503632036949775,8.331859511475543e-14,64,64,59,45056,0.0
plt00002414,2414,0.0828049175531007,0.046810330479494455,0.08869934192972082,0.012115587293457838,-4.00252304277611,-4.002523042776159,-4.002523042776054,1.9628981696518133e-14,64,64,59,45056,1.0
plt00002568,2568,0.07200263095892714,0.04035184964162182,0.07728748532143043,0.010675490317630614,-3.500956802399947,-3.5009568024000237,-3.500956802399843,3.7291265953145156e-14,64,64,59,45056,1.0
plt00002734,2734,0.06062027585519787,0.03370475220815594,0.0651950363753784,0.009096410995649605,-2.9989392411791966,-2.998939241179315,-2.998939241179087,3.971515433209837e-14,64,64,59,45056,1.0
plt00002911,2911,0.0486967322037916,0.026888811400332526,0.05246130920400916,0.007383643559721108,-2.496496633388417,-2.4964966333884493,-2.496496633388388,1.3958488425537231e-14,64,64,59,45056,1.0
plt00003099,3099,0.036319198966454525,0.01994182131166493,0.039182285740881284,0.005553516876479657,-1.9936832566286202,-1.9936832566286247,-1.9936832566286153,1.978838235664585e-15,64,64,59,45056,1.0
plt00003298,3298,0.023650216015946458,0.012932675566490122,0.025541328578263148,0.003638461225241734,-1.4905903742643702,-1.490590374264418,-1.4905903742643394,1.4727595940844496e-14,64,64,59,45056,1.0
plt00003504,3504,0.011067825155240548,0.006037959190701922,0.01196042212181262,0.0017087265891117648,-0.9873816121801196,-0.9873816121801237,-0.9873816121801149,2.3391380831417663e-15,64,64,59,45056,1.0
plt00003666,3666,0.0021195418556323024,0.0011555559641589878,0.002290878210241119,0.00032754243919240185,-0.4850569844842462,-0.48505698448425466,-0.48505698448423934,3.1722282559223127e-15,64,64,59,45056,1.0
plt00003852,3852,-6.739856791800597e-05,-7.284686457546408e-05,-3.674469767872876e-05,1.0415576357521247e-05,0.01551306321003448,0.015513063210034381,0.015513063210034568,4.0224338953497165e-17,64,64,59,45056,1.0
plt00003996,3996,-0.0022768864568708537,-0.0024609244396983448,-0.0012413596215156276,0.0003518486042523487,0.5160889525347038,0.5160889525346931,0.5160889525347143,4.431579880348664e-15,64,64,59,45056,1.0
plt00004199,4199,-0.012006945929092934,-0.012974841290869682,-0.00655109586228348,0.0018533747638073428,1.0186150850819797,1.0186150850819633,1.018615085081994,7.234148822967736e-15,64,64,59,45056,1.0
plt00004399,4399,-0.02489038810310028,-0.02687828662678916,-0.013615318093126421,0.003827377927793187,1.5218913347922358,1.5218913347921865,1.5218913347923002,2.4744901229284715e-14,64,64,59,45056,1.0
