plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00002482,2482,-0.03613371237609411,-0.039425122393460625,-0.03570832442957347,0.0010948517214149735,4.369244845548925,4.3692448455462705,4.369244845558096,1.654759283205568e-12,64,64,16,65536,1.0
plt00002491,2491,-0.035268170969856696,-0.03841451929285515,-0.03486639716704921,0.0010337768382946881,3.884541378212938,3.8845413782105895,3.884541378221069,1.4641743547368925e-12,64,64,16,65536,-1.0
plt00002501,2501,-0.034329833836545656,-0.03731367259000603,-0.03395472064519617,0.000965448900071519,3.3998031320588016,3.399803132056759,3.399803132065895,1.2741379985235158e-12,64,64,16,65536,-1.0
plt00002512,2512,-0.03330287685841547,-0.03610207867211839,-0.03295833355676257,0.000888072273051762,2.9150212969383826,2.9150212969366445,2.915021296944441,1.084798464373023e-12,64,64,16,65536,-1.0
plt00002525,2525,-0.03216517781160626,-0.03475083469208882,-0.03185638204702574,0.0007991950010165895,2.430183298671352,2.430183298669917,2.430183298676378,8.963874408208836e-13,64,64,16,65536,-1.0
plt00002540,2540,-0.030884409045088233,-0.03321715754536065,-0.030618530513108894,0.000695441775773743,1.9452699513135516,1.945269951312417,1.9452699513175498,7.092694264372311e-13,64,64,16,65536,-1.0
plt00002559,2559,-0.029409927603862393,-0.03143320304418895,-0.02919748591855563,0.0005726029279539207,1.4602501513604844,1.460250151359647,1.4602501513634614,5.24091392823497e-13,64,64,16,65536,-1.0
plt00002583,2583,-0.027654873966947824,-0.029280505039189154,-0.02751271883715551,0.0004290396557462694,0.9750676119532453,0.9750676119527,0.975067611955212,3.4200110252119843e-13,64,64,16,65536,-1.0
plt00002617,2617,-0.025445776923304866,-0.026517377844415935,-0.024894997247377995,0.00030414797103859784,0.4896030826645794,0.48960308266431607,0.48960308266555613,1.6577599962423542e-13,64,64,16,65536,-1.0
plt00002685,2685,-0.02232254997885434,-0.022481793281028787,-0.020489437704404288,0.0004760443638150407,0.0035119231264109574,0.0035119231263890474,0.0035119231264493533,5.846572152873106e-15,64,64,16,65536,-1.0
plt00003601,3601,-0.013690217441236698,-0.014813083987845664,-0.006799717346698816,0.002191708117904103,-0.4876320372391739,-0.48763203723952747,-0.48763203723817433,2.1820766432812613e-13,64,64,16,65536,-1.0
plt00003660,3660,0.027654743748467957,0.02751257729354071,0.029280428931455188,0.00042905557848709565,-0.9750676895425842,-0.9750676895445509,-0.9750676895420389,3.420016934962991e-13,64,64,16,65536,-1.0
plt00003680,3680,0.02940983113624521,0.02919738018659446,0.031433154885241024,0.0005726187082183996,-1.4602502346798412,-1.4602502346828183,-1.4602502346790038,5.240867476057358e-13,64,64,16,65536,-1.0
