plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00010424,10424,0.06709760855259658,0.055025911058340655,0.06861244913167115,0.0031397757985511562,-4.489731085501641,-4.489731085501757,-4.489731085501514,5.41231162445566e-14,64,64,59,65536,0.0
plt00010448,10448,0.06555824876058308,0.052951988945747076,0.06658368263111418,0.0032751111199059695,-3.9948401729195653,-3.9948401729197207,-3.994840172919441,6.182100736851032e-14,64,64,59,65536,1.0
plt00010473,10473,0.06393022286768509,0.05074112054249113,0.06497488571900388,0.0034296499396543187,-3.499786050874797,-3.499786050874856,-3.4997860508747487,2.497224528360788e-14,64,64,59,65536,1.0
plt00010500,10500,0.06219921007779318,0.04836983674309607,0.0633534187007222,0.0036067902976457578,-3.004539369328091,-3.0045393693282643,-3.0045393693278366,9.21644273247376e-14,64,64,59,65536,1.0
plt00010530,10530,0.06034672205673749,0.045807713816761964,0.06162486075102392,0.0038110494591173916,-2.5090614431152165,-2.509061443115454,-2.5090614431149834,1.0204814395198244e-13,64,64,59,65536,1.0
plt00010563,10563,0.05834822340694343,0.04301430650903983,0.05976884414692707,0.0040486184582337464,-2.0132996717004237,-2.0132996717004623,-2.0132996717003846,1.8065958972153943e-14,64,64,59,65536,1.0
plt00010600,10600,0.05616997612300026,0.03993403461723788,0.057757838554831,0.004328330569455875,-1.517179597057488,-1.517179597057491,-1.5171795970574842,1.7375522383000262e-15,64,64,59,65536,1.0
plt00010641,10641,0.053763519399901274,0.036487513467975165,0.0555531684674051,0.00466341146501726,-1.0205900704376791,-1.020590070437695,-1.0205900704376725,4.283000996299154e-15,64,64,59,65536,1.0
plt00010688,10688,0.05105547565634554,0.032556001219103015,0.0530980959027416,0.005074971860280236,-0.5233524806575512,-0.5233524806575559,-0.5233524806575462,2.1880303141770663e-15,64,64,59,65536,1.0
plt00010744,10744,0.04792847327524703,0.027954216444768917,0.05030647286664957,0.005599506021645673,-0.025149198764795596,-0.025149198764796443,-0.02514919876479463,3.829055800470529e-16,64,64,59,65536,1.0
plt00010813,10813,0.04419087724492975,0.022395229732224655,0.04705307852886657,0.006306347675795814,0.47466246967171877,0.474662469671712,0.47466246967172476,2.638194473076695e-15,64,64,59,65536,1.0
plt00010905,10905,0.04064268200796882,0.017116776487414956,0.04409048874574728,0.007081664725829156,0.9765493448226021,0.9765493448226003,0.9765493448226037,7.640349246885061e-16,64,64,59,65536,1.0
plt00010990,10990,0.03936086209015907,0.015227052754063114,0.04306443334174426,0.007396358167215935,1.477775086582588,1.4777750865825772,1.4777750865826058,6.1586113656232986e-15,64,64,59,65536,1.0
plt00011072,11072,0.03795510140204747,0.013175606956131595,0.04197649852604583,0.007770937957961202,1.9794964033559128,1.979496403355887,1.9794964033559386,1.342873723284505e-14,64,64,59,65536,1.0
plt00011285,11285,-0.06062160615091773,-0.06188088667695661,-0.04618950194895732,0.0037797834587406354,2.5394177631533865,2.539417763153367,2.539417763153403,7.407151426540676e-15,64,64,59,65536,1.0
plt00011313,11313,-0.062472841604125084,-0.06360935365233378,-0.048746094412590854,0.003577916777148476,3.034813148448202,3.034813148447853,3.03481314844852,1.5528637097300308e-13,64,64,59,65536,1.0
plt00011338,11338,-0.0642027429444764,-0.0652306697798132,-0.05111246029901761,0.0034029741547517943,3.5299814473737405,3.5299814473736437,3.529981447373835,4.5913662115496286e-14,64,64,59,65536,1.0
plt00011362,11362,-0.06582981722752146,-0.06694251426986712,-0.05331899665527374,0.003250476437743036,4.024960582200629,4.024960582200467,4.024960582200741,5.46596294632199e-14,64,64,59,65536,1.0
plt00011384,11384,-0.06736837287719678,-0.06896802895052218,-0.05538909671430884,0.0031170587238231236,4.5197793238547295,4.519779323854304,4.519779323854983,1.28161916649359e-13,64,64,59,65536,1.0
plt00011407,11407,-0.06582983138596496,-0.06694251818066335,-0.053319035448586856,0.0032504695797598137,4.024960594475732,4.024960594475625,4.0249605944758615,4.556420758958771e-14,64,64,59,65536,-1.0
plt00011432,11432,-0.06420275873759387,-0.06523068140340724,-0.05111250919744952,0.003402965041476351,3.5299814618703715,3.529981461870367,3.529981461870376,2.0807427796300308e-15,64,64,59,65536,-1.0
plt00011459,11459,-0.06247285389223767,-0.06360936150409588,-0.04874613964335033,0.003577907784559452,3.0348131601911623,3.0348131601911317,3.0348131601911996,1.2877031722406934e-14,64,64,59,65536,-1.0
plt00011489,11489,-0.060621622644119445,-0.06188090122927905,-0.04618955066188366,0.00377977485132125,2.53941777837412,2.5394177783741165,2.5394177783741236,1.5592607100143473e-15,64,64,59,65536,-1.0
plt00011522,11522,-0.05862451838086609,-0.06002485254011491,-0.04340234379216607,0.00401469949892266,2.0437437515581642,2.0437437515581447,2.0437437515581824,7.3341975003921e-15,64,64,59,65536,-1.0
plt00011558,11558,-0.056447839517179396,-0.05801360708038564,-0.04032905484306581,0.004291420824154608,1.5477179609499865,1.5477179609499567,1.547717960950015,1.1820584480696966e-14,64,64,59,65536,-1.0
plt00011599,11599,-0.05404341895858544,-0.05580857493912547,-0.036890710372692065,0.004622992752898867,1.0512309768342214,1.0512309768341923,1.051230976834258,1.489075638150177e-14,64,64,59,65536,-1.0
plt00011646,11646,-0.05133892996718596,-0.05335360728326605,-0.03297001810398963,0.005030109819356201,0.5541070552661811,0.5541070552661798,0.5541070552661826,6.594505147792652e-16,64,64,59,65536,-1.0
plt00011701,11701,-0.0482182037568666,-0.050562823234736196,-0.028382979616030146,0.005548524915914651,0.05603615773253967,0.05603615773253652,0.0560361577325434,1.6716441602719629e-15,64,64,59,65536,-1.0
plt00011770,11770,-0.04448462171005489,-0.04730463255514086,-0.022833205814809188,0.006247206272952501,-0.44360772567797657,-0.4436077256779773,-0.4436077256779755,4.1852518256613795e-16,64,64,59,65536,-1.0
plt00011863,11863,-0.04073163273152254,-0.04416271873125691,-0.017248419911718507,0.0070606282533982115,-0.9454846515653283,-0.9454846515653453,-0.9454846515653185,5.408207917547186e-15,64,64,59,65536,-1.0
plt00011948,11948,-0.039443126277744586,-0.043129389860529846,-0.015347860464847738,0.0073754629188823185,-1.4466959697014936,-1.4466959697016255,-1.4466959697013664,6.149085382517465e-14,64,64,59,65536,-1.0
plt00012032,12032,-0.03804998935470486,-0.04204853355015804,-0.013313163981080274,0.007744532818016095,-1.9483759455896124,-1.9483759455896408,-1.9483759455895826,1.3575995131774676e-14,64,64,59,65536,-1.0
plt00012295,12295,0.060346708598665116,0.04580766892258595,0.0616248500076788,0.003811057882055864,-2.5090614304865393,-2.5090614304866095,-2.50906143048648,3.041874332475334e-14,64,64,59,65536,-1.0
plt00012323,12323,0.062199196343748875,0.048369784757978554,0.06335341015450245,0.0036068007259405016,-3.004539356008322,-3.0045393560083413,-3.0045393560083005,8.470317764539227e-15,64,64,59,65536,-1.0
plt00012349,12349,0.06393020899713497,0.050741075936139274,0.06497487576375714,0.003429658388853585,-3.499786038085881,-3.4997860380858876,-3.4997860380858747,3.562241880835525e-15,64,64,59,65536,-1.0
plt00012373,12373,0.0655582368690484,0.052951954946775494,0.0665836797081272,0.003275117263183291,-3.9948401625833254,-3.994840162583624,-3.9948401625829764,1.1499807241759477e-13,64,64,59,65536,-1.0
plt00012395,12395,0.06709760855252608,0.05502591105837262,0.06861244913133156,0.0031397757985198436,-4.489731085504642,-4.4897310855047206,-4.489731085504567,3.4419420627299097e-14,64,64,59,65536,-1.0
