plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00008866,8866,0.07124023960191218,0.05493933558208614,0.07378685197524415,0.004757439041280369,-4.488506766389662,-4.488506766389679,-4.4885067663896425,8.162215914581239e-15,64,64,59,53248,0.0
plt00008891,8891,0.06934617543505076,0.05244787926194514,0.07136613139485105,0.004925838159229772,-3.993933926275631,-3.993933926275682,-3.993933926275576,2.960998317154389e-14,64,64,59,53248,1.0
plt00008918,8918,0.06733024304819751,0.04978785200052156,0.06908827799514637,0.005115145595806251,-3.499160615238013,-3.4991606152381056,-3.499160615237937,3.590799221788947e-14,64,64,59,53248,1.0
plt00008947,8947,0.06517016109441347,0.04693011930566115,0.0670949566296527,0.005328871334057442,-3.0041484701749743,-3.0041484701750285,-3.0041484701749335,2.378256057609345e-14,64,64,59,53248,1.0
plt00008979,8979,0.06283610144789716,0.04383665956339519,0.0649508130773487,0.005571606917108782,-2.5088457394026626,-2.5088457394026897,-2.508845739402633,1.324775688500544e-14,64,64,59,53248,1.0
plt00009015,9015,0.06028661306919996,0.040456412073557595,0.0626217145767557,0.005849543365179062,-2.013179813343605,-2.0131798133436143,-2.0131798133435943,4.367778801304183e-15,64,64,59,53248,1.0
plt00009056,9056,0.057461098922717106,0.036717925020497234,0.06005851189229259,0.0061714394357702505,-1.51704324834136,-1.5170432483413905,-1.5170432483413343,1.7146881547327096e-14,64,64,59,53248,1.0
plt00009105,9105,0.05426482614831016,0.03251559669552037,0.05718606500082802,0.0065505912716095314,-1.0202646414750942,-1.0202646414751044,-1.0202646414750831,4.462955017121816e-15,64,64,59,53248,1.0
plt00009165,9165,0.0505364674419556,0.027682580555317825,0.05388036142081994,0.00700942265168924,-0.5225384090410854,-0.5225384090410878,-0.522538409041083,1.071020016095422e-15,64,64,59,53248,1.0
plt00009246,9246,0.045972424734410024,0.021937807567607274,0.04992253518947998,0.007592650063334529,-0.023224539087356093,-0.023224539087357266,-0.02322453908735502,6.013216316463424e-16,64,64,59,53248,1.0
plt00009352,9352,0.04054823371810734,0.01549226364662591,0.04541719772135343,0.008333130831590164,0.4788981640991654,0.47889816409916014,0.4788981640991708,3.092497724590123e-15,64,64,59,53248,1.0
plt00009450,9450,0.03872800037903544,0.013450059441241308,0.04397995161293447,0.008605461505805887,0.9803344085689312,0.9803344085689044,0.9803344085689586,1.0967219803752526e-14,64,64,59,53248,1.0
plt00009565,9565,0.03684941909515162,0.011415724234012001,0.042554008036710805,0.008910068453779823,1.4822158750038792,1.4822158750038277,1.48221587500396,2.6593013730214392e-14,64,64,59,53248,1.0
plt00009739,9739,-0.060642013051963595,-0.06294552495343113,-0.0409274063505112,0.00581006017800355,2.0436154920877394,2.0436154920876826,2.0436154920877954,3.5232092866539465e-14,64,64,59,53248,1.0
plt00009772,9772,-0.06318908477774214,-0.06527439181501433,-0.044304657143557254,0.005534162779983016,2.5391716172054934,2.5391716172054872,2.539171617205498,2.7166456424958866e-15,64,64,59,53248,1.0
plt00009801,9801,-0.06552120111274601,-0.06741834002345798,-0.04739492170076661,0.005293414639288346,3.0343712096713884,3.0343712096713564,3.0343712096714395,2.438134190143739e-14,64,64,59,53248,1.0
plt00009828,9828,-0.06767973165396673,-0.06941154431532866,-0.05024951734825019,0.005081615579930701,3.5292854141883345,3.5292854141883243,3.5292854141883483,4.8988394391958256e-15,64,64,59,53248,1.0
plt00009853,9853,-0.06969442158683506,-0.07181213092484245,-0.052906545467189765,0.004894180590351289,4.023964941084682,4.023964941084678,4.023964941084686,1.6392246515987586e-15,64,64,59,53248,1.0
plt00009876,9876,-0.07158751034117161,-0.07422940550906222,-0.055395236132053965,0.004727591581459622,4.518447443453621,4.518447443453376,4.518447443453871,1.397154253386106e-13,64,64,59,53248,1.0
plt00009900,9900,-0.06969444188142448,-0.07181213438774733,-0.05290659899492435,0.0048941697949855326,4.023964955142099,4.023964955142057,4.023964955142145,2.7441380500836254e-14,64,64,59,53248,-1.0
plt00009926,9926,-0.06767975342663211,-0.06941155849961213,-0.05024957846965978,0.005081602899823337,3.5292854295034823,3.529285429503422,3.529285429503537,3.2769732927803494e-14,64,64,59,53248,-1.0
plt00009955,9955,-0.06552122329010485,-0.067418352918644,-0.04739498852030791,0.00529340033123077,3.034371225364243,3.034371225364223,3.0343712253642736,1.1506083830788567e-14,64,64,59,53248,-1.0
plt00009987,9987,-0.06318910378898154,-0.06527440112614803,-0.04430471930955609,0.005534148986020726,2.5391716304568477,2.5391716304568415,2.5391716304568535,2.881237309262592e-15,64,64,59,53248,-1.0
plt00010023,10023,-0.06064203551285788,-0.0629455387468745,-0.04092746880952929,0.005810047462009889,2.043615509219512,2.0436155092194856,2.043615509219531,1.0727018298357334e-14,64,64,59,53248,-1.0
plt00010064,10064,-0.057819691187698884,-0.060382662377044295,-0.0371915109227177,0.006129849180499628,1.5475974974823008,1.547597497482294,1.5475974974823083,3.0108083735505056e-15,64,64,59,53248,-1.0
plt00010112,10112,-0.054628455983882,-0.05751122770098385,-0.0329915443197598,0.006506741475271637,1.05094924106438,1.0509492410643422,1.050949241064419,1.8499356624973354e-14,64,64,59,53248,-1.0
plt00010171,10171,-0.05091051698650085,-0.05420946075784457,-0.028162851972208334,0.006962674401282239,0.5533717526841264,0.5533717526841088,0.5533717526841462,9.386638580438835e-15,64,64,59,53248,-1.0
plt00010250,10250,-0.046364612825067826,-0.050257818498414174,-0.022421701809675492,0.00754151106444281,0.05424558239924476,0.05424558239924447,0.05424558239924498,1.0334716111785253e-16,64,64,59,53248,-1.0
plt00010360,10360,-0.040792421596270605,-0.04561348773160606,-0.01577126452339804,0.008297865974080672,-0.4477426612444006,-0.4477426612444122,-0.4477426612443858,5.399083743216755e-15,64,64,59,53248,-1.0
plt00010458,10458,-0.03883584072976955,-0.04406371355997418,-0.013569152663872538,0.008588791232473034,-0.9492478925753504,-0.9492478925753666,-0.9492478925753329,8.020160762392651e-15,64,64,59,53248,-1.0
plt00010571,10571,-0.03697535093742282,-0.04264745592460375,-0.011549661665612897,0.008888687101229779,-1.4510856598271138,-1.4510856598271349,-1.4510856598270951,8.389028029744737e-15,64,64,59,53248,-1.0
plt00010770,10770,0.060286585823710756,0.04045633679059533,0.06262169777975135,0.00584955863179017,-2.013179792330509,-2.013179792330521,-2.013179792330497,7.085884843980531e-15,64,64,59,53248,-1.0
plt00010803,10803,0.06283607924879894,0.0438365863976114,0.06495080243978828,0.005571623203275151,-2.508845723737936,-2.508845723738016,-2.5088457237378696,2.873590921637487e-14,64,64,59,53248,-1.0
plt00010833,10833,0.06517014040456556,0.04693005543313034,0.06709494502398772,0.005328885167039378,-3.0041484556680036,-3.0041484556680076,-3.0041484556680014,1.5008556436097747e-15,64,64,59,53248,-1.0
plt00010860,10860,0.06733022338012301,0.04978779509062863,0.06908826562824404,0.005115157586797476,-3.499160601561338,-3.499160601561492,-3.499160601561226,5.113318328793219e-14,64,64,59,53248,-1.0
plt00010885,10885,0.06934615753403323,0.05244783061415212,0.07136612881718148,0.00492584813329209,-3.99393391399461,-3.9939339139946197,-3.993933913994598,4.812211721372214e-15,64,64,59,53248,-1.0
plt00010908,10908,0.07124023959755407,0.054939335581317986,0.07378685196916394,0.004757439040049833,-4.488506766374737,-4.488506766375045,-4.488506766374431,1.1374098072741193e-13,64,64,59,53248,-1.0
