plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00011962,11962,0.07087319065330747,0.05796742961905868,0.07220330211867201,0.0033529881880466103,-4.492823599136696,-4.492823599136733,-4.492823599136666,1.5491092684460984e-14,64,64,59,65536,0.0
plt00011985,11985,0.06934100843295013,0.05588438253168526,0.07037222103260214,0.003495464792245004,-3.997922504965773,-3.997922504965793,-3.997922504965751,9.241731462757919e-15,64,64,59,65536,1.0
plt00012010,12010,0.06772513286613538,0.053668933199773484,0.06885672362169647,0.00365708829818105,-3.502863743247422,-3.5028637432474374,-3.5028637432474046,7.552373218596415e-15,64,64,59,65536,1.0
plt00012037,12037,0.06601282358777324,0.05129935060278873,0.06725608021603194,0.003841151351044823,-3.00762021034941,-3.007620210349445,-3.007620210349369,1.5536380242707293e-14,64,64,59,65536,1.0
plt00012066,12066,0.06418785831732626,0.04874772659324803,0.06555681773349174,0.004051999409840668,-2.512156605357664,-2.512156605357695,-2.51215660535763,1.3992224070055084e-14,64,64,59,65536,1.0
plt00012098,12098,0.062229090935688625,0.04597742339238661,0.06374163782595764,0.004295523259623414,-2.0164256601337067,-2.0164256601337254,-2.016425660133687,8.948666176792257e-15,64,64,59,65536,1.0
plt00012133,12133,0.06010811526061051,0.042938981656225464,0.06178773120553114,0.004579982486085424,-1.520361814305081,-1.5203618143050837,-1.5203618143050786,1.2542326652481565e-15,64,64,59,65536,1.0
plt00012172,12172,0.05778530947841197,0.039563205360281135,0.05966404180879213,0.0049174863768850436,-1.0238698325481068,-1.023869832548231,-1.023869832547975,5.953858223125434e-14,64,64,59,65536,1.0
plt00012216,12216,0.055202964375347593,0.03574945326388442,0.05732681895060091,0.005326757307261814,-0.526802483695652,-0.5268024836956651,-0.5268024836956395,6.119758255483606e-15,64,64,59,65536,1.0
plt00012267,12267,0.05227348848958402,0.03134608573330941,0.05471310953895278,0.00583869458368498,-0.02891202611177876,-0.02891202611177991,-0.02891202611177793,4.730959382297078e-16,64,64,59,65536,1.0
plt00012326,12326,0.04886249279632825,0.026125149005832113,0.05173636427032813,0.006508013581837437,0.4702645737484251,0.4702645737484238,0.4702645737484267,7.521261682159057e-16,64,64,59,65536,1.0
plt00012415,12415,0.045017915151596796,0.020156024070941612,0.048505148251797386,0.007380715529781469,0.9715285913780641,0.9715285913780515,0.9715285913780779,5.503343449162953e-15,64,64,59,65536,1.0
plt00012496,12496,0.04357975595694342,0.017916218757249913,0.04734443917708787,0.007749313975691783,1.4726521172799272,1.4726521172799196,1.4726521172799372,4.211902883939717e-15,64,64,59,65536,1.0
plt00012578,12578,0.042346914691567906,0.01600123642051116,0.04637762671099967,0.008089381530155308,1.9739323685117856,1.973932368511655,1.9739323685118644,5.088900583144269e-14,64,64,59,65536,1.0
plt00012744,12744,0.03897576382293643,0.01084709423119864,0.043923645171714536,0.009185288779625506,2.4792605081184584,2.479260508118401,2.479260508118519,2.8205073365842308e-14,64,64,59,65536,1.0
plt00012864,12864,-0.06628790405607264,-0.0675128313727274,-0.051681565411547246,0.0038106952269711747,3.037879924546479,3.037879924546471,3.0378799245464854,2.9717914383385164e-15,64,64,59,65536,1.0
plt00012889,12889,-0.06799969029006575,-0.06911390073147312,-0.054046723856906814,0.0036288104168074194,3.5330463323067804,3.533046332306726,3.5330463323068373,2.6354003088274682e-14,64,64,59,65536,1.0
plt00012912,12912,-0.06961509647062616,-0.07062973293933268,-0.056258224645891475,0.00346921495472789,4.028031086509795,4.028031086509728,4.028031086509859,3.6118440500031505e-14,64,64,59,65536,1.0
plt00012934,12934,-0.07114689622945658,-0.07256505244304927,-0.05833780511723969,0.0033286374690615515,4.5228608099194165,4.5228608099192105,4.522860809919645,7.622916117422556e-14,64,64,59,65536,1.0
plt00012957,12957,-0.0696151112188044,-0.07062974390883531,-0.056258270943771206,0.0034692062559761824,4.028031100214031,4.028031100214022,4.028031100214039,4.56678335174557e-15,64,64,59,65536,-1.0
plt00012982,12982,-0.06799970201349649,-0.06911390839505517,-0.054046767427833764,0.003628801712797623,3.533046343658448,3.533046343658242,3.533046343658648,8.961609603146734e-14,64,64,59,65536,-1.0
plt00013009,13009,-0.06628791710778098,-0.06751284271087549,-0.05168160592015567,0.0038106878599933856,3.037879936652469,3.0378799366524314,3.037879936652507,1.6211537279204515e-14,64,64,59,65536,-1.0
plt00013038,13038,-0.06446350413552282,-0.06581300283689924,-0.04913491019822106,0.004019171361469954,2.542497250330519,2.5424972503305097,2.5424972503305274,6.1175706517646996e-15,64,64,59,65536,-1.0
plt00013070,13070,-0.06250525880145459,-0.06399697391376535,-0.04637004870424248,0.0042600910135003065,2.0468519050521916,2.0468519050521814,2.046851905052202,5.8376514805155595e-15,64,64,59,65536,-1.0
plt00013105,13105,-0.06038470860308619,-0.0620417907646157,-0.04333756363670297,0.00454163112246432,1.5508794676041435,1.5508794676041027,1.5508794676041875,1.51915827100379e-14,64,64,59,65536,-1.0
plt00013144,13144,-0.05806228787583696,-0.05991629478943472,-0.039968438878096486,0.0048757642524196185,1.0544860697901441,1.0544860697901326,1.0544860697901564,4.626697109804709e-15,64,64,59,65536,-1.0
plt00013188,13188,-0.05548081970452373,-0.057576942863254724,-0.0361628864008705,0.005280911781305544,0.5575263689335015,0.557526368933497,0.557526368933506,2.2032927671606575e-15,64,64,59,65536,-1.0
plt00013238,13238,-0.052553623049804085,-0.054961030726250026,-0.03177059488261722,0.005787383146694878,0.05975706009045953,0.059757060090458725,0.05975706009046027,4.452709425669231e-16,64,64,59,65536,-1.0
plt00013297,13297,-0.04914282532059476,-0.05197771747601761,-0.02655750731850869,0.006449682519203802,-0.43927407335324464,-0.4392740733532484,-0.43927407335323854,1.6909843844434901e-15,64,64,59,65536,-1.0
plt00013385,13385,-0.04522888407739882,-0.048677985588244335,-0.02048469014170411,0.0073288522313443094,-0.9404042304742486,-0.9404042304742556,-0.9404042304742389,3.857326065859357e-15,64,64,59,65536,-1.0
plt00013467,13467,-0.04365316972664348,-0.047402890959567116,-0.018030459103484556,0.007729814712975667,-1.4415944277157149,-1.441594427715721,-1.4415944277157091,2.76972275769313e-15,64,64,59,65536,-1.0
plt00013549,13549,-0.04242637998443288,-0.04643904706892096,-0.016124409681065658,0.008066694278715227,-1.942849425504988,-1.9428494255049977,-1.9428494255049793,3.6540507821386155e-15,64,64,59,65536,-1.0
plt00013694,13694,-0.03949680551673519,-0.04427956878447141,-0.011630342821886856,0.008994795408933508,-2.447236951990722,-2.447236951991307,-2.4472369519903374,2.1705523131720942e-13,64,64,59,65536,-1.0
plt00013823,13823,0.06601280958615055,0.051299305832868645,0.0672560681816275,0.003841159595329344,-3.00762019722752,-3.0076201972275256,-3.0076201972275123,2.79326464745136e-15,64,64,59,65536,-1.0
plt00013848,13848,0.06772511985364325,0.05366888344612304,0.06885671532379939,0.003657098325546037,-3.5028637304470918,-3.502863730447164,-3.5028637304470296,2.892988557890852e-14,64,64,59,65536,-1.0
plt00013872,13872,0.06934099576301586,0.0558843411522421,0.0703722118405309,0.003495472695850227,-3.9979224931275006,-3.9979224931275192,-3.9979224931274846,6.464844973946284e-15,64,64,59,65536,-1.0
plt00013894,13894,0.07087319065337666,0.0579674296189847,0.07220330211887456,0.003352988188087632,-4.4928235991358205,-4.492823599135828,-4.492823599135812,3.9079219653177605e-15,64,64,59,65536,-1.0
