plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00009007,9007,0.0721517363825951,0.054547864965754395,0.0748815522438038,0.005144770592278678,-4.489180343517315,-4.489180343517517,-4.489180343517105,8.344978643510591e-14,64,64,59,53248,0.0
plt00009035,9035,0.07004556472233597,0.05185795709284449,0.07221761325958159,0.005310381326907198,-3.994374007112227,-3.994374007112279,-3.994374007112176,2.470533124699118e-14,64,64,59,53248,1.0
plt00009066,9066,0.06779334672998412,0.04898494044590316,0.06971096537514285,0.005494641123504612,-3.4993427652174134,-3.499342765217479,-3.499342765217343,3.4395015705875715e-14,64,64,59,53248,1.0
plt00009100,9100,0.06536590819222811,0.04589667727064557,0.06745916570748411,0.005700228747996829,-3.004041369413533,-3.0040413694136308,-3.0040413694134513,3.301294414913008e-14,64,64,59,53248,1.0
plt00009138,9138,0.0627230494585787,0.042550672941301056,0.06501651453677817,0.005930528646123786,-2.5084075811560007,-2.5084075811560207,-2.5084075811559816,8.553582142666183e-15,64,64,59,53248,1.0
plt00009181,9181,0.0598067677251429,0.03888864305805297,0.062333189305716054,0.006189940866554214,-2.012351719228218,-2.012351719228231,-2.0123517192282083,4.624448734981918e-15,64,64,59,53248,1.0
plt00009231,9231,0.056527779920619275,0.03482608253287539,0.05933323815740479,0.006484516304574442,-1.5157358916751047,-1.5157358916751131,-1.5157358916750956,4.163983922078639e-15,64,64,59,53248,1.0
plt00009292,9292,0.05273562943253755,0.030230240904884315,0.05589049201622414,0.006823437775526219,-1.018326996002881,-1.0183269960029235,-1.0183269960028243,2.0432647369064887e-14,64,64,59,53248,1.0
plt00009371,9371,0.04814110011542172,0.024866418841256965,0.051768154523546724,0.007223433013980684,-0.519668214145242,-0.5196682141452457,-0.5196682141452386,1.8061928836083754e-15,64,64,59,53248,1.0
plt00009493,9493,0.04205730300077361,0.018233967858460806,0.046428685970245805,0.0077282071719410785,-0.018614870242139477,-0.018614870242140306,-0.01861487024213875,3.6411867455120824e-16,64,64,59,53248,1.0
plt00009651,9651,0.03546813768382892,0.011821883948938692,0.04091087763495843,0.008273604866759982,0.4858693947241124,0.485869394724105,0.4858693947241225,3.9862480976048826e-15,64,64,59,53248,1.0
plt00009828,9828,0.032869065305105014,0.009541695383572218,0.038863056636349105,0.008513778212762453,0.9885244447390952,0.9885244447390338,0.9885244447391591,2.5702547226764185e-14,64,64,59,53248,1.0
plt00011833,11833,-0.02446745475858865,-0.07292450485165458,0.07146817080643857,0.05024280287173548,1.5190084666281896,1.5084442576545982,1.527024904240075,0.006302425863299566,64,64,59,53248,1.0
plt00012188,12188,-0.060213713731991816,-0.06270691878260398,-0.039397204703488745,0.006153520957998072,2.0428460182491133,2.042845860587443,2.042846079546554,4.3868335963902004e-08,64,64,59,53248,1.0
plt00012226,12226,-0.06312337967622503,-0.06538588717627881,-0.043056076630996795,0.005895299101624544,2.5387862491633535,2.538786249149377,2.538786249171042,4.402980471976873e-12,64,64,59,53248,1.0
plt00012260,12260,-0.06576125054471901,-0.06782538932060354,-0.046398819014821596,0.005666320091697244,3.0343125963760933,3.0343125963758992,3.034312596376287,1.0979089739504792e-13,64,64,59,53248,1.0
