plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00018233,18233,0.08111751846912303,-0.2887213050130069,0.28113501373455674,0.2279989511098258,-4.507611273164013,-4.5571165927948725,-4.444011991788282,0.03652927383388383,64,64,59,57344,0.0
plt00019878,19878,0.07526171311698605,-0.2898754573297448,0.2799658971800106,0.2298040381439674,-4.011053712606369,-4.0599111560626495,-3.949625000967947,0.03594188857201294,64,64,59,57344,1.0
plt00020202,20202,0.07191239614154596,-0.2909764348003581,0.2788473126307178,0.23049520617930272,-3.5141164917477887,-3.563160354917206,-3.4532560274664457,0.03591858468952104,64,64,59,57344,1.0
plt00020409,20409,0.0688390379383931,-0.2919826506181941,0.2779985475412908,0.23094851083256426,-3.016905787290064,-3.066315956761312,-2.956642278251687,0.03595848344589833,64,64,59,57344,1.0
plt00020855,20855,0.065605216392695,-0.29281124342666176,0.2772292747189234,0.23129145980852722,-2.51901601228185,-2.5690328078752893,-2.459797947549655,0.03606924543262715,64,64,59,57344,1.0
plt00021477,21477,0.05083492922103052,-0.2930767530191062,0.27778893323257653,0.2354597671209886,-2.012454872273588,-2.0619660342518475,-1.952265895574513,0.036371865849847786,64,64,59,57344,1.0
plt00021897,21897,0.04233129927475977,-0.2901383081667216,0.2806729530127763,0.2371803413878833,-1.510738574566658,-1.5650322845769837,-1.4554205898025439,0.037089973330031924,64,64,59,57344,1.0
plt00022479,22479,0.0392812889497425,-0.29103711007761823,0.279550289603668,0.23721402233213815,-1.0129818901028278,-1.0675939189668477,-0.9582106125592961,0.037087857452665865,64,64,59,57344,1.0
plt00023104,23104,0.024942631760109607,-0.28964967210315884,0.27999312932332504,0.23972381800586876,-0.5058996012512755,-0.5611320516911981,-0.45529385253928806,0.03696574303006187,64,64,59,57344,1.0
plt00023363,23363,0.022590095471611744,-0.2903743546444593,0.2791554801827659,0.23960012109611317,-0.007960774799896982,-0.06346352632543086,0.042376458232059475,0.03698199221537008,64,64,59,57344,1.0
plt00024004,24004,0.020833815937856732,-0.2907027845281808,0.2787804675457266,0.2394591791784937,0.4910876196142626,0.43523610533106016,0.5410037190440891,0.03700249626950006,64,64,59,57344,1.0
plt00024585,24585,0.014435778976321503,-0.2909738664242085,0.2785493124832585,0.2403501656712862,0.9952388871743356,0.9452929664876969,1.0590420178012154,0.037154805799341245,64,64,59,57344,1.0
plt00025026,25026,0.011904609525121495,-0.291631945669688,0.27799957618402155,0.2402049239706684,1.4934038566791337,1.443187335534067,1.5564854973299274,0.03706394172514442,64,64,59,57344,1.0
plt00025701,25701,-0.002580378874164523,-0.29207136114207766,0.27830540614268345,0.24116621992819742,2.000991096873362,1.951515387256062,2.057239419553223,0.036860849574124256,64,64,59,57344,1.0
plt00027353,27353,-0.017572344591786183,-0.28779776971687815,0.28169293211038754,0.24100263766296057,2.508356263256977,2.456459819783941,2.558159034315494,0.03674507021827502,64,64,59,57344,1.0
plt00028884,28884,-0.033111291227629756,-0.28674852713837057,0.2819740431401691,0.23965894741117003,3.0159288001552733,2.964897021812585,3.0752409229581517,0.036650414494637094,64,64,59,57344,1.0
plt00030347,30347,-0.0544311024035542,-0.28204189930598006,0.286320839236861,0.23606083486612106,3.5287868314142057,3.4759597200885044,3.576726329502328,0.035425725258490255,64,64,59,57344,1.0
plt00033873,33873,-0.06625884128516824,-0.2821617876323494,0.2865057678569903,0.23300712028419887,4.030615699543317,3.973559150071777,4.074694061284426,0.035523631690781154,64,64,59,57344,1.0
plt00037807,37807,-0.07697541261338245,-0.2831012948925689,0.2861962977139121,0.22976060091692926,4.532510653073186,4.478253978446996,4.575709243772589,0.035283284946843574,64,64,59,57344,1.0
plt00039003,39003,-0.0699131352597587,-0.2816221201739689,0.2875751730330546,0.2319968143674689,4.0362126529979525,3.9835227827843624,4.078884760080671,0.0347204163473143,64,64,59,57344,-1.0
plt00039301,39301,-0.06639423773435743,-0.2803646924599485,0.28875932082418226,0.23277180620776364,3.5394819949317715,3.487149634418051,3.5822039404278456,0.03467300655987779,64,64,59,57344,-1.0
plt00039501,39501,-0.06332929112807575,-0.27911098311827526,0.28986309845387825,0.23326116539154404,3.042594123906575,2.990598041483252,3.0854606298359393,0.03467428772702154,64,64,59,57344,-1.0
plt00039671,39671,-0.06035206604422437,-0.27814798428326243,0.29087513488618116,0.23360401279954413,2.5454927517008654,2.493918307910973,2.588562556987947,0.03469880349609103,64,64,59,57344,-1.0
plt00039887,39887,-0.057265459310040935,-0.2772393925307448,0.2917229849186269,0.23384379953050416,2.047983205593733,1.99706508139442,2.091318459531378,0.03475446638142479,64,64,59,57344,-1.0
plt00040688,40688,-0.04219630142393222,-0.2795846365382025,0.29161893595954497,0.23729161833889229,1.5407816203151778,1.4791287893367144,1.586878665089976,0.03626864883327493,64,64,59,57344,-1.0
plt00041632,41632,-0.033490973373921,-0.2785538243419366,0.2916476325757672,0.238752739071886,1.0388150977030595,0.9818716472152481,1.0831657071676188,0.03600500099324564,64,64,59,57344,-1.0
plt00042064,42064,-0.030531190575641194,-0.2777243718524253,0.2922514993666936,0.23868096116895005,0.5409736391436684,0.48473457196401704,0.5859771312794794,0.035972292110797326,64,64,59,57344,-1.0
plt00042537,42537,-0.022579237519794435,-0.2797873444566676,0.29067874240153313,0.23970171601161364,0.038655651239732844,-0.012830539068008478,0.08822793609999552,0.03625357820171106,64,64,59,57344,-1.0
plt00043189,43189,-0.015790316323190088,-0.27948062104052324,0.2893028210678755,0.24058091008879526,-0.46527563521422594,-0.5135583916770328,-0.4191765861461365,0.036097980699546145,64,64,59,57344,-1.0
plt00043409,43409,-0.01473063826633723,-0.27911327406164793,0.28962225094354277,0.24053419110979543,-0.9642998213490914,-1.012408225464642,-0.9182073094048825,0.03607819730958615,64,64,59,57344,-1.0
plt00043796,43796,-0.012342707185075888,-0.27853519847057456,0.2902770507325667,0.24040675751954296,-1.4624226789945967,-1.5101875873346844,-1.4163576717482056,0.03601314610309683,64,64,59,57344,-1.0
plt00044359,44359,-0.003499495830019033,-0.2795158405572227,0.28945093686486484,0.2408340058779908,-1.9651280055603186,-2.0138065533661598,-1.9155824871210638,0.036168111342685175,64,64,59,57344,-1.0
plt00045029,45029,0.01739040707646115,-0.2818771896956383,0.2885073196305832,0.24102091027625183,-2.4778153862593237,-2.531545937747411,-2.4239442198208514,0.03680808167441932,64,64,59,57344,-1.0
plt00046125,46125,0.026769884519052704,-0.2806354707274557,0.2860160706728418,0.240328939353836,-2.9798683863123814,-3.028301238089712,-2.9320411693606783,0.035984612961547265,64,64,59,57344,-1.0
plt00047380,47380,0.05987471377282761,-0.2878982038203257,0.279777850222849,0.23465104692087552,-3.5036254760294625,-3.544313928817511,-3.4476318296153172,0.03497437065963426,64,64,59,57344,-1.0
plt00053046,53046,0.06544998773759604,-0.28670316701703463,0.281973350231889,0.23321939749254428,-4.000148407789596,-4.041029161921636,-3.9423923032436408,0.03541851812727929,64,64,59,57344,-1.0
plt00063815,63815,0.07507688221785301,-0.2864578031262042,0.28081855076679546,0.23040301853458744,-4.502222258190997,-4.5450940394948836,-4.450749003779537,0.034826700062503595,64,64,59,57344,-1.0
