plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006208,6208,0.12117019349947027,-0.2228645066044321,0.21668635268817593,0.14833015373985653,-4.524157259597331,-4.558591561557717,-4.453024695048682,0.02878924101651766,64,64,59,45056,0.0
plt00007290,7290,0.11608846023354143,-0.2251184232929271,0.2148977576131452,0.15140495542630444,-4.0298353173433785,-4.063192715155812,-3.962353070388071,0.027916150709442176,64,64,59,45056,1.0
plt00007499,7499,0.11237664182835108,-0.22671035248011395,0.21340715564133628,0.153136735369037,-3.5351955518656615,-3.568340962952182,-3.4701642515786095,0.027700335774283297,64,64,59,45056,1.0
plt00007578,7578,0.10971868840247832,-0.22823556064819822,0.21200948855812035,0.1538053798889887,-3.0403210301605466,-3.0738579828195443,-2.9756800918053568,0.027848524514752573,64,64,59,45056,1.0
plt00007647,7647,0.10704360494904065,-0.2296851313473755,0.21058017289389436,0.15434259398354777,-2.545189292183408,-2.579303432961328,-2.481095561537099,0.02808052178607964,64,64,59,45056,1.0
plt00007875,7875,0.10415859738611176,-0.23103817064259194,0.20917312708388616,0.15483876773047844,-2.049340396336061,-2.0846405165146824,-1.9863869944426755,0.02859019808531832,64,64,59,45056,1.0
plt00008054,8054,0.08605824505871561,-0.2320039745769498,0.21073408371622893,0.16627171701432492,-1.5425225852359492,-1.5897440179644922,-1.484868770214937,0.03233227729800912,64,64,59,45056,1.0
plt00008257,8257,0.07818541045194753,-0.23096176801242044,0.20937240727249876,0.169667381159227,-1.0432732107100566,-1.089731965012599,-0.9899601056097376,0.03243416469823262,64,64,59,45056,1.0
plt00008474,8474,0.07528462640880934,-0.23194007995369534,0.20808647387039772,0.169787752295819,-0.547277527946665,-0.5944633198714903,-0.4947569613091347,0.032804289412442324,64,64,59,45056,1.0
plt00009051,9051,0.057148592832872123,-0.23171823177835627,0.20794103223157365,0.17754021275661136,-0.03937829240169616,-0.08652056758919631,0.02170303059639144,0.034676082564643836,64,64,59,45056,1.0
plt00009350,9350,0.049758796503366585,-0.23071159905420177,0.20955007408744608,0.1794711942512566,0.46159468914653695,0.40932673369925965,0.5244835757748978,0.03619553076174219,64,64,59,45056,1.0
plt00009571,9571,0.04356969371400859,-0.2302189780550232,0.20916550850152352,0.18130296918980252,0.9640969006226716,0.9137201582045354,1.0231141868741436,0.03639481954378746,64,64,59,45056,1.0
plt00009691,9691,0.04252923468391649,-0.23058911893459472,0.20858623174229768,0.18127744777897584,1.462662410073486,1.4122616727646722,1.520813090759472,0.03634523042748658,64,64,59,45056,1.0
plt00009931,9931,0.03516956019903044,-0.22976634634709048,0.20785103241249853,0.1829371695525227,1.9639997967310368,1.9096582971842626,2.0173174913358802,0.03662202886806283,64,64,59,45056,1.0
plt00010216,10216,0.02167554842456374,-0.22985995305455978,0.2072196199549281,0.18545986403981474,2.4686485203209605,2.4205556858431754,2.531970186078191,0.03713355951012004,64,64,59,45056,1.0
plt00012575,12575,-0.024214100709684362,-0.2252343306456284,0.21152179276799468,0.18802473231469696,2.9986831826390103,2.9460721329511848,3.0515052278866936,0.03805464955364101,64,64,59,45056,1.0
plt00013789,13789,-0.09175749503555064,-0.21574687548707128,0.22288386599555404,0.1676358685457486,3.547619917869084,3.4956526603797053,3.5844382144045848,0.030978212693996313,64,64,59,45056,1.0
plt00016492,16492,-0.10365049516085768,-0.2178298092417964,0.22004223060162428,0.16050410003207757,4.041052165366986,3.985463565155187,4.0804320191147525,0.0331866656499693,64,64,59,45056,1.0
plt00023859,23859,-0.11787752059715868,-0.21632717202054452,0.2221674420936387,0.15141817368715424,4.5494078209834266,4.497351037934746,4.585515621194645,0.028908609035533675,64,64,59,45056,1.0
plt00024363,24363,-0.11060977859418396,-0.21440810554582757,0.2246278889223915,0.15619429587364714,4.055459051369816,4.0056111095131675,4.090591945463344,0.027692331591962972,64,64,59,45056,-1.0
