plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00009662,9662,0.04460771597084326,0.03792643881396542,0.047033191806977515,0.0018087396101505663,-4.471184763575653,-4.471184763575722,-4.471184763575576,3.844290507000871e-14,64,64,59,65536,0.0
plt00009685,9685,0.043154142123095866,0.03607785571166888,0.04519596812830685,0.001882394981279421,-3.976540896001355,-3.976540896001439,-3.976540896001228,4.2003604868705593e-14,64,64,59,65536,1.0
plt00009710,9710,0.0415872859184076,0.034076494290220936,0.04320608192369364,0.0019734390161697053,-3.4817147031015643,-3.481714703101574,-3.4817147031015505,5.461575137144001e-15,64,64,59,65536,1.0
plt00009738,9738,0.03988162813251987,0.031888739631447935,0.041027645348007104,0.002085300913826429,-2.986663872452038,-2.9866638724520596,-2.9866638724520223,8.026305891739692e-15,64,64,59,65536,1.0
plt00009770,9770,0.038000772618045325,0.02946766581121849,0.03866753944551341,0.002222625055914026,-2.4913278873667037,-2.4913278873667153,-2.491327887366693,4.604080292512683e-15,64,64,59,65536,1.0
plt00009807,9807,0.03588973593842189,0.026744572508661982,0.036674262880028834,0.0023920367416114985,-1.9956150036285254,-1.9956150036285414,-1.9956150036285139,6.272207409517736e-15,64,64,59,65536,1.0
plt00009852,9852,0.03345851607048629,0.023612125605005033,0.03438975030133105,0.002603632701270022,-1.499373982990808,-1.499373982990835,-1.4993739829907848,1.2428393868223705e-14,64,64,59,65536,1.0
plt00009909,9909,0.030541360516270488,0.019886288861663354,0.03166739686014022,0.002874297529929836,-1.0023215894431883,-1.0023215894431894,-1.0023215894431874,5.155369359468229e-16,64,64,59,65536,1.0
plt00009992,9992,0.02676436971305087,0.015196305298530452,0.028182411216016005,0.00323775602988136,-0.5038014448599003,-0.5038014448599021,-0.5038014448598985,7.096694163180926e-16,64,64,59,65536,1.0
plt00010157,10157,0.021030906059123042,0.008689897280963237,0.02304094025311084,0.003789686964886292,-0.0015601506686260748,-0.0015601506686261039,-0.0015601506686260416,1.5261782384883112e-17,64,64,59,65536,1.0
plt00010354,10354,0.017921493668654316,0.005631476993891888,0.02041758340359464,0.004113244713817816,0.501638033739482,0.5016380337394462,0.5016380337395067,1.565912042128873e-14,64,64,59,65536,1.0
plt00018037,18037,-0.0113454060119276,-0.039470596583261894,0.03987808787168137,0.029782107772790663,1.0174862902851156,1.0106106522169485,1.022258879892736,0.003950475111283925,64,64,59,65536,1.0
plt00018667,18667,-0.033730118414599455,-0.03464438809681413,-0.023961310542577625,0.0025792552099267664,1.5300053830699836,1.530005223106935,1.5300054379444783,4.423184759880243e-08,64,64,59,65536,1.0
plt00018705,18705,-0.03614812108606303,-0.0369177845518635,-0.02707794060068172,0.0023705223838790873,2.0261334276977685,2.026133427689808,2.026133427701728,2.5646442309469915e-12,64,64,59,65536,1.0
plt00018737,18737,-0.038250578909610186,-0.03893130733221583,-0.029789607954271945,0.002203605019820005,2.5217460480675142,2.521746048067444,2.5217460480675835,3.7099726633597295e-14,64,64,59,65536,1.0
plt00018765,18765,-0.040125183958442,-0.0413395585703825,-0.03220164470370671,0.0020685601084168455,3.0169906638658164,3.0169906638658026,3.016990663865827,5.462421390043299e-15,64,64,59,65536,1.0
plt00018790,18790,-0.0418259877794126,-0.04350991609782516,-0.03438193583606276,0.0019588224916446935,3.511956777333525,3.511956777333395,3.5119567773336335,5.5250469403375424e-14,64,64,59,65536,1.0
plt00018813,18813,-0.04338895067527535,-0.04549331515523622,-0.036377015544969166,0.0018697757907774181,4.006703352975361,4.006703352975331,4.006703352975406,1.5467602316182038e-14,64,64,59,65536,1.0
plt00018834,18834,-0.04483934993786466,-0.047325223510570835,-0.038220263383921434,0.0017980050380807697,4.501271601439168,4.501271601439165,4.501271601439175,2.6202204231231423e-15,64,64,59,65536,1.0
plt00018856,18856,-0.04338896794519443,-0.04549332261326974,-0.0363770403694067,0.0018697731313776602,4.006703362728555,4.006703362728475,4.006703362728609,2.7155338021439338e-14,64,64,59,65536,-1.0
plt00018881,18881,-0.04182600539836952,-0.0435099240234187,-0.03438196269330324,0.0019588195083499915,3.511956788131479,3.5119567881314433,3.511956788131502,1.3389239044822e-14,64,64,59,65536,-1.0
plt00018909,18909,-0.04012520299943259,-0.04133956758231213,-0.03220167546839332,0.0020685565497484144,3.0169906765666035,3.016990676566422,3.01699067656678,7.567475106478972e-14,64,64,59,65536,-1.0
plt00018941,18941,-0.038250598509943626,-0.03893131720925386,-0.029789641513908536,0.0022036009557727747,2.5217460623435737,2.521746062343568,2.521746062343582,3.0692195333646056e-15,64,64,59,65536,-1.0
plt00018978,18978,-0.03614814055283283,-0.03691780152402697,-0.027077975709569862,0.002370517934975422,2.026133443315259,2.0261334433152562,2.026133443315262,1.3866681133119837e-15,64,64,59,65536,-1.0
plt00019022,19022,-0.033730131316677237,-0.034644326140004615,-0.023961371059317463,0.0025792522143892713,1.5300053950917336,1.5300053950917099,1.5300053950917456,6.19969104763495e-15,64,64,59,65536,-1.0
plt00019078,19078,-0.03083666105689808,-0.03194191523483515,-0.020260624313165117,0.0028463033394060043,1.03308837539443,1.0330883753944273,1.0330883753944324,1.1209267129113449e-15,64,64,59,65536,-1.0
plt00019158,19158,-0.02710869099546758,-0.028497803903050133,-0.015614269405560797,0.0032044622513808145,0.5347605663360286,0.5347605663360228,0.5347605663360336,2.4421357985959655e-15,64,64,59,65536,-1.0
plt00019317,19317,-0.021462785844334194,-0.02341806898641976,-0.009143813756893932,0.00374767707924781,0.032891684279906824,0.03289168427990671,0.03289168427990692,3.5285742395349526e-17,64,64,59,65536,-1.0
plt00019509,19509,-0.01809677388523943,-0.02055978524806076,-0.005793792953636956,0.004093269620312781,-0.47043321603340077,-0.4704332160334278,-0.4704332160333813,1.1447112011680943e-14,64,64,59,65536,-1.0
plt00023537,23537,0.01005265723118709,-0.03964377720015583,0.03970329959038261,0.030241209449592063,-0.9858213677902923,-0.9910906817149954,-0.9798413186865446,0.003999562139726835,64,64,59,65536,-1.0
plt00024960,24960,0.033458504095594796,0.023612063775686306,0.034389819786948446,0.0026036355721359874,-1.4993739718269365,-1.4993740326172673,-1.4993737983178164,3.4696625106285224e-08,64,64,59,65536,-1.0
plt00024998,24998,0.035889712067768656,0.026744529216911936,0.03667424218010292,0.00239204225657715,-1.995614984149443,-1.9956149841550055,-1.9956149841383921,2.5676555587378592e-12,64,64,59,65536,-1.0
plt00025031,25031,0.038000753267396686,0.029467632344486468,0.03866752193845926,0.0022226291505798024,-2.4913278730962127,-2.4913278730962167,-2.491327873096208,1.617461973727859e-15,64,64,59,65536,-1.0
plt00025060,25060,0.03988160989526464,0.03188870985758951,0.04102763676058902,0.002085304393862155,-2.9866638601260194,-2.9866638601260465,-2.9866638601259883,1.537879314701461e-14,64,64,59,65536,-1.0
plt00025085,25085,0.04158726506075304,0.034076462230551545,0.04320607254994916,0.001973442599737244,-3.4817146900793627,-3.4817146900793965,-3.481714690079306,2.1640593528205788e-14,64,64,59,65536,-1.0
plt00025108,25108,0.043154126669662236,0.03607783322351778,0.04519596150247151,0.0018823974208411177,-3.976540887148871,-3.9765408871490457,-3.976540887148674,8.422368023304266e-14,64,64,59,65536,-1.0
plt00025129,25129,0.044607715970748724,0.03792643881402031,0.04703319180685706,0.001808739610104035,-4.471184763575003,-4.471184763575142,-4.471184763574774,7.497828542549953e-14,64,64,59,65536,-1.0
