plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00011573,11573,0.09310873146134374,-0.19149375688758583,0.18805800611568807,0.1363936097380597,-4.504617966313242,-4.531596429670379,-4.46442169234345,0.019826520773021623,64,64,59,65536,0.0
plt00012295,12295,0.08852696784096148,-0.19323901378582337,0.18641315720057197,0.13868530833878773,-4.009349936662582,-4.036009387888787,-3.9702852478404864,0.019587196412574517,64,64,59,65536,1.0
plt00013092,13092,0.08404782686548867,-0.19482144303046428,0.18501016765403808,0.1406790658096854,-3.5138127779724133,-3.540395725922638,-3.4756704377428966,0.01947778237617311,64,64,59,65536,1.0
plt00013461,13461,0.08005671578618634,-0.19604160032981013,0.18386570680435135,0.14220536395700994,-3.0176646424065408,-3.044512308189931,-2.980477631922305,0.01953689560914124,64,64,59,65536,1.0
plt00014044,14044,0.07265894041823548,-0.1959913248004668,0.18281764584420057,0.14564478766924027,-2.517867561825695,-2.542847450393415,-2.479146028781391,0.01967663743887327,64,64,59,65536,1.0
plt00014382,14382,0.06134391688391246,-0.19546201767049956,0.18292361530817464,0.1508927810983367,-2.015476101027993,-2.0419927595758027,-1.9816311882826083,0.020038093441877552,64,64,59,65536,1.0
plt00014788,14788,0.05410689886527227,-0.19635542319432803,0.18280424716145433,0.15325823962063184,-1.5154584088580987,-1.5411375972632058,-1.4811086397612125,0.020360016626168743,64,64,59,65536,1.0
plt00015225,15225,0.038467613561788225,-0.19537131510040653,0.18437200469902987,0.15840101946983792,-1.0096651296882642,-1.0384347066898842,-0.9742026263552795,0.021363082411073812,64,64,59,65536,1.0
plt00015606,15606,0.03152605112804795,-0.1961271820468338,0.1834114940853849,0.15974445436131046,-0.5097739873659884,-0.53653788416135,-0.47578256124321217,0.021189492533417453,64,64,59,65536,1.0
plt00015906,15906,0.024966034496601706,-0.19523880266310192,0.18323081984450942,0.16080778273700563,-0.00958750715201499,-0.03963625768411218,0.020936959127175466,0.021292345348392045,64,64,59,65536,1.0
plt00016301,16301,0.0192714974782104,-0.19559415390202525,0.18291209090337157,0.16165546707529593,0.4920785842770631,0.46419136759295293,0.5233602055576753,0.02127025552458658,64,64,59,65536,1.0
plt00016425,16425,0.01853991148365864,-0.19586105806285004,0.18264436856159907,0.16160989270363768,0.9911991450533645,0.96316145911028,1.0223020718877236,0.02126097883531659,64,64,59,65536,1.0
plt00016655,16655,0.016776246364763506,-0.19635165755034753,0.18211941403294776,0.1615115761637425,1.4895215668675048,1.4610564929427396,1.5199568752692598,0.021219056829806925,64,64,59,65536,1.0
plt00017197,17197,-0.002943865030010975,-0.19452186824981574,0.18417753904812367,0.16350489688985934,1.9997497556667145,1.9723112445964022,2.030927932606031,0.02141766951780834,64,64,59,65536,1.0
plt00018746,18746,-0.04346130522043459,-0.18792216764273023,0.19023615493792956,0.15850871540039277,2.52416473031473,2.4922151422088046,2.5493550067745314,0.020763173544082546,64,64,59,65536,1.0
plt00034676,34676,-0.05723325851756937,-0.189953551970383,0.18979614782976445,0.154005012511144,3.02219422998457,2.9871938040067705,3.0545955380829652,0.02187920542228976,64,64,59,65536,1.0
plt00037240,37240,-0.06844149084067402,-0.1884055662282986,0.189370181815961,0.14977156046448328,3.5250626965790155,3.489383899272208,3.550792202418367,0.02074488715966662,64,64,59,65536,1.0
plt00042098,42098,-0.07975091375998686,-0.18804957124472726,0.1898137640216736,0.14449055399231364,4.027874681166647,3.992133562292762,4.050312521220165,0.02006297227160856,64,64,59,65536,1.0
plt00044607,44607,-0.09071713760635114,-0.188015072583879,0.18935802523493994,0.13837225014625582,4.53071629758572,4.496132179461714,4.550667547697077,0.019033726717129638,64,64,59,65536,1.0
plt00045542,45542,-0.08574264290531838,-0.18634993028981375,0.19128521880223548,0.1408912240160193,4.035654231191119,4.002003764753554,4.055151557089219,0.018679208672531915,64,64,59,65536,-1.0
plt00046182,46182,-0.08103790570144376,-0.18493922371624602,0.19303179648451296,0.14295400272792494,3.540412745006916,3.5074179587060597,3.559695214128855,0.018486804002216663,64,64,59,65536,-1.0
plt00046621,46621,-0.07629688060363496,-0.18374810900158803,0.19456723532307763,0.14489392942865068,3.0447845599555032,3.0123596616274733,3.0640603978815832,0.01841406330163784,64,64,59,65536,-1.0
plt00046777,46777,-0.07315552921395302,-0.18264546455067768,0.19578148139963217,0.14571392912384937,2.548446044653181,2.5164452938326796,2.5681033243028475,0.01857144008253715,64,64,59,65536,-1.0
plt00047302,47302,-0.057130012982134354,-0.18427203646529192,0.19601854894877097,0.15298474000553633,2.0423559383592162,2.005411749637241,2.0661346557040474,0.020227799351966204,64,64,59,65536,-1.0
plt00047769,47769,-0.04571163240063413,-0.18471768016483184,0.1954529973126621,0.1568717981127434,1.5397993286179763,1.5069752064284643,1.5625403177111725,0.02032098670005491,64,64,59,65536,-1.0
plt00047931,47931,-0.043046715974993086,-0.1836597227162276,0.19650146648323513,0.15702299996385433,1.043359954954153,1.011107620234766,1.0664097066818126,0.020352793721869773,64,64,59,65536,-1.0
plt00048213,48213,-0.03173970699899628,-0.18291906752609316,0.19572298176871028,0.15985376011141947,0.5404827068742472,0.5088171088673774,0.567581836982527,0.020626648409223215,64,64,59,65536,-1.0
plt00048548,48548,-0.02504812927781224,-0.18313947457792604,0.19599776368314548,0.1608845496417736,0.04025058643290453,0.009991736089439027,0.06516188030746589,0.020762559012471597,64,64,59,65536,-1.0
plt00048918,48918,-0.01933271676952368,-0.18278704818357236,0.19496208548737198,0.16174259197568155,-0.4611203880618381,-0.4894520137296175,-0.4347850302455964,0.020803912040042005,64,64,59,65536,-1.0
plt00049039,49039,-0.01862854882500187,-0.18252677343239243,0.19523734291811173,0.16169807465004624,-0.9602696631588462,-0.9884751006656756,-0.9338641824367467,0.020795750285626177,64,64,59,65536,-1.0
plt00049242,49242,-0.01702665095793203,-0.18198524614974032,0.1957334617055661,0.1616071587248761,-1.4587025977722572,-1.4863887850623778,-1.432253022277447,0.020759349640962346,64,64,59,65536,-1.0
plt00050131,50131,-0.005809316711344414,-0.1832114946575828,0.19599432133888722,0.1627796248151693,-1.9624776640318733,-1.9908474362075295,-1.9342564094393893,0.021097961708429213,64,64,59,65536,-1.0
plt00051363,51363,0.03722033378212562,-0.19018159772969256,0.189014845440223,0.16012790966982177,-2.4903481359248314,-2.514273390821781,-2.4593971089710407,0.020840711840236465,64,64,59,65536,-1.0
plt00054985,54985,0.055427649681879396,-0.18893007776673665,0.18809797224307637,0.15470744834258182,-2.9921236696546356,-3.0162795725357046,-2.96103503246981,0.02076167226166194,64,64,59,65536,-1.0
plt00058021,58021,0.0674405985689625,-0.1900137866072102,0.18811254949965175,0.15016841721732185,-3.494918761871854,-3.5168567730450992,-3.458079122449404,0.02062579868180796,64,64,59,65536,-1.0
plt00059938,59938,0.07880221672592082,-0.1906681688383096,0.18810491320806141,0.14490899748570826,-3.997792234208828,-4.019060834403568,-3.962354011398275,0.020148809002378688,64,64,59,65536,-1.0
plt00062010,62010,0.08963315478000047,-0.1894638868730729,0.18688605639089334,0.13896801369713088,-4.500727105245481,-4.52022357573306,-4.467552029478034,0.018844140579101044,64,64,59,65536,-1.0
