plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00003100,3100,0.0699796199420146,0.041667566523529466,0.07355193881811328,0.008297062002347989,-4.501421186452283,-4.501421186454126,-4.501421186450379,9.592626521252166e-13,64,64,59,57344,0.0
plt00003268,3268,0.061636431785766124,0.036502943610697995,0.06485617461880597,0.007379520327906758,-3.999723741010321,-3.9997237410106927,-3.9997237410099533,1.8987706735372803e-13,64,64,59,57344,1.0
plt00003445,3445,0.052933857151166885,0.03122959785264627,0.05574483392305226,0.006381524991985807,-3.4977645931682035,-3.4977645931683083,-3.4977645931680836,5.386667225813614e-14,64,64,59,57344,1.0
plt00003630,3630,0.043985910719889366,0.02588673803403962,0.04634670157858376,0.005326429100500238,-2.9956231850185318,-2.995623185018613,-2.9956231850184483,3.955694411635639e-14,64,64,59,57344,1.0
plt00003821,3821,0.03490366774851183,0.020512564092144307,0.03678849799692942,0.004237427313521477,-2.4933727987989998,-2.4933727987990175,-2.4933727987989838,8.360650200407148e-15,64,64,59,57344,1.0
plt00004017,4017,0.025784901430382336,0.01514287242708414,0.027181540652557835,0.0031343457664562823,-1.9910726899855615,-1.9910726899855768,-1.9910726899855438,7.767446310199386e-15,64,64,59,57344,1.0
plt00004218,4218,0.016730123121168443,0.009822372589954937,0.017637426679109725,0.002034721317035807,-1.4887707175789129,-1.4887707175789313,-1.4887707175788976,7.694604496031775e-15,64,64,59,57344,1.0
plt00004422,4422,0.007938644817714186,0.004660411626086258,0.008369334615034134,0.0009656545075669981,-0.9865295800683561,-0.9865295800683825,-0.9865295800683288,1.0934983507358813e-14,64,64,59,57344,1.0
plt00004586,4586,0.001984937075710132,0.001165244360714304,0.002092633924915299,0.0002414547794787879,-0.485010876422073,-0.4850108764220773,-0.48501087642207,1.2262225148119426e-15,64,64,59,57344,1.0
plt00004780,4780,-6.339525339452892e-05,-6.683458577763105e-05,-3.721615600878419e-05,7.711468553909974e-06,0.015511666190344922,0.015511666190344145,0.015511666190345805,3.3252408161370213e-16,64,64,59,57344,1.0
plt00004930,4930,-0.0021184477205361397,-0.002233378091622968,-0.0012436346962935304,0.00025769002600478235,0.5160359092926029,0.5160359092926015,0.5160359092926048,7.224451639598268e-16,64,64,59,57344,1.0
plt00005129,5129,-0.008538220545330006,-0.009001414902154845,-0.005012442041303404,0.0010385693480519352,1.017673432421389,1.0176734324213716,1.0176734324214058,8.539565667307446e-15,64,64,59,57344,1.0
plt00005330,5330,-0.017500036525147887,-0.018449009464812306,-0.010274590592768397,0.0021282859286304865,1.5199577077108597,1.519957707710849,1.519957707710875,6.303693915838173e-15,64,64,59,57344,1.0
plt00005527,5527,-0.026696537787961504,-0.028142226719219746,-0.015679062712282386,0.0032448623518445082,2.0222946080263573,2.0222946080263537,2.0222946080263604,1.2887676222033018e-15,64,64,59,57344,1.0
plt00005719,5719,-0.03594661345069768,-0.03788671663902734,-0.02112810442473548,0.004363073872379451,2.5246246754291066,2.524624675429096,2.524624675429121,5.964026740122732e-15,64,64,59,57344,1.0
plt00005905,5905,-0.045144274593676856,-0.04756456330431993,-0.02657521055087524,0.005464194963313152,3.0268964084866656,3.026896408486647,3.0268964084866887,1.070919311023602e-14,64,64,59,57344,1.0
plt00006083,6083,-0.05418351880516235,-0.057055191868014485,-0.03198142405825967,0.006526804117342282,3.529045637144657,3.5290456371446357,3.52904563714468,9.437875267025513e-15,64,64,59,57344,1.0
plt00006252,6252,-0.062948114648918,-0.06622610948386175,-0.037306869275884565,0.007526644503051141,4.0309950739522895,4.030995073952275,4.030995073952305,6.946661117872858e-15,64,64,59,57344,1.0
plt00006410,6410,-0.07132301685321454,-0.0749476627181815,-0.042512041938113684,0.00844023415026693,4.532663510749941,4.532663510749923,4.532663510749957,7.458352349529044e-15,64,64,59,57344,1.0
plt00006578,6578,-0.06294868413301077,-0.06622676596468745,-0.037307098961338866,0.0075267508520113205,4.0309954239212455,4.030995423921238,4.030995423921253,2.933174772761872e-15,64,64,59,57344,-1.0
plt00006755,6755,-0.05418405907128954,-0.05705581718162114,-0.03198163836382284,0.006526906949675364,3.5290459684075506,3.529045968406989,3.5290459684081537,2.718787941971578e-13,64,64,59,57344,-1.0
plt00006940,6940,-0.04514474327216734,-0.047565107261679854,-0.026575394407912768,0.0054642852856879925,3.0268966954054592,3.026896695405417,3.026896695405502,1.9565850036471584e-14,64,64,59,57344,-1.0
plt00007131,7131,-0.03594701206506213,-0.037887180104170436,-0.0211282597014967,0.004363151278835461,2.5246249192861487,2.52462491928605,2.5246249192862438,4.910732428399217e-14,64,64,59,57344,-1.0
plt00007328,7328,-0.02669684980946464,-0.028142589960369977,-0.01567918366681196,0.003244923238352634,2.022294798940964,2.0222947989409414,2.0222947989410103,1.3403155682025757e-14,64,64,59,57344,-1.0
plt00007530,7530,-0.017500269535496746,-0.018449281102944862,-0.010274680442771836,0.0021283316072486886,1.5199578504816769,1.519957850481673,1.5199578504816815,1.7253165860342594e-15,64,64,59,57344,-1.0
plt00007736,7736,-0.008538370981519343,-0.009001590953936524,-0.005012499220655199,0.0010385991804901617,1.0176735250635456,1.0176735250635405,1.017673525063552,2.216626372242448e-15,64,64,59,57344,-1.0
plt00007901,7901,-0.0021184889744035114,-0.002233431944054796,-0.001243645175658449,0.0002577004890920462,0.516035934377578,0.5160359343775772,0.5160359343775788,3.671717528720129e-16,64,64,59,57344,-1.0
