plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00009703,9703,0.11628112373872992,-0.24869803705487722,0.24314330202319392,0.16646799317513178,-4.512968568501687,-4.549376119665136,-4.45565385374849,0.03077685292974919,64,64,59,53248,0.0
plt00010729,10729,0.10494315421953243,-0.24992305651964178,0.24202043672866846,0.17317414077188542,-4.012739338428464,-4.051513044901752,-3.9600047348795155,0.03095026578422332,64,64,59,53248,1.0
plt00011816,11816,0.09674510193888342,-0.2513618381278905,0.24033891155146492,0.1767883554456059,-3.5144197815256106,-3.553686289307728,-3.4640273153807173,0.031126753597751654,64,64,59,53248,1.0
plt00012550,12550,0.07918740028004308,-0.2512996673786676,0.2401874571704769,0.1853279800311374,-3.008487878251139,-3.0469615035048623,-2.9522632451811024,0.03221393176922522,64,64,59,53248,1.0
plt00013303,13303,0.06780593011999739,-0.25191515314447216,0.24228954872565,0.18917324459968787,-2.5073057855187226,-2.5492108869686105,-2.4522087008978866,0.03305695538094412,64,64,59,53248,1.0
plt00013753,13753,0.04880257651487073,-0.2501356176442055,0.24100336816092693,0.19516306081975518,-2.000894059121606,-2.044769572742371,-1.9493789450370766,0.03349569290839559,64,64,59,53248,1.0
plt00014353,14353,0.03809016231895572,-0.2506101482088077,0.23968821837011525,0.19716002720306952,-1.4999704264073732,-1.541926549961146,-1.4442132808624912,0.03381446332622682,64,64,59,53248,1.0
plt00015831,15831,0.02373072533784151,-0.24873102126488453,0.2427763615005181,0.1993276033041701,-0.9958395173051445,-1.042975274721475,-0.9439233180109051,0.03431262214567271,64,64,59,53248,1.0
plt00016340,16340,0.01437964530664088,-0.24898292342342104,0.2413752944372282,0.19998528104976848,-0.49447075944696217,-0.5387249378511797,-0.44632776956908066,0.03431219525478539,64,64,59,53248,1.0
plt00016744,16744,0.007234666450591351,-0.24702260220151642,0.2409922272774655,0.20033296707367437,0.0076222291154571095,-0.03952865776903271,0.052603198358873574,0.03439773574618658,64,64,59,53248,1.0
plt00017123,17123,0.005510876876443499,-0.24719503210624688,0.2405670899669724,0.20026277725410274,0.5071340814783942,0.46015318180831705,0.5518536312352236,0.03437009896476167,64,64,59,53248,1.0
plt00017607,17607,-0.00723694411828502,-0.2473080781125605,0.24451704016474413,0.200504501179108,1.0125691307002394,0.9651532241094528,1.0659979534250694,0.03474344567733381,64,64,59,53248,1.0
plt00018146,18146,-0.02562237751720751,-0.24487652322299663,0.2467336774563959,0.19951142697605248,1.5203986523719029,1.4723285453415453,1.5653128823909896,0.034295272656692764,64,64,59,53248,1.0
plt00018854,18854,-0.041192184293567816,-0.24283250295382042,0.24550892273943653,0.19711915414708012,2.0245132875426464,1.9775780174997142,2.068588287642333,0.03380787988978154,64,64,59,53248,1.0
plt00020005,20005,-0.06110080900803853,-0.24091318261997952,0.2480492934237444,0.19212056684134737,2.5319912830042677,2.484049127090633,2.573142655668683,0.03301592092408238,64,64,59,53248,1.0
plt00021597,21597,-0.0775259106533939,-0.24063513176827553,0.2500280310591013,0.18632951496538247,3.035714660530381,2.981260446762112,3.0724120180835253,0.032637819987561247,64,64,59,53248,1.0
