plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00031151,31151,0.10447324665690164,-0.8356257354803205,0.8225855140465961,0.5731169304796639,-4.503965911639988,-4.627608964790939,-4.361961947390917,0.10278399944493806,64,64,59,65536,0.0
plt00032561,32561,0.09112906576588883,-0.8356655099261683,0.8239370975812218,0.575043664305894,-4.001495462781531,-4.126347441763031,-3.8606452353470133,0.10295876559126071,64,64,59,65536,1.0
plt00034240,34240,0.07779156178180367,-0.835503416684322,0.8253087811117423,0.5766907532273561,-3.499019516462024,-3.6250605098511075,-3.35930121526963,0.10310910450982903,64,64,59,65536,1.0
plt00035908,35908,0.06453658498347642,-0.8351625546493967,0.8266075886364984,0.5780439743899197,-2.9965543343300247,-3.123780474326296,-2.857943510669427,0.1032373573666306,64,64,59,65536,1.0
plt00037355,37355,0.051606750815439174,-0.8346639410192196,0.827776377757033,0.579055777076808,-2.494147068125316,-2.6225526940676023,-2.3565972446463723,0.10334989944011691,64,64,59,65536,1.0
plt00038148,38148,0.03934057092453605,-0.8340384807966527,0.8287674785052342,0.5796892758168009,-1.9918612938872216,-2.121423094497543,-1.8552960942716035,0.10345459231754302,64,64,59,65536,1.0
plt00039134,39134,0.027902901582986965,-0.8333287491761985,0.8295877568829809,0.5799846912254154,-1.4897270329642882,-1.6203984228883554,-1.3540631678995134,0.10355298365519351,64,64,59,65536,1.0
plt00040564,40564,0.01745023953485577,-0.8325875851873342,0.830246889684136,0.5800060774770336,-0.9877733088819911,-1.119485969546059,-0.8529270022807982,0.10364392949365372,64,64,59,65536,1.0
plt00042087,42087,0.008266739854863397,-0.8318683492133874,0.8307612539926142,0.5798315585628202,-0.48605402165159917,-0.6186964140893194,-0.3519224881378522,0.10372439622518388,64,64,59,65536,1.0
plt00043659,43659,-0.0004100138796636413,-0.8312279005243871,0.8312843291441991,0.5797148768871055,0.015572271288451855,-0.11790040466331636,0.14897242809448827,0.10376024596962237,64,64,59,65536,1.0
plt00045165,45165,-0.009189752055828622,-0.8307172536586499,0.8319505881064475,0.5798717017970901,0.5172175409911428,0.38301941645827364,0.6497635680365759,0.10371350364055351,64,64,59,65536,1.0
plt00046652,46652,-0.018641375705243365,-0.830188391621892,0.8326889059359196,0.5800451497009127,1.0189863338572651,0.8840559977613809,1.1505726145821888,0.1036278026767839,64,64,59,65536,1.0
plt00048024,48024,-0.02930662087156323,-0.8295144509712953,0.8334407757553536,0.5800114227830795,1.5209788578481995,1.3852183158283964,1.6515003380801039,0.10353164338643658,64,64,59,65536,1.0
plt00048986,48986,-0.0409409575591412,-0.8286801762674635,0.834152162304559,0.5796928060774401,2.0231487246958624,1.8864731808890771,2.152537314699681,0.10342789239419745,64,64,59,65536,1.0
plt00049772,49772,-0.053405490589713875,-0.8276715714562317,0.8347717116555837,0.5790232050186912,2.525470181589173,2.3877946569462742,2.6536802277077474,0.10331772395090391,64,64,59,65536,1.0
plt00051270,51270,-0.0665468343734219,-0.8264750047149628,0.8352581765394451,0.5779591969519027,3.0279155526512787,2.889162071351518,3.154927491438977,0.1031996487250329,64,64,59,65536,1.0
plt00052942,52942,-0.08002534485095997,-0.8251447993478253,0.8355762185795099,0.5765378185747927,3.5304209140631913,3.3905390330724168,3.6562284245628596,0.10306567596671332,64,64,59,65536,1.0
plt00054576,54576,-0.09358100232135233,-0.8237442131791929,0.8357051534041979,0.5748123056549849,4.032935667202601,3.891899560783409,4.157533241322772,0.10290888554526828,64,64,59,65536,1.0
plt00055976,55976,-0.10713470630845717,-0.8224043394680791,0.8356266162989188,0.5727986251143842,4.535443139163831,4.39323364841148,4.65881422319459,0.10272678181537186,64,64,59,65536,1.0
plt00057335,57335,-0.09358122321246243,-0.8237362074764277,0.8357089730019889,0.5748122930501978,4.03293592444387,3.8919023143587532,4.157538763419389,0.10290887817067404,64,64,59,65536,-1.0
plt00059016,59016,-0.08002558474017256,-0.8251376980330561,0.8355798876971069,0.5765377739166176,3.5304211688806824,3.390541703855765,3.656233391466025,0.10306565330287268,64,64,59,65536,-1.0
plt00060715,60715,-0.06654702003282129,-0.8264688366808539,0.8352615889781613,0.5779591382759472,3.0279157366653555,2.88916456141471,3.1549318706604224,0.10319961873102386,64,64,59,65536,-1.0
plt00062223,62223,-0.053405642877849054,-0.8276664740700028,0.8347748181163381,0.5790231418276889,2.525470299842901,2.387796928459431,2.6536838970114585,0.10331769456702072,64,64,59,65536,-1.0
plt00063162,63162,-0.04094096723039935,-0.8286802165711894,0.8341521799098031,0.5796928054282765,2.02314873098143,1.8864731962728867,2.15253728471731,0.10342789241228907,64,64,59,65536,-1.0
plt00064050,64050,-0.02930669768696259,-0.8295180991657368,0.8334382952430635,0.5800114538323189,1.5209789433313214,1.3852165042402884,1.651497638189628,0.10353165962081724,64,64,59,65536,-1.0
plt00065471,65471,-0.01864147007614432,-0.830191360135116,0.8326866400056995,0.5800451686144071,1.018986441716911,0.8840543370420255,1.1505703991265464,0.10362781181531243,64,64,59,65536,-1.0
plt00067003,67003,-0.009189845224715505,-0.8307196836905186,0.8319485201529879,0.5798717107331094,0.5172176507022017,0.3830178975607128,0.6497617460395697,0.10371350726481052,64,64,59,65536,-1.0
plt00068579,68579,-0.0004100906971686788,-0.8312298471971594,0.8312824010496829,0.579714877274259,0.015572368795679508,-0.11790183890933115,0.14897097687266114,0.1037602460846503,64,64,59,65536,-1.0
plt00070082,70082,0.008266649091565305,-0.8318704095696967,0.830758865162261,0.5798315505142,-0.486053912717502,-0.6186982043656261,-0.3519240025953036,0.10372439302600223,64,64,59,65536,-1.0
plt00071560,71560,0.017450146847783253,-0.832589842474594,0.8302439743015837,0.5800060597013813,-0.9877731998435425,-1.1194881454903023,-0.8529286583203672,0.10364392103643025,64,64,59,65536,-1.0
plt00072943,72943,0.027902829322556055,-0.8333312228195426,0.829584199443297,0.5799846611880174,-1.4897269471586925,-1.620401056094866,-1.3540649776420794,0.10355296829496338,64,64,59,65536,-1.0
plt00073984,73984,0.039340523024563624,-0.8340384543016228,0.8287673581547653,0.5796892790165955,-1.9918612631768415,-2.121423185426923,-1.8552960710210276,0.10345459224282703,64,64,59,65536,-1.0
plt00074659,74659,0.051606362116013584,-0.8346608922900799,0.8277809859845772,0.5790558655809759,-2.4941468121621604,-2.622549395977101,-2.356595005816208,0.1033499280812044,64,64,59,65536,-1.0
plt00076089,76089,0.06453641275639158,-0.8351591669983202,0.8266136469343751,0.5780440337782683,-2.9965541644766485,-3.123776162573852,-2.8579410389950133,0.10323738783637056,64,64,59,65536,-1.0
plt00077732,77732,0.07779132721425369,-0.8354997590413671,0.8253157704798304,0.576690801447,-3.4990192685821566,-3.6250556054851604,-3.359298553685808,0.10310912905030951,64,64,59,65536,-1.0
plt00079368,79368,0.09112883676847647,-0.8356616848868149,0.8239449779044048,0.5750436836796003,-4.001495199542623,-4.126341981436383,-3.8606424765000016,0.10295877626949085,64,64,59,65536,-1.0
plt00080814,80814,0.10447324663596039,-0.835625730439811,0.8225855104878876,0.5731169304762784,-4.503965911612189,-4.627608949683113,-4.361961953375055,0.10278399944361445,64,64,59,65536,-1.0
