plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00020413,20413,0.10176285027370215,-0.2666892464077561,0.2607737085793772,0.1995938017820979,-4.507839518333011,-4.546127662554232,-4.456226779588601,0.02899046960914826,64,64,59,65536,0.0
plt00021291,21291,0.09549338331922673,-0.26840021052203505,0.25922983505179203,0.2020044305042703,-4.011366642403131,-4.049507411963994,-3.9613594012520386,0.02879651889631988,64,64,59,65536,1.0
plt00023437,23437,0.08514539324816592,-0.2687072040623946,0.258168708056081,0.20618838276373017,-3.510374006197951,-3.546914659298886,-3.4615918389247446,0.02893112795024049,64,64,59,65536,1.0
plt00024231,24231,0.07465396232154414,-0.2690992849140509,0.2583942156368543,0.2099895075530312,-3.0097502736362562,-3.049906693609484,-2.9640465389818704,0.029314795570580345,64,64,59,65536,1.0
plt00025243,25243,0.05959345596525825,-0.26876398205249724,0.2609588605057888,0.21478559528258073,-2.5051320072006815,-2.5455181492211887,-2.455147281901612,0.030070291150623207,64,64,59,65536,1.0
plt00025918,25918,0.04978984593393694,-0.26959392375622976,0.2595961853659928,0.21711665898752702,-2.004158710614708,-2.042128648767035,-1.9565771245198715,0.029845877459294547,64,64,59,65536,1.0
plt00026431,26431,0.040534612180659374,-0.26832720324721004,0.25922289503905355,0.21895023418112647,-1.5034703396133033,-1.5451144336325981,-1.4599038514993632,0.029938278199514362,64,64,59,65536,1.0
plt00027011,27011,0.03111731755697506,-0.26924950819594456,0.2582232093042665,0.22033214076330535,-1.0022478357947953,-1.0411658805623474,-0.9584796477245914,0.029888851563656033,64,64,59,65536,1.0
plt00027632,27632,0.022196718361474983,-0.269518987094492,0.25949486539622785,0.22127678916214186,-0.5007681502306465,-0.5434520784122424,-0.4591055350928515,0.030172071537972182,64,64,59,65536,1.0
plt00028318,28318,0.009495300888526615,-0.2670389763807881,0.26172319296626934,0.22249261626669042,0.005505101666536056,-0.036963475213276455,0.051174751417844375,0.03049105599069123,64,64,59,65536,1.0
plt00028676,28676,0.008120147515136782,-0.2673856900895014,0.2613416786846786,0.22242402679144893,0.5045116041019042,0.46168635742677067,0.5496558550443925,0.030485514339125528,64,64,59,65536,1.0
