plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00011246,11246,0.07851400374718231,0.058962252246051935,0.08097137560512348,0.00570431718566612,-4.4943172114886405,-4.4943172114888315,-4.494317211488461,6.647241904328369e-14,64,64,59,53248,0.0
plt00011274,11274,0.07641125842171857,0.05623209247605595,0.07842188457173849,0.005887763607957944,-3.999476607484471,-3.99947660748454,-3.999476607484391,3.3840000280452223e-14,64,64,59,53248,1.0
plt00011304,11304,0.07417293873703362,0.053325003396842215,0.07634874912483873,0.006091048363978294,-3.5044202746497364,-3.5044202746497852,-3.5044202746496866,1.850670518612357e-14,64,64,59,53248,1.0
plt00011337,11337,0.07177407150978062,0.05021167130534914,0.07413451650112216,0.006317146888567856,-3.009107475629258,-3.009107475629307,-3.0091074756292127,2.0984683663003874e-14,64,64,59,53248,1.0
plt00011373,11373,0.06918111371968397,0.04685406938289587,0.07175081772664209,0.006569862842448694,-2.5134833236401852,-2.513483323640303,-2.5134833236399916,6.859666839102938e-14,64,64,59,53248,1.0
plt00011414,11414,0.066347186917994,0.043201245546453486,0.06915838071539018,0.006854226193611184,-2.0174708248399438,-2.0174708248399584,-2.017470824839928,6.371945128106013e-15,64,64,59,53248,1.0
plt00011461,11461,0.06320327989149553,0.039181942386395836,0.06630007877758572,0.007177217362608278,-1.5209560329438871,-1.520956032943932,-1.5209560329438476,1.5970867887835338e-14,64,64,59,53248,1.0
plt00011516,11516,0.05964021373964544,0.03469000667503358,0.06308715290763567,0.007549357539103867,-1.0237569723796196,-1.0237569723796498,-1.0237569723796014,8.706185689685341e-15,64,64,59,53248,1.0
plt00011584,11584,0.05546762454154937,0.02955326081426061,0.059368582282123994,0.007988691860186364,-0.5255483091539379,-0.5255483091539406,-0.5255483091539351,1.1136005976969217e-15,64,64,59,53248,1.0
plt00011677,11677,0.05030727914536388,0.023460523915873038,0.054857986142045144,0.008533463187966524,-0.02563984889305916,-0.025639848893073032,-0.0256398488930455,5.377911178816187e-15,64,64,59,53248,1.0
plt00011820,11820,0.0435851107607847,0.016110713971151998,0.049214140610843685,0.00926539083669406,0.4776112092456746,0.47761120924565836,0.4776112092456938,6.943385384063773e-15,64,64,59,53248,1.0
plt00011946,11946,0.040964139285676444,0.013461215864373708,0.04712690209932392,0.009577317200029177,0.9798892245165258,0.9798892245164521,0.9798892245165894,2.8337178586952842e-14,64,64,59,53248,1.0
plt00012093,12093,0.03866003323643504,0.011241664869505235,0.045370985845960846,0.009879370517460054,1.482362914408432,1.4823629144082258,1.4823629144086425,9.716961831179847e-14,64,64,59,53248,1.0
plt00012265,12265,-0.06675349281940193,-0.0695291924837029,-0.04372348338547711,0.006813018145074048,2.047939995392116,2.04793999539209,2.04793999539214,1.0445245855295085e-14,64,64,59,53248,1.0
plt00012302,12302,-0.06958357288545367,-0.07212010638064284,-0.047374408862430474,0.006530140287093296,2.543841221623511,2.5438412216234565,2.5438412216235613,2.2719799392569964e-14,64,64,59,53248,1.0
plt00012335,12335,-0.07217353461480878,-0.0745026668625398,-0.05072974106295219,0.006278961135400944,3.03936099543607,3.0393609954360103,3.0393609954361374,2.9334426543570404e-14,64,64,59,53248,1.0
plt00012365,12365,-0.07457003670752292,-0.07671606587932943,-0.053840661848127414,0.006054427422798122,3.5345747394660942,3.5345747394660814,3.5345747394661067,6.626552854390356e-15,64,64,59,53248,1.0
