plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00014110,14110,0.07327872160461446,-0.21383758710918127,0.21214611329759117,0.16872830385606905,-4.499948158173632,-4.534982030439524,-4.456947903651962,0.027023845374537853,64,64,59,57344,0.0
plt00017122,17122,0.06749886745927065,-0.21488549383058073,0.21068506989106764,0.17090969202742032,-4.004146562787275,-4.038104453559201,-3.962417769945416,0.02628318179779715,64,64,59,57344,1.0
plt00017707,17707,0.06232559294874843,-0.21601956826537666,0.20930001871619613,0.1727271030003764,-3.5080616009657097,-3.5413706989236253,-3.467537425913148,0.025881286979819947,64,64,59,57344,1.0
plt00017860,17860,0.060094395131431284,-0.2171354790659263,0.20822019611813494,0.17311626843057634,-3.011651038274639,-3.045122840943393,-2.9713425279511707,0.025907632174467135,64,64,59,57344,1.0
plt00017978,17978,0.057963399913667744,-0.21821206842636173,0.20732788163108926,0.17338291238490677,-2.51515362875937,-2.548838244396948,-2.4750734814207207,0.02594710212071469,64,64,59,57344,1.0
plt00018084,18084,0.05583421385323424,-0.2192413638076885,0.20643874530337278,0.17356946172559132,-2.0185180706853556,-2.0524755012754077,-1.9787015020062029,0.02600068905370417,64,64,59,57344,1.0
plt00018216,18216,0.053636044475722976,-0.22023470483551602,0.20556585479893766,0.173691805228753,-1.5216349826602056,-1.555975001362586,-1.4821483973291436,0.026084082328299958,64,64,59,57344,1.0
plt00019474,19474,0.046538048560686544,-0.2207192337553716,0.2057982771830597,0.1756018596847283,-1.0205156374124358,-1.0590084315742407,-0.9788964122847649,0.02668988280496445,64,64,59,57344,1.0
plt00019889,19889,0.03467285549685873,-0.22152286986146513,0.20501616474885834,0.17867641450410796,-0.5153541828933186,-0.5495782791680788,-0.4681484336657298,0.026967787104925332,64,64,59,57344,1.0
plt00020275,20275,0.02814902197444869,-0.21941300382146792,0.2069917164690766,0.17986286622106912,-0.014107545198740579,-0.05188361344305121,0.028852073177421063,0.027538934343557413,64,64,59,57344,1.0
plt00020528,20528,0.026701639952308398,-0.21988625973601986,0.2066065047972803,0.17975013423972433,0.4841375836652343,0.4460346556706569,0.5265390383202089,0.027608555446732953,64,64,59,57344,1.0
plt00021794,21794,0.021669976317319987,-0.2192919165466847,0.20732047528359485,0.18083721570918407,0.987733219659412,0.9477567564899941,1.0261254572207885,0.0276701565611402,64,64,59,57344,1.0
plt00022002,22002,0.02034202992919382,-0.21971306887028288,0.20674247950762245,0.18077869878707956,1.4860478931133183,1.4462651077156141,1.5240242240577182,0.027561785893525145,64,64,59,57344,1.0
plt00022434,22434,0.013598321777511132,-0.21927335288932448,0.20597812220849693,0.1815864471067252,1.987477546215652,1.9506907792550152,2.0242497667343575,0.027166377423145913,64,64,59,57344,1.0
plt00023107,23107,0.006161238317760165,-0.21987995335060753,0.20596204106074883,0.18200223579551705,2.488688065324606,2.448969997883864,2.526805614178565,0.027238316521477332,64,64,59,57344,1.0
plt00023705,23705,-0.020648126136350926,-0.21532498040571954,0.20864931452992516,0.18233280657217676,3.006575776636616,2.966087866477754,3.04091120787599,0.027014899573736685,64,64,59,57344,1.0
plt00025708,25708,-0.04973401924746808,-0.21166936772427478,0.21311180729261944,0.1770681728938841,3.5249636003562084,3.4850122958588945,3.5585143703849793,0.02636042227520617,64,64,59,57344,1.0
plt00030462,30462,-0.06441765544689514,-0.2105982478759092,0.21429667026698235,0.17228078172664435,4.0298566438270855,3.9880855581795664,4.06337390085026,0.026123493611603477,64,64,59,57344,1.0
plt00035655,35655,-0.07462977661728054,-0.21130917993095372,0.21426296944595405,0.1682186708507306,4.530143821571876,4.4845741749504215,4.56233355403766,0.0263526333465479,64,64,59,57344,1.0
plt00038190,38190,-0.06809707143218086,-0.21005137046494846,0.2158715168025714,0.17081755623495662,4.034432488800468,3.9901186005797404,4.065427720212872,0.025601765771155777,64,64,59,57344,-1.0
plt00038956,38956,-0.0626291411486481,-0.20866830524282606,0.21696990184383474,0.1727713807919629,3.5384277378353817,3.4959230851248155,3.5687819624462467,0.02513141342459937,64,64,59,57344,-1.0
plt00039122,39122,-0.06034398778754167,-0.2077325016722727,0.21808057423403396,0.17318779748215868,3.0420508172686462,2.999779509770556,3.0725397402001966,0.025144968528027348,64,64,59,57344,-1.0
plt00039245,39245,-0.058179308403083406,-0.20681364753796372,0.21914555240367456,0.17346892307237138,2.5455830756696645,2.503572677277172,2.5762572250192903,0.02517146988283492,64,64,59,57344,-1.0
plt00039355,39355,-0.05601870539992342,-0.20589607865526754,0.2201490402100833,0.17366561115804177,2.048966667807895,2.0072877892856216,2.07988570162133,0.02521012194684404,64,64,59,57344,-1.0
plt00039521,39521,-0.05377816445307009,-0.20499275209929163,0.2210406272756788,0.1737961190864475,1.5520617989974854,1.51087371078863,1.5833370367326707,0.02527665377963787,64,64,59,57344,-1.0
plt00039921,39921,-0.04672840896267926,-0.20417511016308104,0.220982678652242,0.17573862866933007,1.0512442570866447,1.0129965494013895,1.0812650944324054,0.025417311599880244,64,64,59,57344,-1.0
plt00040297,40297,-0.039722751557473006,-0.2048400742055913,0.22034569918940003,0.17739465627743975,0.5502863085882453,0.512288129533865,0.5826939194257197,0.025753858464795883,64,64,59,57344,-1.0
plt00041171,41171,-0.03282361997772378,-0.2052183048746091,0.22067556547948095,0.1787269820676205,0.0488549339364361,0.007692232312228721,0.08318656065284272,0.026295715319518277,64,64,59,57344,-1.0
plt00041558,41558,-0.026653528908877528,-0.2048904262634727,0.22061524322028106,0.17990057548683408,-0.453163079895829,-0.49197877476274987,-0.4201171872498572,0.026313228474714564,64,64,59,57344,-1.0
