plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00011209,11209,0.08744897318360288,-0.17579905234021595,0.17351075691020737,0.12896019531759295,-4.502023228247034,-4.528892887118081,-4.464101416215416,0.018758467200967324,64,64,59,65536,0.0
plt00014086,14086,0.08364360375877447,-0.17727441489260184,0.1720709815574566,0.13091233972262178,-4.007348907887183,-4.03382946890033,-3.9709321012326524,0.01848586037691714,64,64,59,65536,1.0
plt00014818,14818,0.07983470731201102,-0.17867996191454014,0.17086402749921045,0.13270727162696155,-3.5126304334531637,-3.5388461830174895,-3.4767530754681366,0.018319728818275687,64,64,59,65536,1.0
plt00015167,15167,0.07589044722288502,-0.1799702630894276,0.16990741645903407,0.13456564599459261,-3.01749888534576,-3.0435836720652305,-2.9823214506396973,0.018220469440600406,64,64,59,65536,1.0
plt00015275,15275,0.07412639038476967,-0.18107505717853226,0.16898591443402428,0.1348892649299613,-2.5221495669358824,-2.5484749321800186,-2.4870943445240195,0.018297424023555737,64,64,59,65536,1.0
plt00015362,15362,0.07238190821168308,-0.1821344104890562,0.16805920983371037,0.13512986877365646,-2.0267133895993052,-2.053315609992564,-1.9918474859199817,0.01838220614155534,64,64,59,65536,1.0
plt00015463,15463,0.07060382552963117,-0.18311476121277556,0.16714151283681875,0.13531448650884784,-1.5311003359071318,-1.5580598720841474,-1.496545200773889,0.01849076334595606,64,64,59,65536,1.0
plt00015901,15901,0.06436065823740687,-0.1828176885165367,0.16622540529344132,0.13807171917616998,-1.0319771127437594,-1.0569813060034852,-0.9973815477970636,0.018210315430373745,64,64,59,65536,1.0
plt00016297,16297,0.058114506721890204,-0.1832419799668822,0.16577711966548506,0.14054789410013163,-0.5327170850176234,-0.5569084492548773,-0.5003975918643797,0.018271600944594606,64,64,59,65536,1.0
plt00016685,16685,0.051967282724156405,-0.18325679011972423,0.16559227289147907,0.1427440333831864,-0.0334096823272528,-0.061170847430856816,-0.004626646686521142,0.0189630826288318,64,64,59,65536,1.0
plt00017053,17053,0.04148871413591233,-0.18357704299787792,0.16537017453028227,0.14637646057149506,0.46989640489599205,0.4463318954123669,0.5076531466010288,0.019228227818609372,64,64,59,65536,1.0
plt00017459,17459,0.028074301908244004,-0.18222250641148796,0.1690910183354488,0.1505176639947378,0.9791743056301876,0.9440448203947222,1.0145493901013019,0.021860273757947923,64,64,59,65536,1.0
plt00017580,17580,0.027372911053063505,-0.18256856129055682,0.16869111693951347,0.15047607869096644,1.4775051427614958,1.4423196170934618,1.512400478877136,0.02179240145908512,64,64,59,65536,1.0
plt00018092,18092,0.026141424157872913,-0.1830206017242065,0.16794014786521497,0.15042982537356472,1.9749557384600511,1.9401657147999973,2.0084500289486997,0.021456848329206545,64,64,59,65536,1.0
plt00018377,18377,0.02023618911838749,-0.18250571776942107,0.16713088498151685,0.15148113608551536,2.474775985234176,2.4426578175193066,2.5041369172575085,0.020373264462190375,64,64,59,65536,1.0
plt00018785,18785,0.013874472706551429,-0.18260538423909886,0.1662991918664955,0.1522022301007372,2.974353504459616,2.944531616043192,3.001048736245494,0.019766705801149653,64,64,59,65536,1.0
plt00025063,25063,-0.06595032090116246,-0.1729437488316779,0.1747215651358428,0.14071186520503778,3.5269633547414827,3.493216625947911,3.5530345368030614,0.0188392350555831,64,64,59,65536,1.0
plt00028934,28934,-0.07504923399378133,-0.1743064157095397,0.17391502337881373,0.13635106295777766,4.025163912224391,3.9911497597694576,4.052021213194785,0.01905371101741633,64,64,59,65536,1.0
plt00032325,32325,-0.08556816391286223,-0.17522319477517778,0.1745495859385687,0.13042162056640347,4.527716986734491,4.489971205204474,4.551712181269807,0.018697249513335838,64,64,59,65536,1.0
plt00033951,33951,-0.08099884658024098,-0.173646962608534,0.17607323579561177,0.13283603711340927,4.033372405599841,3.9983944832547604,4.056700790115787,0.017996614425744524,64,64,59,65536,-1.0
plt00034881,34881,-0.07712013045280872,-0.17214998016585772,0.1775265775696966,0.13458295877934115,3.5388804933090485,3.504816053881593,3.561822582961279,0.01771808676171166,64,64,59,65536,-1.0
plt00035662,35662,-0.07169253817954457,-0.1708763693423608,0.17887265949610995,0.13726692517922062,3.0440419678107435,3.0106874704061224,3.0666462626537223,0.0174781390459905,64,64,59,65536,-1.0
plt00035773,35773,-0.06990057242597207,-0.16996301554820697,0.18001508987045187,0.13760490731008945,2.5487799256663703,2.5155241959093675,2.571555710450516,0.017527306620695078,64,64,59,65536,-1.0
plt00035861,35861,-0.06815364837948074,-0.16903155655183916,0.18112351525582987,0.1378468269705608,2.0534603146019563,2.02035788832924,2.0764284628105316,0.017577809715405006,64,64,59,65536,-1.0
plt00035939,35939,-0.06639380987226762,-0.1680905408016823,0.18218568804078267,0.13802550527172053,1.558024806414124,1.525156420594451,1.5812259344194335,0.017637355092890154,64,64,59,65536,-1.0
plt00036046,36046,-0.06457526745619205,-0.16717641164196248,0.1831665805815014,0.13815476046434955,1.0623474194106322,1.0298722793576627,1.0858738036968816,0.017728900682399774,64,64,59,65536,-1.0
plt00036424,36424,-0.05833089719166373,-0.16627083441911963,0.18329328500706227,0.14063800995968126,0.5632495295375511,0.5343485570283731,0.5849537837382998,0.01761550368563853,64,64,59,65536,-1.0
plt00036739,36739,-0.05209183782045845,-0.16546809678139415,0.18335019639129846,0.14284150941598592,0.06398585553394329,0.03600034627578519,0.0845804065273575,0.017718475342825175,64,64,59,65536,-1.0
plt00037154,37154,-0.037368882142201465,-0.16647616792396952,0.18308043040733674,0.14807896846028584,-0.4425392411417449,-0.4753072572757402,-0.41982535731398696,0.018803716117534404,64,64,59,65536,-1.0
plt00037398,37398,-0.03596447569473341,-0.16586138343842866,0.18372677303277488,0.14796416183212044,-0.939750709436624,-0.9721549181113457,-0.916577988057687,0.018857038049810707,64,64,59,65536,-1.0
plt00037763,37763,-0.03145485501441318,-0.1658677968793622,0.18320464667352995,0.1493978936634306,-1.4424727951049032,-1.4731506642986134,-1.4217437609322008,0.018684480684801216,64,64,59,65536,-1.0
plt00037880,37880,-0.030557403589326692,-0.16533089979839105,0.18352698664452394,0.1493571758436093,-1.9406175389832034,-1.9704969455465224,-1.9199214648049727,0.018624751895134746,64,64,59,65536,-1.0
plt00038279,38279,-0.024739168412889406,-0.16536501993702024,0.18311936429299014,0.15052899819089935,-2.4408441554612583,-2.466954890078151,-2.4171043049361916,0.01868790382918684,64,64,59,65536,-1.0
plt00038672,38672,-0.018392172135282048,-0.16502029550452027,0.18333595785103196,0.1513982076101425,-2.940613494585427,-2.966731679050872,-2.915259033239684,0.01870656216563932,64,64,59,65536,-1.0
plt00041448,41448,0.06266740483270296,-0.17459068669003663,0.1748211795921456,0.14216939948105917,-3.4926609828588107,-3.5150727612957495,-3.4523174122959785,0.0195869423262053,64,64,59,65536,-1.0
plt00043979,43979,0.07432931588151225,-0.17546812153631455,0.17382066601725407,0.1366870252987048,-3.9951504073967046,-4.0181509374044,-3.960745769877677,0.018804365327565086,64,64,59,65536,-1.0
plt00046658,46658,0.0841091157959114,-0.17423939543725112,0.17326925892658504,0.1313500554168492,-4.49793932262344,-4.515938744494824,-4.465237416648857,0.017293778275769955,64,64,59,65536,-1.0
