plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00023524,23524,0.13755681290738883,0.10731553941934004,0.14020489746724918,0.007929363730183537,-4.546350426897996,-4.546350491629232,-4.546350180543347,4.424244184391971e-08,64,64,59,65536,0.0
plt00023549,23549,0.135887805253547,0.10488146097996216,0.13866238106198397,0.008155191207541204,-4.051079083132696,-4.051079083138346,-4.051079083119593,2.7476845420272924e-12,64,64,59,65536,1.0
plt00023575,23575,0.1341655706106433,0.10234955386124979,0.13707496225610372,0.008397416919053782,-3.555691610924934,-3.5556916109249648,-3.555691610924911,1.1306301097208412e-14,64,64,59,65536,1.0
plt00023602,23602,0.13238557892697256,0.09971017746648322,0.13543914437086207,0.008657870130251093,-3.060175990896794,-3.0601759908967945,-3.060175990896792,1.0175362097255202e-15,64,64,59,65536,1.0
plt00023630,23630,0.13054264924424153,0.09695204731092748,0.13375104431523008,0.008938732071232464,-2.564518130152515,-2.5645181301525173,-2.564518130152514,1.0175362097255202e-15,64,64,59,65536,1.0
plt00023659,23659,0.12863081779546337,0.09406195262368307,0.13200627049418548,0.009242613937072281,-2.0687013531105896,-2.0687013531106078,-2.0687013531105642,9.18638274464885e-15,64,64,59,65536,1.0
plt00023690,23690,0.1266431708348041,0.091024266705512,0.1301998391899869,0.00957268183473136,-1.5727057202121004,-1.572705720212145,-1.572705720212057,1.7991116156188702e-14,64,64,59,65536,1.0
plt00023722,23722,0.12457161770233274,0.08782044264101124,0.12832604347779994,0.00993278733394625,-1.0765070921961626,-1.0765070921961724,-1.0765070921961541,3.6606858036502376e-15,64,64,59,65536,1.0
plt00023756,23756,0.1224066235629728,0.0844280282290334,0.12637836534459612,0.010327736851894972,-0.5800758663193313,-0.5800758663193425,-0.5800758663193205,5.371851276397856e-15,64,64,59,65536,1.0
plt00023791,23791,0.12013680783352182,0.08081978898475492,0.1243492663178458,0.01076354045497656,-0.08337512801851069,-0.08337512801851164,-0.08337512801850958,4.929454157778985e-16,64,64,59,65536,1.0
plt00023828,23828,0.1177484854215167,0.07696199068313592,0.12223008999250969,0.011247924850644558,0.4136419271431563,0.4136419271431537,0.41364192714315834,1.1068568949386954e-15,64,64,59,65536,1.0
plt00023867,23867,0.11522497873313838,0.07281261137696388,0.12001083300554437,0.011790918007456073,0.9110360232968311,0.9110360232968157,0.9110360232968496,7.331768086265861e-15,64,64,59,65536,1.0
plt00023913,23913,0.112546038190565,0.06831856873004755,0.11768035275842868,0.012405882279029903,1.4088878008530523,1.4088878008529058,1.4088878008531807,6.636373800956948e-14,64,64,59,65536,1.0
plt00023966,23966,0.10968778199169978,0.06341483887988118,0.1152272347049465,0.013110488857831951,1.907308404383604,1.9073084043835975,1.9073084043836106,4.461314875378721e-15,64,64,59,65536,1.0
plt00024025,24025,0.10662844960702562,0.05803154569848306,0.11264642701529717,0.013927248434528715,2.4064541599054916,2.406454159905328,2.4064541599055946,5.50731891715205e-14,64,64,59,65536,1.0
plt00024090,24090,0.10338353109662432,0.05215851259378536,0.10997000864273604,0.014874836652442457,2.9065342264993137,2.90653422649921,2.906534226499427,5.177991396813421e-14,64,64,59,65536,1.0
