plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00003125,3125,0.016023201119426983,-0.2589166438190456,0.27428771287350406,0.24130843929993276,-4.448301539765247,-4.509355881235269,-4.367510895654148,0.04193942901809634,64,64,59,65536,0.0
plt00003188,3188,0.014889969459554966,-0.25967005056211173,0.27341875066193994,0.24141489857939158,-3.9535336992443275,-4.014905986789705,-3.8723345192387972,0.04207732758935003,64,64,59,65536,1.0
plt00003245,3245,0.013783391028380778,-0.2604208304037572,0.27255448412457084,0.24149741004195588,-3.4587285402841292,-3.520423386359694,-3.3770418908024626,0.04222786305193515,64,64,59,65536,1.0
plt00003297,3297,0.012705794653199142,-0.261154969795578,0.27169728777269375,0.24155576023262232,-2.963850243654594,-3.025865999894013,-2.881632874288395,0.04238718670829599,64,64,59,65536,1.0
plt00003346,3346,0.011660317971026072,-0.2620318523111677,0.2708510571656229,0.2415902981404591,-2.468863817804561,-2.5311994580059127,-2.3860961658242856,0.042552581608812784,64,64,59,65536,1.0
plt00003392,3392,0.010648399663644932,-0.2630221881947499,0.27002054008993,0.24160293148601994,-1.9737463746308648,-2.0364049759066005,-1.8904128742154833,0.042723488487501717,64,64,59,65536,1.0
plt00003436,3436,0.009662097404979067,-0.26397111787605304,0.269188797795593,0.24160052591339684,-1.4785239998741662,-1.5414696434393202,-1.3947571256916391,0.04286923767141005,64,64,59,65536,1.0
plt00003479,3479,0.008689855565771109,-0.2648779099877927,0.26832563213553434,0.24159146321369157,-0.9832440736222433,-1.0463762656841422,-0.8994066767014188,0.04294145008286602,64,64,59,65536,1.0
plt00003522,3522,0.0077506830116522325,-0.2657343389667079,0.26746565995711763,0.24157395522036934,-0.4878080640435586,-0.5510859288263698,-0.4041110085825258,0.04297096906692704,64,64,59,65536,1.0
plt00003564,3564,0.006877697046384336,-0.26652045106355465,0.26667050036110335,0.24155553767933946,0.007934013084988374,-0.05560297317661013,0.09140487393843709,0.04298142301912706,64,64,59,65536,1.0
plt00003606,3606,0.006076098235311621,-0.2672509712144294,0.2659626657556794,0.24155298846422082,0.5039916968485861,0.43996180745582003,0.5871856894266075,0.042972915466637514,64,64,59,65536,1.0
plt00003648,3648,0.005223119859096988,-0.2680456553392973,0.26520712310004035,0.24156016922046047,0.9998047455301138,0.935398695192456,1.0827396471652981,0.04293516895690329,64,64,59,65536,1.0
plt00003692,3692,0.0043418446398564466,-0.2688529459083583,0.26439927598278706,0.24156953342597812,1.4955024587394234,1.4309475643186398,1.5780722057349814,0.042840806945800926,64,64,59,65536,1.0
plt00003738,3738,0.003447171936940217,-0.26964815121151126,0.26354094529949135,0.2415809403677019,1.9911675229053998,1.9267497491606047,2.07320529811284,0.04267068343500351,64,64,59,65536,1.0
plt00003787,3787,0.0024749185102499478,-0.2704845061008902,0.2625872284216619,0.24157064773893436,2.486508464905305,2.4223614846297044,2.568002625261061,0.04248569666815037,64,64,59,65536,1.0
plt00003839,3839,0.0014311682934833262,-0.27135585742098906,0.2615628330644565,0.24153390884021342,2.981571014512479,2.917775253401265,3.062554052001281,0.042301636188468696,64,64,59,65536,1.0
plt00003896,3896,0.0003462688627837839,-0.27224455487511445,0.26083080357796684,0.24147366785581573,3.4765057698225386,3.4130372901391657,3.5570369432491433,0.04212984066283646,64,64,59,65536,1.0
plt00003959,3959,-0.0007720243445910584,-0.27314287262283116,0.26008860755018265,0.2413901251565227,3.971367939187054,3.908163670762373,4.0515033698404155,0.04197251431931246,64,64,59,65536,1.0
plt00004030,4030,-0.001924380020080451,-0.2740477450704659,0.25934062610758,0.2412817291835022,4.466180426762467,4.403152747333663,4.5459774063914455,0.041832260299072936,64,64,59,65536,1.0
plt00004095,4095,-0.0007720307755253123,-0.2731428671821328,0.2600886196676849,0.24139012261172066,3.9713679827034234,3.9081636924222307,4.0515034419983005,0.041972521490409954,64,64,59,65536,-1.0
