plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00004787,4787,0.1283317564418738,-0.4760787645748973,0.4762824445902703,0.36743952781883565,-4.5274638907914015,-4.64154617871772,-4.41248811910062,0.07332520503206996,64,64,59,45056,0.0
plt00004945,4945,0.12357451402741702,-0.47768337592424776,0.4747013863785476,0.36863334875310083,-4.031881803658522,-4.1463546338126775,-3.9174835116605093,0.07338015138085216,64,64,59,45056,1.0
plt00005076,5076,0.1190655587593754,-0.4791686968870513,0.4731331203766023,0.36955295700986324,-3.536140045141744,-3.651169453346429,-3.422344183607921,0.07347373265404063,64,64,59,45056,1.0
plt00005319,5319,0.1145557931804949,-0.4804244132689036,0.47162178239102914,0.37028420793652855,-3.040067705544576,-3.1559321628959065,-2.9270552738982456,0.07358367178548433,64,64,59,45056,1.0
plt00005631,5631,0.1004533316065935,-0.4782494550788601,0.4738727369500851,0.37445429696024213,-2.536639584377399,-2.660508210229671,-2.429948535583346,0.07380941942014829,64,64,59,45056,1.0
plt00005765,5765,0.09604415389944897,-0.4796247614692829,0.47230915787661637,0.3748908725206738,-2.0405340974580737,-2.1650116654845073,-1.9343501228203699,0.07393975709483348,64,64,59,45056,1.0
plt00005986,5986,0.09139474807341529,-0.4808258880685906,0.47079105194107507,0.37518784450800824,-1.5439154055636357,-1.669195901232844,-1.438329558904743,0.07408771868214996,64,64,59,45056,1.0
plt00006757,6757,0.07656960203862952,-0.47923972452684555,0.4725937907506722,0.3783013862528754,-1.038777887846662,-1.1722826134580304,-0.9318836180942082,0.07519194542612719,64,64,59,45056,1.0
plt00007068,7068,0.052346814636570003,-0.4777584593450855,0.4712781226625992,0.38332330518022983,-0.5263826655965348,-0.6479258212769803,-0.40173923265841677,0.07387483097906389,64,64,59,45056,1.0
plt00007263,7263,0.048558438742665105,-0.4786864522722552,0.4702795696554086,0.3831380100659453,-0.02924388233059061,-0.15172330966895656,0.09488522317381926,0.07406545281066411,64,64,59,45056,1.0
