plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00014564,14564,0.1261501328572967,-0.2831005756138579,0.275999868281463,0.19746454266863683,-4.519871076136445,-4.574281853278773,-4.449703766110884,0.042443122347071816,64,64,59,45056,0.0
plt00015301,15301,0.11715659867314915,-0.28574632137614786,0.27370333049521334,0.2022585399528349,-4.024192964515877,-4.078011051103644,-3.955744994088973,0.04152405871656576,64,64,59,45056,1.0
plt00015597,15597,0.11090522265092644,-0.2877332037759774,0.27224119869363816,0.20479243532958147,-3.528118948123127,-3.582109164677359,-3.4605447570123453,0.04141272714984151,64,64,59,45056,1.0
plt00015866,15866,0.10537780479166353,-0.2891944528307426,0.2707946544642587,0.2064609824288598,-3.031290855020834,-3.08599071730446,-2.9645220712472233,0.04172305670311979,64,64,59,45056,1.0
plt00017419,17419,0.08874655143820939,-0.28953750241316567,0.27110284767227955,0.21378070269094804,-2.5254274588693915,-2.5775883291727957,-2.4437208845733505,0.04397267683874988,64,64,59,45056,1.0
plt00017882,17882,0.0728928872511777,-0.28801470004007634,0.27175160727070496,0.21970183407693894,-2.0210699596518715,-2.0797438054238504,-1.9454991297513275,0.04527997157516865,64,64,59,45056,1.0
plt00018712,18712,0.056571337583787934,-0.28502279569969924,0.27054737585859645,0.2244625100366798,-1.5158145300293973,-1.575460090795569,-1.4491860338854896,0.04626133752350698,64,64,59,45056,1.0
plt00019139,19139,0.051188473343549486,-0.2860259951635923,0.2692018363369317,0.22475249440396608,-1.0183560523372814,-1.0785659654941404,-0.9523984992610435,0.04647632140282663,64,64,59,45056,1.0
plt00019702,19702,0.018927703301102158,-0.2822564328602328,0.27414507510771824,0.23079826608521234,-0.4983894849426106,-0.5630484158849455,-0.4279585910167529,0.04899012013923851,64,64,59,45056,1.0
plt00019982,19982,0.015647357091788185,-0.28335256467882286,0.2732416943110494,0.2306015428597671,-0.0006803898664250901,-0.06576236010794247,0.06986516076202753,0.04911230792425337,64,64,59,45056,1.0
plt00020352,20352,0.013793977648077283,-0.28379639989552924,0.272825305288058,0.23049020320947128,0.498307870647538,0.43310892142086627,0.5686336775232131,0.049111582236580284,64,64,59,45056,1.0
plt00020937,20937,-6.908960655925934e-05,-0.2805159127490667,0.27258352779592526,0.2315606069330729,1.0058601204787216,0.9419710955008558,1.076910122981212,0.0490411194099197,64,64,59,45056,1.0
plt00021456,21456,-0.005258214964886727,-0.2819506361171096,0.27151938215384097,0.23114546621375026,1.5031120500869708,1.4395766704735888,1.5735336536552826,0.048848064618762094,64,64,59,45056,1.0
plt00022442,22442,-0.03321996459551738,-0.2797821669152986,0.2774239150796543,0.22977920039608554,2.0185643616604882,1.9493917434759014,2.0831960676057637,0.04865445527770876,64,64,59,45056,1.0
plt00024186,24186,-0.062134056227546336,-0.2780168358056927,0.28125206923329854,0.22422036334994355,2.533813922410576,2.4580565173741133,2.5976580421948414,0.047166849294503294,64,64,59,45056,1.0
plt00028670,28670,-0.08490137941993693,-0.2746724269376833,0.28437936625524896,0.21700207588276582,3.0439526477890393,2.9683828261105587,3.0962705969401463,0.0450203507452429,64,64,59,45056,1.0
plt00030231,30231,-0.10242451329933307,-0.2747586297042616,0.28654935534055237,0.20966119647598588,3.549099523562922,3.476671901276977,3.6004428807322695,0.04364541561950479,64,64,59,45056,1.0
plt00031788,31788,-0.11857346892120722,-0.2729953979108907,0.2846905715747465,0.20166798400396954,4.054278947089145,3.9869579495574277,4.102904238610647,0.041246936546216584,64,64,59,45056,1.0
plt00033487,33487,-0.12819841831198744,-0.2753550576794296,0.2817913306489724,0.19635634024191903,4.549858014113694,4.480729612840004,4.5994630207263265,0.04238054451208533,64,64,59,45056,1.0
plt00034247,34247,-0.11857348907849084,-0.2729953993931692,0.2846905675120185,0.20166796947392687,4.054278947322025,3.9869579391480117,4.102904245497976,0.04124694046693087,64,64,59,45056,-1.0
plt00034557,34557,-0.11192407386512987,-0.27150428128903453,0.2868897277827617,0.20451519862541248,3.5583553741550698,3.4918853556395586,3.6069620044796467,0.04102865934589031,64,64,59,45056,-1.0
plt00034785,34785,-0.10633151896952987,-0.27002016247446053,0.2886332946154443,0.20627998265277225,3.0617906672168376,2.995852419381587,3.1109930132146815,0.041263400860515206,64,64,59,45056,-1.0
plt00035546,35546,-0.08982325401095557,-0.2710047993294726,0.28953853410042485,0.21365414546312117,2.556344101920768,2.4859473591716235,2.6081608244287895,0.04351878356564388,64,64,59,45056,-1.0
plt00035974,35974,-0.073592055465799,-0.27059560346882816,0.2876831151873528,0.21966865955578166,2.0516226867955245,1.977273922435307,2.1043433999598524,0.04498144511044136,64,64,59,45056,-1.0
plt00037051,37051,-0.06755413087646206,-0.2691739718846828,0.28841518416583806,0.22040358769396026,1.5534350343705206,1.4810767149055686,1.6069574611017055,0.04541090474749995,64,64,59,45056,-1.0
