plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00028177,28177,0.12346354453199093,-0.22826086693295058,0.22140431307588937,0.14938028797826822,-4.524709347519847,-4.5600046258109215,-4.452615447960106,0.02962216386863968,64,64,59,45056,0.0
plt00029120,29120,0.1179639666528522,-0.2306513832726136,0.21946342858850945,0.15272419887868,-4.030038292199718,-4.064549389288633,-3.961395167885893,0.028838946267660714,64,64,59,45056,1.0
plt00029372,29372,0.11380958121520646,-0.2324014320487752,0.21780184252410478,0.1546603823158438,-3.535022857684294,-3.5694730794459844,-3.4688638508257563,0.028667995744920488,64,64,59,45056,1.0
plt00029472,29472,0.1106021524757592,-0.2340220583305687,0.21624278615601894,0.15556518027422636,-3.039592090982535,-3.074698236373358,-2.97417004199925,0.028918303829531405,64,64,59,45056,1.0
plt00029906,29906,0.1023701382938135,-0.2352956527077297,0.21465929826656624,0.16036104005825885,-2.5400987830203023,-2.5797775983900135,-2.4792583076432164,0.030075373958038772,64,64,59,45056,1.0
plt00030092,30092,0.09417023092884914,-0.23656357582606144,0.2152897247493988,0.16459046640958216,-2.040666291947688,-2.0847127831501453,-1.9800917786214534,0.031574081730001334,64,64,59,45056,1.0
plt00030615,30615,0.08083902818025529,-0.23547741600349856,0.2141666497393899,0.17155892970763434,-1.537387739417118,-1.5846212387781153,-1.4843575373928528,0.0330775100368722,64,64,59,45056,1.0
plt00031028,31028,0.07232298018985037,-0.23606687308595348,0.2134878264210013,0.17463753353532657,-1.0372525801928578,-1.0831445864444529,-0.9679174741203981,0.03430551466808781,64,64,59,45056,1.0
plt00031346,31346,0.05383055639222582,-0.23442067032787423,0.2159799373379251,0.18182086392850708,-0.5294665931403966,-0.5817061936267754,-0.46597736122663697,0.03672434196909926,64,64,59,45056,1.0
plt00031641,31641,0.04585903990203999,-0.23466020155246967,0.2146987258218808,0.18366692270358914,-0.029017796792407867,-0.07944480496936222,0.030060924852146842,0.03703589524134767,64,64,59,45056,1.0
plt00031930,31930,0.03862209549389186,-0.23340408715496783,0.2142811439503439,0.1851979144291995,0.47252536676131585,0.4170836341026494,0.5280741871640879,0.037709478062803926,64,64,59,45056,1.0
plt00032198,32198,0.037446615129211415,-0.23375390507367275,0.21396485116332473,0.18509987865303132,0.9715066756946054,0.9153891985088385,1.026987470555841,0.03782697990622881,64,64,59,45056,1.0
plt00032482,32482,0.0258239815817405,-0.23320498356726146,0.2137844326524364,0.18792309044029884,1.478082774116857,1.4286304348665566,1.5437681674874828,0.03834895871362255,64,64,59,45056,1.0
plt00032851,32851,0.017612173788378357,-0.2338580504390315,0.21310461287911137,0.18885859393534238,1.978865849786432,1.9275005664093061,2.0395018634070228,0.03833216752063501,64,64,59,45056,1.0
plt00033236,33236,-0.017504569571777446,-0.22906367414753215,0.21690801552759845,0.19081366442735298,2.5004179206302073,2.4436412934995926,2.5566434713766726,0.039059464360264265,64,64,59,45056,1.0
plt00034099,34099,-0.058722081786743804,-0.22474497039268662,0.22231524764426816,0.18375937692855032,3.026632498228588,2.9715919092524645,3.073672000668948,0.036758070401470826,64,64,59,45056,1.0
plt00034654,34654,-0.09392592990210304,-0.2204098317163097,0.22834997561861545,0.16898324538017204,3.5480583777513868,3.4946216970554245,3.5859019447833522,0.031946034775855496,64,64,59,45056,1.0
plt00037748,37748,-0.10527279159604622,-0.2226553676688657,0.22532872635788387,0.1622983484288364,4.041859102953941,3.985106994628182,4.081996322504253,0.03397394572136529,64,64,59,45056,1.0
plt00048572,48572,-0.12081326638915701,-0.22061781345803164,0.2274592062937271,0.15198342386966754,4.550113303561344,4.4965436279475375,4.587248781695073,0.029780044122923264,64,64,59,45056,1.0
plt00049039,49039,-0.11303112582027425,-0.2189009657161535,0.2301070644602216,0.1572022747094185,4.0558568010747535,4.004340124890827,4.0920080793562486,0.028703843451235216,64,64,59,45056,-1.0
plt00049168,49168,-0.10932019596589218,-0.217355784367753,0.23193845848987343,0.158744870762867,3.5610179750683177,3.509862367278792,3.5972846507966056,0.02869810824074093,64,64,59,45056,-1.0
plt00049253,49253,-0.10614551116459342,-0.21580201079669206,0.2336128512610877,0.1596549759024361,3.065986043475016,3.015034466188542,3.102548217849579,0.02884236343170134,64,64,59,45056,-1.0
plt00049327,49327,-0.10302627751488574,-0.21435031422074843,0.23515770544834083,0.16033989764312753,2.5706746339361937,2.519905923364193,2.6076960329091867,0.029101553006908806,64,64,59,45056,-1.0
plt00049449,49449,-0.09973036581979419,-0.21294399547783321,0.23648985166546133,0.1609285327514209,2.07475476021858,2.0241959950589217,2.1125933977534763,0.029613929273545156,64,64,59,45056,-1.0
plt00049729,49729,-0.07065184084242074,-0.21593441449493717,0.2347150339756434,0.17710129843738567,1.5594474261951312,1.5017511607446172,1.6064720861272321,0.03441009963069244,64,64,59,45056,-1.0
plt00049863,49863,-0.06754001744901045,-0.21435252232239696,0.23600194338285635,0.177307428123549,1.0638746557771346,1.006724556667136,1.1111523565389858,0.0345362101267049,64,64,59,45056,-1.0
plt00050082,50082,-0.059309487882639324,-0.21283912586291143,0.23420305551687096,0.17980565869134418,0.5642729140356175,0.5113044963663227,0.6082489477986807,0.034894755976958944,64,64,59,45056,-1.0
plt00050328,50328,-0.05594858650968822,-0.21158824548759117,0.23521660973939537,0.17974826568866947,0.06736526688927136,0.014993031177149977,0.11227125961676797,0.03530511814115545,64,64,59,45056,-1.0
plt00050556,50556,-0.03378396806007545,-0.21566712934547258,0.23276137703467184,0.18670426508606328,-0.4463440022338848,-0.5085978870263466,-0.39292973372389334,0.03808228525763289,64,64,59,45056,-1.0
plt00050668,50668,-0.032832562876348816,-0.215244909682891,0.2331717941253673,0.18664562425754383,-0.9451461215874506,-1.0072005274388338,-0.8913974772698043,0.038092827366238334,64,64,59,45056,-1.0
plt00050853,50853,-0.030994764896592794,-0.21427564836992394,0.23369321569612844,0.18660548866678697,-1.4431383639960318,-1.5039691421366483,-1.389891972922637,0.03793056524308209,64,64,59,45056,-1.0
plt00051307,51307,-0.018038019203208158,-0.21323627095969178,0.23181988848084564,0.1889144011480244,-1.9481450798537532,-2.0010029354488887,-1.895918681210703,0.03816409388992878,64,64,59,45056,-1.0
plt00051652,51652,0.01701738453925816,-0.21709191392739724,0.22777605432713563,0.19089379114866448,-2.470007103446834,-2.5204019280609944,-2.4124052519460486,0.038973988971126854,64,64,59,45056,-1.0
plt00052237,52237,0.0528695984164226,-0.22205922002445264,0.22442881176996027,0.18535710226427804,-2.9919342735924315,-3.03711981777535,-2.930979640442021,0.037329127752432835,64,64,59,45056,-1.0
plt00057015,57015,0.09321799085788687,-0.228683832742907,0.21948049835132563,0.16923537833869298,-3.518038245109809,-3.5558743595479996,-3.4653608779855385,0.03186453297009727,64,64,59,45056,-1.0
