plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00019140,19140,0.0995964350949731,-0.7437729954340075,0.7493330214761825,0.463053783080446,-4.5041292476898125,-4.624494806882141,-4.364580788241389,0.09758136861138896,64,64,59,65536,0.0
plt00019618,19618,0.08672187951036464,-0.7460801274040627,0.7499957866537758,0.4652185100735577,-4.001594738684707,-4.12344718635918,-3.8630093654590687,0.09789260121187326,64,64,59,65536,1.0
plt00020103,20103,0.07388329078018034,-0.7479867321634793,0.7508410020773462,0.4670541368352349,-3.499066466230465,-3.6223714836710688,-3.3614846913336365,0.09816010686846965,64,64,59,65536,1.0
plt00020595,20595,0.06110649282771493,-0.7495243790291405,0.7515619930131191,0.4685618334834408,-2.996550306415548,-3.121271183295037,-2.8600068560083938,0.09838472920267632,64,64,59,65536,1.0
plt00021091,21091,0.048455921380615496,-0.7507090298499214,0.752120483258833,0.4697303079607282,-2.4940586176762616,-2.620154487740111,-2.358577553844378,0.09856838741091681,64,64,59,65536,1.0
plt00021586,21586,0.03617454666815169,-0.7515124085870152,0.7524576933814167,0.4704933032722335,-1.9916392949432384,-2.1190540739539583,-1.8572098069624743,0.09871701416493256,64,64,59,65536,1.0
plt00022076,22076,0.024737619553888878,-0.7518906568339573,0.7524984402797197,0.4707632710916569,-1.4893858340944168,-1.6180322839624859,-1.355934467400795,0.09884119919784502,64,64,59,65536,1.0
plt00022558,22558,0.014443976423302543,-0.751922530267982,0.7522727639869626,0.47061365983848086,-0.9873563534065244,-1.117120566890086,-0.8547806109668692,0.09894461943465316,64,64,59,65536,1.0
plt00023029,23029,0.00570749951285926,-0.7517349369022047,0.7518752599781485,0.4701976483383496,-0.48563224074336575,-0.6163532881617263,-0.35379774104050987,0.09902593153447092,64,64,59,65536,1.0
plt00023459,23459,-0.00012280501927496718,-0.7515573740246703,0.7515528165542781,0.4698464269090642,0.01551952469490702,-0.11583280191657176,0.14684812574325182,0.09906920293809697,64,64,59,65536,1.0
plt00023911,23911,-0.0064377555025153035,-0.7519305141466778,0.7517659363144186,0.470258357123868,0.5167665831235648,0.3848727066276527,0.6474049280779737,0.09901773649456765,64,64,59,65536,1.0
plt00024389,24389,-0.015467162667903607,-0.7523431280525168,0.7519567281336861,0.4706879336814191,1.0185477439112072,0.8858915877071337,1.1481935153258258,0.09893028139798747,64,64,59,65536,1.0
plt00024874,24874,-0.025981905385682236,-0.7525708948177201,0.7519139635007941,0.47083246544845814,1.5206198600759844,1.387074077803584,1.6491196403732673,0.09882031638853911,64,64,59,65536,1.0
plt00025365,25365,-0.037628974678012475,-0.7525207857180248,0.7515087693268372,0.4705385710876549,2.02291371177546,1.8883769113095317,2.150155026024634,0.09868898672082056,64,64,59,65536,1.0
plt00025857,25857,-0.050131154164114684,-0.752161979052906,0.7506571341479319,0.46972870478541023,2.5253755401366633,2.389773119846713,2.651270366120179,0.09853257374087321,64,64,59,65536,1.0
plt00026348,26348,-0.0630102579973962,-0.7515725493566032,0.7494036964150244,0.46849342605891575,3.027911362773528,2.8912322389614062,3.152402652524717,0.09834014813011005,64,64,59,65536,1.0
plt00026835,26835,-0.07600976342889473,-0.7508166289404946,0.7477809624912173,0.4669062377956412,3.5304705673926593,3.392740775675311,3.6535172273628134,0.09810539914441518,64,64,59,65536,1.0
plt00027317,27317,-0.0890643074291497,-0.7499840292157823,0.7457726011396909,0.4649795735056436,4.033040695395742,3.894297265335136,4.1546058178778695,0.09782635876109723,64,64,59,65536,1.0
plt00027793,27793,-0.1021497256902991,-0.7492807194247094,0.743349545018226,0.4627116616897568,4.53561776642213,4.395903433028753,4.655665953441728,0.09750187936906846,64,64,59,65536,1.0
plt00028272,28272,-0.08906701496332227,-0.7499785122558366,0.745775911382899,0.46497822695531754,4.033042618081269,3.894298829676969,4.154607034847939,0.09782613806405335,64,64,59,65536,-1.0
plt00028759,28759,-0.07601220834997463,-0.7508110711396219,0.7477843401255404,0.4669052213864123,3.530472303320648,3.3927422099595628,3.6535184320475014,0.0981052305530898,64,64,59,65536,-1.0
plt00029253,29253,-0.063012483114747,-0.7515676140182864,0.7494070157054192,0.4684926745764827,3.027912944111219,2.891233530946851,3.1524037704286543,0.098340021632665,64,64,59,65536,-1.0
plt00029751,29751,-0.05013321444011219,-0.7521576745988495,0.750660338303911,0.4697281667138163,2.525377011016902,2.3897742667022968,2.651271359668278,0.09853248037002782,64,64,59,65536,-1.0
plt00030248,30248,-0.037630784215250554,-0.7525172391766669,0.7515117031356969,0.4705382467364349,2.0229150278590535,1.888377863024702,2.1501558450662683,0.09868892343772628,64,64,59,65536,-1.0
plt00030739,30739,-0.02598345273237443,-0.7525679639235064,0.7519166291107895,0.4708323159887263,1.5206210234153876,1.3870748559966894,1.6491203151508729,0.09882027688657903,64,64,59,65536,-1.0
plt00031223,31223,-0.015468389902635524,-0.752340879608807,0.7519589541270001,0.4706879069125444,1.0185487087013254,0.8858921694857735,1.14819401648486,0.0989302612264013,64,64,59,65536,-1.0
plt00031698,31698,-0.0064386843379633935,-0.751928743077402,0.7517677575186926,0.47025839362464555,0.5167673662777932,0.38487312928840123,0.6474053060039171,0.09901772933679476,64,64,59,65536,-1.0
plt00032133,32133,-0.00012340606787256125,-0.7515557998949294,0.7515543754744451,0.4698464336376564,0.015520135804751523,-0.11583247097567351,0.14684843243157158,0.09906920282937053,64,64,59,65536,-1.0
plt00032579,32579,0.005706600387571439,-0.7517330990866113,0.7518769919618804,0.4701976122721519,-0.48563147132352924,-0.6163528868337037,-0.35379734505878024,0.09902593776211507,64,64,59,65536,-1.0
plt00033054,33054,0.01444277959074737,-0.7519203003428968,0.7522749540704828,0.47061368213751914,-0.9873554042555295,-1.1171200377597903,-0.854780061357836,0.0989446379924957,64,64,59,65536,-1.0
plt00033537,33537,0.024736116933223074,-0.7518880546411958,0.7525012079289222,0.4707634093796377,-1.4893846962735333,-1.618031603735264,-1.3559337520327719,0.09884123603114067,64,64,59,65536,-1.0
plt00034026,34026,0.03617277107117253,-0.7515094952575236,0.7524610705303916,0.4704936109121864,-1.9916379945723612,-2.1190532349390097,-1.8572089170067008,0.09871707436853794,64,64,59,65536,-1.0
plt00034516,34516,0.048453903018374656,-0.7507058243555257,0.7521245746580051,0.4697308198086148,-2.4940571664307196,-2.6201534605171277,-2.3585764798348348,0.09856847661381778,64,64,59,65536,-1.0
plt00035005,35005,0.06110431021547046,-0.7495210204370343,0.7515666700217902,0.46856255114149065,-2.9965487444332597,-3.1212700096052037,-2.8600056483848757,0.09838485056457973,64,64,59,65536,-1.0
plt00035490,35490,0.07388088693774307,-0.7479832557335534,0.7508462580959281,0.4670551114102105,-3.4990647479066705,-3.6223701886665185,-3.361483354670712,0.09816026927211274,64,64,59,65536,-1.0
plt00035970,35970,0.08671923491540612,-0.7460766701874528,0.7500009417295482,0.4652197940483999,-4.001592848406152,-4.123445845659605,-3.8630079320464557,0.09789281263767469,64,64,59,65536,-1.0
plt00036444,36444,0.09959641041897566,-0.7437727835500652,0.7493326873881371,0.4630537971185578,-4.504129230053568,-4.624494623941412,-4.364580909324273,0.0975813708972002,64,64,59,65536,-1.0
