plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00007674,7674,0.0740050229905557,-0.39394591287921366,0.3865888450147511,0.328027852636772,-4.504456466299232,-4.5698121253053605,-4.4240043102232836,0.05062355905262821,64,64,59,57344,0.0
plt00007975,7975,0.07086921858573333,-0.3948813231152148,0.38560922400321906,0.32861847273292966,-4.007936905324584,-4.073338886802103,-3.9277990633982784,0.05057299433442506,64,64,59,57344,1.0
plt00008198,8198,0.06804976642216402,-0.39578547078030796,0.3846406199932166,0.32902869341007085,-3.5113329510776885,-3.576853938581142,-3.431516554361435,0.05054896986101235,64,64,59,57344,1.0
plt00008385,8385,0.065343180995638,-0.39664862923658484,0.38368946503634155,0.3293271167485192,-3.014631420736752,-3.0803127386784577,-2.935179133316454,0.05053257818356383,64,64,59,57344,1.0
plt00008559,8559,0.06265538140305692,-0.3974553651929649,0.3827685080663766,0.3295376348073665,-2.517791696826038,-2.5836691918233683,-2.438776950163773,0.05051787364715621,64,64,59,57344,1.0
plt00008782,8782,0.05990483937830212,-0.3981714739570462,0.3821024270695,0.3296679943325476,-2.0207211390863646,-2.0868348502819423,-1.9422777348978715,0.050502325850957826,64,64,59,57344,1.0
plt00009377,9377,0.05690216747062005,-0.39867239511530395,0.3815856696049289,0.3297095171018261,-1.5230460827567258,-1.5894078441980881,-1.4456174908189083,0.05047933080025869,64,64,59,57344,1.0
plt00009967,9967,0.038105831158086426,-0.3927665741158569,0.38748220682377793,0.3332255703986512,-1.012571765615252,-1.087920095447816,-0.9458670636637725,0.051549076694413255,64,64,59,57344,1.0
plt00010165,10165,0.03566943499125783,-0.3935191918323215,0.3866585055081434,0.33316687943799667,-0.5152646952415093,-0.5908270367689837,-0.4487978687281873,0.051553916700233925,64,64,59,57344,1.0
plt00010420,10420,0.03331969496624792,-0.3941810388373087,0.3860008470901904,0.3330372194671485,-0.017464279670412988,-0.09334457818051334,0.04880467478347189,0.05158396260104777,64,64,59,57344,1.0
plt00010868,10868,0.03107777025353762,-0.39460535014474213,0.3855914097493737,0.33284341773092324,0.4811433092410734,0.4048825841404673,0.5471745738411833,0.05163569047797191,64,64,59,57344,1.0
plt00011530,11530,0.021679695279530613,-0.3945332998764332,0.3852690701844828,0.33402603370915696,0.987032145089623,0.9132326474038422,1.0739394930399426,0.05181021230038811,64,64,59,57344,1.0
plt00012432,12432,0.011644013273268972,-0.39376524445089534,0.3863172493341127,0.3349929245297967,1.4923548064069996,1.4174604390036485,1.5715298688502024,0.051406813438527675,64,64,59,57344,1.0
plt00012996,12996,0.008913550350244529,-0.3944264974829923,0.3854470589337839,0.3347912769995272,1.9898962287720652,1.915195319894071,2.068752826111869,0.05126928547921534,64,64,59,57344,1.0
plt00013593,13593,-0.002115787341064052,-0.3952209688882759,0.3845729669274788,0.33527747357084914,2.4943666000718197,2.423737500802116,2.570989530155126,0.05059483812564075,64,64,59,57344,1.0
plt00014465,14465,-0.01376401101282948,-0.3955459760793866,0.38508418212655376,0.3351909654477267,2.998809888688446,2.924904834732425,3.0678809803280913,0.05047553826878212,64,64,59,57344,1.0
plt00015924,15924,-0.03376599627452668,-0.38974705498624673,0.3898752640536638,0.3343013736112893,3.5105989317192368,3.436337243381805,3.5705255724565146,0.050489702981298706,64,64,59,57344,1.0
plt00017130,17130,-0.06282659832228059,-0.38840916632269484,0.3901672974691024,0.33058290234764337,4.030684584629645,3.95272685366786,4.103558280655106,0.049423536966193886,64,64,59,57344,1.0
plt00019156,19156,-0.07461812366571195,-0.38892843918507974,0.3902412448171942,0.32825941954462323,4.534981518346045,4.465799673192072,4.6001716716721415,0.04845681462596511,64,64,59,57344,1.0
plt00019412,19412,-0.07150749871298813,-0.3879330506749676,0.39123449201277627,0.32885470205033124,4.0385249406168375,3.969594305638014,4.103774902048622,0.04842392399300647,64,64,59,57344,-1.0
plt00019615,19615,-0.06867649947921174,-0.38693906181253607,0.3921990760242337,0.32928370213580826,3.541995277875005,3.4733053113011074,3.6073639530718014,0.048411576586975265,64,64,59,57344,-1.0
plt00019791,19791,-0.0659649373075339,-0.38594736343872155,0.3931350863844721,0.3296014376586231,3.045382538999428,2.9769432748562656,3.1109050363619812,0.04840745259836512,64,64,59,57344,-1.0
plt00019955,19955,-0.06328980285070449,-0.3849622555318144,0.39403837384320456,0.3298311343625349,2.5486598617007044,2.480494774391412,2.6143649806419718,0.048407439363837644,64,64,59,57344,-1.0
plt00020124,20124,-0.06058816625134684,-0.3839912912989818,0.3948997159356839,0.32998296011203365,2.051778528261385,1.9839270834660747,2.1176958339126166,0.04841084074347348,64,64,59,57344,-1.0
plt00020331,20331,-0.05779353738935529,-0.3830488321899253,0.3956981381730201,0.3300580067124982,1.5546409847380114,1.4871724950462075,1.6208050899953104,0.04842008964427568,64,64,59,57344,-1.0
plt00020685,20685,-0.05478784875767145,-0.38227473555486463,0.3963634788773471,0.3300460941546856,1.0569935078400245,0.9900924727414306,1.123453628624741,0.04844405695125624,64,64,59,57344,-1.0
plt00021403,21403,-0.03557976820580458,-0.3842994248221479,0.3950387521892635,0.33345643727612645,0.5457973432839954,0.4757561891262987,0.6127673632222913,0.04905618366061142,64,64,59,57344,-1.0
plt00021727,21727,-0.033101897942578375,-0.38351420097039374,0.39564115247860915,0.33332466020329027,0.048172162823553216,-0.021518233113515944,0.11532824334431852,0.04904476686342539,64,64,59,57344,-1.0
plt00022628,22628,-0.023135109496305532,-0.3830797461508976,0.39414525536519734,0.3345123013492822,-0.45708395777295185,-0.5222300162376337,-0.3947826340809826,0.04880075438142215,64,64,59,57344,-1.0
plt00022853,22853,-0.02204787893187619,-0.38276891261472623,0.39442876571996344,0.33444759743907665,-0.955950698099769,-1.0209303817078923,-0.893609880496686,0.04878947055316527,64,64,59,57344,-1.0
plt00023161,23161,-0.02007623286625349,-0.38226862142815693,0.3949158936911236,0.33434469968544944,-1.4540945502386542,-1.5187481582917957,-1.391796104783316,0.048732373995319,64,64,59,57344,-1.0
plt00023967,23967,-0.017207014521813228,-0.38176498408838944,0.39545135047294183,0.3341142120948724,-1.9520599052480603,-2.016254777202124,-1.8898864449516246,0.048649645964370714,64,64,59,57344,-1.0
plt00024558,24558,-0.006067375407957923,-0.3831638989390253,0.39441420143708855,0.334790747285434,-2.4566241649365583,-2.522707567621939,-2.3894620219479323,0.04892757814177327,64,64,59,57344,-1.0
plt00025232,25232,0.02192065678058575,-0.38633059469704334,0.39295493901348705,0.3352783417565585,-2.976002804738451,-3.049476259877474,-2.9027353566334466,0.04992309875660881,64,64,59,57344,-1.0
plt00026057,26057,0.03337282225298583,-0.3853163065930399,0.38976592253323217,0.33460542990229436,-3.480215745869467,-3.546039400688764,-3.4156737159042843,0.048662697440486055,64,64,59,57344,-1.0
plt00026792,26792,0.0373196366653468,-0.3842667824115994,0.3907039903753435,0.3338852802607431,-3.976742781154341,-4.042537955643921,-3.9121000316161503,0.04868657558006279,64,64,59,57344,-1.0
plt00029438,29438,0.08250868371861213,-0.3928649205311331,0.3831769776021656,0.32632906816563806,-4.512211416292804,-4.567399077053741,-4.436392551108423,0.04732715903671886,64,64,59,57344,-1.0
