plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00017260,17260,0.09772925510396496,-0.7078757637590294,0.7420363844770081,0.41654172735150385,-4.504501732149366,-4.627963967207994,-4.36218290660663,0.09796251836295887,64,64,59,65536,0.0
plt00017701,17701,0.08499352596645604,-0.7131490512821503,0.7417424653454207,0.41901027785112577,-4.001865329826925,-4.126925890445991,-3.860316814909122,0.09836765563994691,64,64,59,65536,1.0
plt00018135,18135,0.07232775557663096,-0.7177495805905217,0.7412188116082863,0.42108321424958145,-3.499257289763105,-3.6258625570434573,-3.3585582421068487,0.09871021742317579,64,64,59,65536,1.0
plt00018564,18564,0.059744358231328676,-0.72174157977177,0.7404520582573134,0.4227693240052454,-2.996677494275368,-3.124773251388566,-2.856897397029237,0.09899301790300973,64,64,59,65536,1.0
plt00018992,18992,0.04727662647157836,-0.7251715908950221,0.7395207619770628,0.4240708646477116,-2.494129786058667,-2.6236600801601604,-2.3553266139186433,0.09921921499848323,64,64,59,65536,1.0
plt00019418,19418,0.03504488609377935,-0.7280269489205468,0.738521810013194,0.4249459071265341,-1.991636374664226,-2.1225367157273523,-1.85384657574355,0.09939234074198748,64,64,59,65536,1.0
plt00019841,19841,0.023505306865458313,-0.7301209644396299,0.7371281223646247,0.42521572947902225,-1.4892880830680788,-1.6214610880869331,-1.3524847598166405,0.09951966106068058,64,64,59,65536,1.0
plt00020262,20262,0.013191805207363707,-0.7314028043605278,0.7353551906819423,0.42484743822444815,-0.9871905077474973,-1.12049657866233,-0.8512805321724498,0.09960999622726542,64,64,59,65536,1.0
plt00020679,20679,0.004644655210316342,-0.7320656458303445,0.7334688922825886,0.42409709899476117,-0.4854511910214836,-0.619694062437499,-0.35029007744824814,0.09966803598232622,64,64,59,65536,1.0
plt00021055,21055,-6.892626377765984e-05,-0.7323980481435259,0.7323751695976805,0.42364676119661937,0.01550934290630791,-0.1192384153516293,0.15024371409062512,0.09968837000678388,64,64,59,65536,1.0
plt00021450,21450,-0.0052867257081078076,-0.7336419766109826,0.7320380231111665,0.42418413866518323,0.5165721560393105,0.3813562394814228,0.6507431686931692,0.09966331248250934,64,64,59,65536,1.0
plt00021868,21868,-0.014146158098678262,-0.7355996873817698,0.7313535415557826,0.4249680695834263,1.0183741607751333,0.8823860909563848,1.151570361758579,0.09960003522728207,64,64,59,65536,1.0
plt00022287,22287,-0.024689578319065243,-0.7374047618012104,0.7300348572337462,0.4253400585669945,1.5205175146062309,1.383621543558269,1.6525508538299956,0.09950341666892791,64,64,59,65536,1.0
plt00022708,22708,-0.036451845726254206,-0.7388049885650413,0.7278740109183165,0.42504358285076926,2.0229103520395624,1.885014962471713,2.1536417315664407,0.09936850457895624,64,64,59,65536,1.0
plt00023131,23131,-0.04891509873613023,-0.7397893691139085,0.7249147398324907,0.4241110315723069,2.525450626936614,2.3865295655442167,2.6547811536943593,0.09918608871428339,64,64,59,65536,1.0
plt00023556,23556,-0.06161202037905376,-0.7407333001139635,0.7213532838319122,0.4227328833384265,3.0280453456553644,2.8881378365410786,3.155909515904697,0.0989485987650132,64,64,59,65536,1.0
plt00023984,23984,-0.07441933969140768,-0.7414699580926175,0.7172034975516391,0.42095476769300927,3.530671880430412,3.389839549573038,3.657012810554662,0.0986523447790842,64,64,59,65536,1.0
