plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00011088,11088,-0.04042228891137343,-0.042675805485659975,-0.03538161718820123,0.0016925138307403882,4.488292504963764,4.488292504963313,4.488292504964244,2.032072716581029e-13,64,64,59,45056,1.0
plt00011098,11098,-0.03946042270108364,-0.04153183167395458,-0.03389845035301427,0.0018290284385174811,3.99564365887191,3.9956436588713875,3.995643658872388,2.2054261119394775e-13,64,64,59,45056,-1.0
plt00011110,11110,-0.038402365579345836,-0.04026489468922412,-0.03222736244770253,0.0019994520166047177,3.5028239870521958,3.5028239870521856,3.5028239870522064,4.255573340110831e-15,64,64,59,45056,-1.0
plt00011124,11124,-0.03722418664757929,-0.038842104193983054,-0.030318287604335692,0.002213101426416795,3.009788244370646,3.0097882443706347,3.0097882443706565,4.007197712157839e-15,64,64,59,45056,-1.0
plt00011141,11141,-0.03589151000046216,-0.03721472717626066,-0.02810224406000725,0.002482500882550983,2.516470929212064,2.5164709292117764,2.5164709292124354,1.3309320325439563e-13,64,64,59,45056,-1.0
plt00011162,11162,-0.03435225633618406,-0.03538076668806924,-0.02548397315582489,0.0028240571031202958,2.0227719433811338,2.0227719433810902,2.0227719433811684,1.695518121975812e-14,64,64,59,45056,-1.0
plt00011188,11188,-0.032521322428482345,-0.033822219822770005,-0.02233396382754745,0.003257527517070237,1.528524965615278,1.5285249656152478,1.528524965615312,1.4398163049981135e-14,64,64,59,45056,-1.0
plt00011221,11221,-0.030241146379621577,-0.03192407522993264,-0.018479760217283148,0.003802451268116831,1.0334126925776344,1.0334126925776266,1.0334126925776412,3.2476395655063475e-15,64,64,59,45056,-1.0
plt00011271,11271,-0.02714376301296267,-0.02942790038965375,-0.013661566792517427,0.004477610409493031,0.5366532574665894,0.5366532574665712,0.5366532574666065,7.895290466158257e-15,64,64,59,45056,-1.0
plt00011361,11361,-0.023184276846548658,-0.026447766565723903,-0.008565266047732004,0.005198703264274427,0.036157442833817055,0.03615744283381693,0.036157442833817215,5.764530744520761e-17,64,64,59,45056,-1.0
plt00011484,11484,-0.021462835179175677,-0.025266939481396907,-0.006730249628950026,0.005493494737917212,-0.4653312527967944,-0.4653312527968171,-0.46533125279676996,1.0469367618270522e-14,64,64,59,45056,-1.0
plt00011705,11705,-0.01883004555488017,-0.02364039765405716,-0.004319825319169918,0.005963983889653485,-0.9686370523306049,-0.9686370523311556,-0.9686370523299569,2.8889276214386363e-13,64,64,59,45056,-1.0
plt00011781,11781,0.03231372951006181,0.021977552835779533,0.03364746956255628,0.003307574281472,-1.4980779940316424,-1.4980779940317244,-1.498077994031567,3.6818710002924673e-14,64,64,59,45056,-1.0
