plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015914,15914,0.1046618544668499,-0.2065824224752495,0.20606416954265808,0.14422375693060377,-4.505895576908684,-4.538423338306546,-4.450510911829091,0.026434232636162968,64,64,59,53248,0.0
plt00016855,16855,0.09796581893918276,-0.2086494150945894,0.2041823449048086,0.1481938082340264,-4.011363824168088,-4.042808294190084,-3.9600758892175874,0.025278088654775797,64,64,59,53248,1.0
plt00019292,19292,0.09119692239563934,-0.21039941599919315,0.20215877960968398,0.1518281845013737,-3.5167189133273626,-3.547288292312894,-3.4681493134408754,0.024520304041023313,64,64,59,53248,1.0
plt00019573,19573,0.0873975283603473,-0.2119023565043934,0.20072860593248298,0.15325695375351184,-3.021389017229709,-3.0520924567902115,-2.973785353123624,0.024492694386010195,64,64,59,53248,1.0
plt00019711,19711,0.08438104634606015,-0.21327525108009632,0.19952716795408346,0.15395642154737155,-2.5256918675706137,-2.556851057619694,-2.47856494071333,0.024658916393099313,64,64,59,53248,1.0
plt00020122,20122,0.07667685058762942,-0.21409359448179427,0.1988871254415633,0.15740276861221295,-2.0261562550685572,-2.061284265182444,-1.981940091699474,0.025400437042763586,64,64,59,53248,1.0
plt00020478,20478,0.06419291791758445,-0.21384126687062452,0.19770121981941738,0.16286163397732528,-1.5231599542422518,-1.5562674834891577,-1.4747646588930854,0.025942050064698782,64,64,59,53248,1.0
plt00020802,20802,0.056515507926810704,-0.21385679642852035,0.19742092981461726,0.16529229646142984,-1.0235791686200661,-1.0579519028618707,-0.9792460383437014,0.026265341862008195,64,64,59,53248,1.0
plt00022267,22267,0.044083592468033804,-0.21463282119804547,0.19726024431974795,0.16911093506764407,-0.5201236752772013,-0.5559936580149485,-0.47869706153442776,0.026951359504877953,64,64,59,53248,1.0
plt00022763,22763,0.0366852602654772,-0.21324754312947886,0.1983882195999196,0.17055987479271775,-0.019528528624850397,-0.05945849901426028,0.02316497942295224,0.027916205731353415,64,64,59,53248,1.0
plt00023082,23082,0.025874855023782745,-0.21268673414758105,0.19784125403762312,0.1730061310093319,0.4855832930032077,0.4448979945727623,0.5336061703397756,0.028261910276832142,64,64,59,53248,1.0
plt00023661,23661,0.02497666208957241,-0.21288773915404002,0.1975717061425797,0.17295027741215943,0.9846920478280184,0.9439724785506696,1.0321182519651002,0.028235732244922523,64,64,59,53248,1.0
plt00024001,24001,0.01864980260232412,-0.2124084985654616,0.19762498989107088,0.17398887296765908,1.4860031633942192,1.448931125339853,1.5289860384694691,0.027926440358289516,64,64,59,53248,1.0
plt00024797,24797,0.006118148746635359,-0.21342133453838574,0.1970223899048123,0.1752065484994408,1.9902708473023472,1.9544665479922185,2.035160623691685,0.028377865326828518,64,64,59,53248,1.0
plt00026174,26174,-0.026421947065226638,-0.208488383542862,0.20065021373640243,0.17474757032355706,2.5090550249939185,2.4699324526006383,2.549669324828258,0.028244733950127082,64,64,59,53248,1.0
plt00030036,30036,-0.06737171804093817,-0.20351905656706987,0.2075504457593439,0.16392606384276195,3.03160491869148,2.984346399415647,3.0651081314187603,0.026884438724754833,64,64,59,53248,1.0
plt00033117,33117,-0.08313405850382148,-0.20313119480579192,0.2076484672049368,0.15678822867090542,3.5341196643487756,3.488771388310845,3.5667353183341404,0.02623464267110578,64,64,59,53248,1.0
plt00036402,36402,-0.09579735802844504,-0.20296455890801599,0.20639602720691674,0.14996179079517855,4.037046816596174,3.9942148287195773,4.065543028119703,0.024822411015990743,64,64,59,53248,1.0
plt00041576,41576,-0.10540388023122109,-0.2038596178103549,0.20697265175365917,0.14398082583697924,4.535661833069565,4.488522620051029,4.564706061166115,0.025212435152805544,64,64,59,53248,1.0
plt00044127,44127,-0.09882697720354197,-0.20178533814781485,0.20921202386062257,0.14789247940229158,4.041224571139146,3.9963923308904663,4.069375445327125,0.0240816379894789,64,64,59,53248,-1.0
plt00051709,51709,-0.09235511879623562,-0.20009617562502066,0.21102471212306131,0.1513439472243954,3.5466287339359392,3.5035960236481456,3.5741049801541958,0.02333627016813895,64,64,59,53248,-1.0
plt00052065,52065,-0.08783351249906182,-0.19872280157421288,0.2125267257379444,0.15326624975710074,3.051461079075753,3.0094614044266015,3.078864048557128,0.023154062804332447,64,64,59,53248,-1.0
plt00052206,52206,-0.08473950618411047,-0.19744836385352563,0.21385359144841676,0.15401919024334562,2.5558186360366086,2.514261234728791,2.5834212618356283,0.02329437319704304,64,64,59,53248,-1.0
plt00052611,52611,-0.07707414428931271,-0.19721231578023926,0.21342527321082855,0.15747922879520504,2.0566136134762605,2.017001124035453,2.084279970286777,0.02385147291857435,64,64,59,53248,-1.0
