plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00008736,8736,0.03942692889294048,0.03319864966885913,0.04245615855574856,0.001950025190943506,-4.461850661458898,-4.461850661458988,-4.461850661458829,3.422747542562003e-14,64,64,59,53248,0.0
plt00008754,8754,0.03797331994186559,0.03137915900517888,0.04066788044154518,0.002014828345474131,-3.9679809961129573,-3.9679809961130097,-3.967980996112888,2.1179959493223447e-14,64,64,59,53248,1.0
plt00008775,8775,0.03639588912344755,0.02939975308193069,0.03872001670378247,0.0020964815998543826,-3.473922830281667,-3.4739228302817144,-3.4739228302816176,2.0915700150265237e-14,64,64,59,53248,1.0
plt00008799,8799,0.0346639932894825,0.02722325746797005,0.036571758755846374,0.0021983438975713477,-2.9796294374159267,-2.9796294374160706,-2.9796294374158103,6.450013585149224e-14,64,64,59,53248,1.0
plt00008827,8827,0.03273241336406561,0.024796866374363652,0.03416242419514533,0.0023247703809327605,-2.485032186410103,-2.485032186410107,-2.485032186410099,1.6212677718685768e-15,64,64,59,53248,1.0
plt00008860,8860,0.030529579486592448,0.022041457616868966,0.03139503224878316,0.002481548085425018,-1.9900229636204758,-1.990022963620479,-1.990022963620472,1.4655364458042814e-15,64,64,59,53248,1.0
plt00008901,8901,0.02793005099323575,0.018829059868839895,0.028962354014494176,0.002676504461915711,-1.4944122773905795,-1.4944122773905881,-1.4944122773905715,3.5107237533164802e-15,64,64,59,53248,1.0
plt00008958,8958,0.02467591847288246,0.014926910302090502,0.025958173755599813,0.002920058230081451,-0.9978049438991323,-0.9978049438991352,-0.9978049438991297,1.3994563803303695e-15,64,64,59,53248,1.0
plt00009058,9058,0.020043620340370924,0.009796885046107961,0.021748127119469482,0.0032255557896617433,-0.49906037838739137,-0.4990603783873946,-0.49906037838738765,1.3378576134313687e-15,64,64,59,53248,1.0
plt00009233,9233,0.015021870106907023,0.0051309212755545845,0.017359899254168094,0.0034725082579665717,0.0035459338376034127,0.0035459338376030713,0.003545933837603697,1.3999091700002998e-16,64,64,59,53248,1.0
