plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00001691,1691,0.0825597771274814,0.047766235832097576,0.08980667888751333,0.011771507411007394,-4.496370002286959,-4.496370002287232,-4.496370002286727,1.0402469820966081e-13,64,64,59,45056,0.0
plt00001839,1839,0.07181839796809837,0.04155137754092969,0.07812223518032656,0.010240083927198306,-3.99482690688166,-3.9948269068817592,-3.9948269068815647,3.912539983863446e-14,64,64,59,45056,1.0
plt00001989,1989,0.06111241353380787,0.03535721062653247,0.06647649971510526,0.008713628905499917,-3.4932883756066087,-3.4932883756067303,-3.4932883756064905,5.440911265357566e-14,64,64,59,45056,1.0
plt00002141,2141,0.05045118210268169,0.02918898288276669,0.05487946209820474,0.007193536578294047,-2.9917561617598336,-2.991756161759869,-2.9917561617597914,1.9111079369140703e-14,64,64,59,45056,1.0
plt00002295,2295,0.03984760509130691,0.023054147657600513,0.043345152605138194,0.005681650795121187,-2.4902321460728505,-2.4902321460729016,-2.4902321460727914,2.7890693936468882e-14,64,64,59,45056,1.0
plt00002452,2452,0.029323035220218892,0.016965051800855422,0.03189679793250394,0.004181018946021147,-1.988719414648433,-1.9887194146484464,-1.9887194146484226,4.319983930654409e-15,64,64,59,45056,1.0
plt00002612,2612,0.01892567969825665,0.0109495746601787,0.020586829915012393,0.002698518953808444,-1.4872249244619202,-1.487224924461939,-1.4872249244619011,9.215687077782674e-15,64,64,59,45056,1.0
plt00002776,2776,0.00884416908744196,0.005116845413613705,0.009620436606583656,0.0012610484728858167,-0.9857758001906582,-0.9857758001906591,-0.9857758001906571,4.894749075098458e-16,64,64,59,45056,1.0
plt00002910,2910,0.0017991115747358092,0.00104088270783098,0.00195701731315907,0.00025652831056852013,-0.48476312137546756,-0.4847631213754729,-0.4847631213754627,1.962505173123624e-15,64,64,59,45056,1.0
plt00003065,3065,-5.72812241954238e-05,-6.230930756499501e-05,-3.3140699552581855e-05,8.167344340060532e-06,0.01550372724310936,0.015503727243109064,0.015503727243109661,1.437833587268768e-16,64,64,59,45056,1.0
plt00003185,3185,-0.0019289440746299465,-0.002098264183763225,-0.0011160120853383824,0.00027503527983376334,0.5157727477519487,0.5157727477519484,0.5157727477519494,2.2161049971035784e-16,64,64,59,45056,1.0
plt00003345,3345,-0.009575553969253484,-0.010416057312844132,-0.005540026094270428,0.001365321148170138,1.0168718392015346,1.0168718392014617,1.016871839201623,3.779001889196261e-14,64,64,59,45056,1.0
plt00003506,3506,-0.019899243155901577,-0.021645908001712028,-0.011512888303345537,0.002837315898541955,1.5183557274999047,1.5183557274998971,1.5183557274999133,3.6264335141091175e-15,64,64,59,45056,1.0
plt00003664,3664,-0.03051331315619847,-0.03319163299198625,-0.0176537656689493,0.004350709432678995,2.019881322508009,2.019881322507997,2.019881322508024,4.8909703181725586e-15,64,64,59,45056,1.0
plt00003819,3819,-0.04124499237777515,-0.04486529963860677,-0.023862708384098052,0.005880863887628281,2.52142376895911,2.5214237689590884,2.5214237689591337,9.23589456159196e-15,64,64,59,45056,1.0
plt00003972,3972,-0.05204400450805819,-0.056612218817533956,-0.030110634973245863,0.0074206080931178775,3.022975824736624,3.022975824736601,3.0229758247366427,7.94566072274478e-15,64,64,59,45056,1.0
plt00004123,4123,-0.0628914324304,-0.06841181995455643,-0.036386613760726126,0.008967239759135699,3.524534739056386,3.524534739056147,3.5245347390566617,1.34133390211123e-13,64,64,59,45056,1.0
plt00004272,4272,-0.07377673493416602,-0.08025264085518052,-0.04268455807909553,0.010519251115552774,4.026098967629254,4.026098967628933,4.026098967629566,1.6729458558592752e-13,64,64,59,45056,1.0
plt00004420,4420,-0.08469273295374584,-0.09212687059889617,-0.04900032308484728,0.012075614873861875,4.527667458073738,4.527667458073689,4.52766745807381,2.5890581844754102e-14,64,64,59,45056,1.0
plt00004569,4569,-0.07377740321168881,-0.08025320311413978,-0.04268480845042423,0.010519394952498899,4.026099399317868,4.026099399317788,4.026099399317974,3.7914400754053714e-14,64,64,59,45056,-1.0
plt00004720,4720,-0.0628920060835959,-0.06841230236074632,-0.03638682850770978,0.008967363296350613,3.5245351098250652,3.524535109824965,3.5245351098251922,5.106150934307342e-14,64,64,59,45056,-1.0
plt00004873,4873,-0.05204449496400925,-0.056612631000854986,-0.030110818390996937,0.007420713784432669,3.0229761419544348,3.022976141954358,3.0229761419545063,3.623241374521168e-14,64,64,59,45056,-1.0
plt00005028,5028,-0.04124540910860808,-0.04486564957406358,-0.023862864024493474,0.005880953770624555,2.5214240387318365,2.521424038731742,2.5214240387319014,3.29233076646355e-14,64,64,59,45056,-1.0
plt00005186,5186,-0.0305136390104075,-0.033191906276178657,-0.017653887126649902,0.004350779807757118,2.019881533734302,2.0198815337342837,2.0198815337343223,8.456117724772362e-15,64,64,59,45056,-1.0
plt00005347,5347,-0.01989948749464195,-0.021646112397218933,-0.011512979006158507,0.002837368810998094,1.5183558863160713,1.518355886316006,1.5183558863161435,3.314100574866358e-14,64,64,59,45056,-1.0
plt00005512,5512,-0.00957570960545892,-0.010416186471628482,-0.005540083140556359,0.0013653551318105052,1.0168719411804055,1.0168719411803986,1.016871941180412,2.8574766127169133e-15,64,64,59,45056,-1.0
plt00005648,5648,-0.0019289868199326404,-0.002098292006208929,-0.0011160228309599362,0.00027504659254749873,0.5157727781514891,0.5157727781514866,0.5157727781514921,1.0882344980764537e-15,64,64,59,45056,-1.0
plt00005803,5803,-5.728253076778677e-05,-6.23101376494909e-05,-3.314101631236026e-05,8.167695024592795e-06,0.015503728170025934,0.015503728170025918,0.015503728170025955,8.440080429701521e-18,64,64,59,45056,-1.0
plt00005923,5923,0.0017990718664491789,0.001040872935403972,0.0019569918227763583,0.00025651771353415407,-0.48476309316049915,-0.4847630931605005,-0.48476309316049737,7.899070538568792e-16,64,64,59,45056,-1.0
plt00006081,6081,0.008844020714008471,0.005116791427903113,0.009620314043942233,0.0012610159214981043,-0.9857757025411851,-0.9857757025411974,-0.9857757025411717,6.08978771519387e-15,64,64,59,45056,-1.0
plt00006241,6241,0.018925442521854848,0.010949487095472032,0.02058663219062914,0.002698467408347168,-1.4872247697551484,-1.4872247697551624,-1.487224769755137,5.658462701074287e-15,64,64,59,45056,-1.0
plt00006398,6398,0.029322716786773506,0.016964933720049036,0.03189653173567217,0.004180949939313515,-1.9887192075257403,-1.9887192075257527,-1.9887192075257256,5.682034777764904e-15,64,64,59,45056,-1.0
plt00006552,6552,0.03984719510977531,0.02305399527514277,0.04334480937752514,0.005681562085246545,-2.4902318798117267,-2.4902318798117364,-2.4902318798117173,4.640745523093873e-15,64,64,59,45056,-1.0
