plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00013168,13168,0.07579967933694111,-0.22792511364614498,0.22526221742244282,0.17946885764347817,-4.502671750128346,-4.544523555881947,-4.456780302506481,0.02892224586486859,64,64,59,57344,0.0
plt00014417,14417,0.06915789086047375,-0.22898562062294897,0.22365834828258105,0.18199314312693107,-4.006778453013581,-4.047507850958423,-3.962107944071929,0.028197346442223537,64,64,59,57344,1.0
plt00014882,14882,0.06550989791293088,-0.2301542043365179,0.2224531084189766,0.18306003922246444,-3.5104190027203597,-3.5509844784454727,-3.466923563136686,0.02804072416972127,64,64,59,57344,1.0
plt00015043,15043,0.0631277823953146,-0.23126786499793375,0.22139758458689088,0.18346525505537892,-3.013870696413122,-3.0546286356417927,-2.9706240705773417,0.028073444975055702,64,64,59,57344,1.0
plt00015169,15169,0.06082614856868059,-0.2323204730799557,0.2205023484744919,0.18374811305416316,-2.5171922226015164,-2.5582047028526365,-2.474214104598516,0.02812474138467704,64,64,59,57344,1.0
plt00015310,15310,0.058491631675705306,-0.2333502793926559,0.21961784459292466,0.18394916949018497,-2.020288414602333,-2.0616397640193553,-1.9776360216103195,0.028201347417725956,64,64,59,57344,1.0
plt00015784,15784,0.055955913347751456,-0.23429425019764902,0.21876468121420942,0.18408940854507516,-1.522754307831672,-1.5646322613376813,-1.4806585763538989,0.02835817622224604,64,64,59,57344,1.0
plt00016517,16517,0.03846971573525476,-0.23471523413999323,0.21910594905150774,0.18937515154935847,-1.0135229549832117,-1.0523995558060102,-0.9653562483900184,0.028783094996035014,64,64,59,57344,1.0
plt00017133,17133,0.031378698148990504,-0.23215430479123061,0.22106930145980064,0.19068094637851088,-0.5123573696427959,-0.555628257282486,-0.46857895358245283,0.02943315685155665,64,64,59,57344,1.0
plt00017354,17354,0.029319996238235082,-0.23295512635337148,0.2203716155281069,0.19058144119175038,-0.014831996401292104,-0.05847614218215348,0.028591787003506456,0.02946660185644811,64,64,59,57344,1.0
plt00017823,17823,0.02310849378168267,-0.23325822320854478,0.22005342230172106,0.1916391936618151,0.4879346673162188,0.4475419572956898,0.5301997873562452,0.029306149821470374,64,64,59,57344,1.0
plt00018051,18051,0.02239402330051791,-0.23349120868419543,0.21981822707021015,0.19159567003995306,0.9871369503393241,0.946613018247863,1.0292625153349404,0.029296501083780003,64,64,59,57344,1.0
plt00018669,18669,0.016177329802339244,-0.2321605824940493,0.2202408770318822,0.1925208057462854,1.4898105307285023,1.445167664941343,1.5293680039714928,0.02934047937505107,64,64,59,57344,1.0
plt00019051,19051,0.013741377288155072,-0.23307569313897894,0.2194423190966077,0.19233377729157156,1.9874268898685097,1.94300297270005,2.026651945058474,0.029221231493137118,64,64,59,57344,1.0
plt00019925,19925,-0.003929094210678925,-0.23365997532221697,0.21950935388086462,0.19371117713679112,2.497317933474609,2.4582363797191675,2.542030308330618,0.0291942152466401,64,64,59,57344,1.0
plt00021012,21012,-0.0322596377912697,-0.22871590064892908,0.2243230309780789,0.19202076864051207,3.016724903474587,2.976290718025375,3.0598993507410928,0.02906217869768681,64,64,59,57344,1.0
plt00027925,27925,-0.053272984588796354,-0.22441757536217055,0.2271499408252103,0.18735102877206172,3.5266879507022386,3.483040221139142,3.5629452898832694,0.028228723440161026,64,64,59,57344,1.0
plt00030797,30797,-0.0663563324017407,-0.22371198352174257,0.22848291868805243,0.1832407070855121,4.032262398896789,3.9874268284679544,4.072679907217891,0.02779517706901625,64,64,59,57344,1.0
plt00034288,34288,-0.0740160065098184,-0.225218248345584,0.22689811748270486,0.18033659164185473,4.5279665711867585,4.481518325160657,4.569698218079592,0.02872636725247737,64,64,59,57344,1.0
plt00036822,36822,-0.06635444195652301,-0.22371064626834314,0.22848273467806995,0.18324146338483216,4.032262673866061,3.9874300855905322,4.072679782049202,0.027794556671143944,64,64,59,57344,-1.0
plt00037675,37675,-0.060688245415827444,-0.22193073434635197,0.2295723765252621,0.18509252098160794,3.536233626848863,3.4932228259158054,3.57584851124424,0.027266611646230884,64,64,59,57344,-1.0
plt00037852,37852,-0.05821263543684285,-0.22098426542452074,0.23071399108747598,0.18554539191839006,3.0397928867645905,2.9970008196550344,3.079540247931256,0.027273654654386085,64,64,59,57344,-1.0
plt00037984,37984,-0.05590009573415071,-0.22005774359630723,0.2318141403455005,0.1858454647716778,2.5432630730281636,2.500702837744643,2.58319150648966,0.02729583251473026,64,64,59,57344,-1.0
plt00038103,38103,-0.0536100862954151,-0.2191357952666676,0.23286466085395538,0.1860514025727446,2.046596943904323,2.004319393594937,2.0867502284025035,0.0273286128096343,64,64,59,57344,-1.0
plt00038250,38250,-0.051258050026319994,-0.2182338004496737,0.2338449504353263,0.1861828941321268,1.5496909291006578,1.5078021368292778,1.5901291885340347,0.027381105061768028,64,64,59,57344,-1.0
