plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00009018,9018,0.03518721414750399,0.02924459020546484,0.037447521896657836,0.0017334611932052321,-4.472346123394411,-4.472346123394467,-4.472346123394353,3.224046373961026e-14,64,64,59,57344,0.0
plt00009040,9040,0.033856328714239894,0.027582820544650728,0.03579548561686089,0.0017990330944060377,-3.9769296452365,-3.9769296452365235,-3.97692964523647,1.4596477508488294e-14,64,64,59,57344,1.0
plt00009065,9065,0.03241103650070035,0.025776808597354473,0.03399439942373375,0.0018791120122487383,-3.481326345591695,-3.4813263455917007,-3.481326345591688,3.2887721975957405e-15,64,64,59,57344,1.0
plt00009093,9093,0.030822722107963187,0.023793724481518116,0.032005855130142,0.001976244353889908,-2.9854899053341977,-2.985489905334298,-2.9854899053340933,5.083712320827182e-14,64,64,59,57344,1.0
plt00009126,9126,0.029048945601330065,0.02158720174026384,0.029772602246241658,0.0020936260408326913,-2.489352143460663,-2.489352143460685,-2.489352143460639,1.016445407686337e-14,64,64,59,57344,1.0
plt00009165,9165,0.02702219969910598,0.019088359891112065,0.027825759975943342,0.0022352677238780174,-1.9928051919921457,-1.9928051919923955,-1.9928051919918521,1.3073552013523073e-13,64,64,59,57344,1.0
plt00009215,9215,0.024623323900585924,0.016186811491759028,0.025582117112121525,0.0024060308912442893,-1.4956591709772618,-1.495659170977269,-1.495659170977254,3.773227334906844e-15,64,64,59,57344,1.0
plt00009284,9284,0.021602285584024074,0.012680671325933352,0.02277582796352619,0.0026108937078442125,-0.9975185155599566,-0.997518515559958,-0.9975185155599545,7.623946859836235e-16,64,64,59,57344,1.0
plt00009410,9410,0.01723070274447553,0.008090091597676315,0.0187693694235959,0.002850001513601786,-0.4972333202251429,-0.49723332022514366,-0.49723332022514233,3.007832427805618e-16,64,64,59,57344,1.0
plt00009638,9638,0.012744851633890494,0.004230833339857865,0.014791699910963393,0.0029972115276720793,0.0059346554215443815,0.00593465542148459,0.005934655421593984,2.361592290558845e-14,64,64,59,57344,1.0
plt00014924,14924,-0.003135609065689832,-0.02873944470116062,0.029373919046556937,0.023293220443795858,0.5169328137985298,0.5070914435052865,0.5256541078112805,0.006413517727245227,64,64,59,57344,1.0
plt00017143,17143,-0.01217841796852848,-0.02859910563933453,0.030269555925464302,0.020524885385922682,1.0199537980749722,1.0109176971176368,1.0262047709923723,0.005390096440365576,64,64,59,57344,1.0
plt00017886,17886,-0.024861029120594774,-0.02580399610002577,-0.016470559385223314,0.00238921861230476,1.5264240586180509,1.5264238951085944,1.5264241256244804,3.498164001518744e-08,64,64,59,57344,1.0
plt00017926,17926,-0.027241345835927928,-0.02803131743545029,-0.01935689743288961,0.002219718594908244,2.023470175596413,2.0234701755773106,2.023470175607154,4.6926100045619024e-12,64,64,59,57344,1.0
plt00017959,17959,-0.029257286843056698,-0.030035659130715285,-0.021845652791731725,0.0020794491450616313,2.5199310708245246,2.5199310708244522,2.519931070824591,3.120067451889346e-14,64,64,59,57344,1.0
plt00017988,17988,-0.03102399591665331,-0.032258429996178416,-0.024044770709305774,0.001963472346476489,3.015990839644277,3.0159908396442408,3.015990839644323,1.777267335881301e-14,64,64,59,57344,1.0
plt00018013,18013,-0.03260719261155501,-0.034239315627505915,-0.026021911861987386,0.0018677481400818652,3.5117551272310803,3.5117551272310656,3.5117551272310976,8.059255684520169e-15,64,64,59,57344,1.0
plt00018035,18035,-0.034048519874936026,-0.03603444379607476,-0.02782291454291509,0.001789058738380998,4.007290834949609,4.007290834949567,4.007290834949655,1.663853581076168e-14,64,64,59,57344,1.0
plt00018055,18055,-0.035376239859574436,-0.037681679124845435,-0.029480407213198053,0.0017248366369793026,4.502643366752201,4.502643366752183,4.5026433667522205,8.345894364337864e-15,64,64,59,57344,1.0
plt00018077,18077,-0.03404854000317818,-0.036034450146322734,-0.027822942724498076,0.001789055347235923,4.007290846245693,4.007290846245672,4.0072908462457235,1.165364042754258e-14,64,64,59,57344,-1.0
plt00018102,18102,-0.03260721107912934,-0.03423932169927988,-0.02602193894482914,0.0018677448472564381,3.5117551380556096,3.5117551380555785,3.5117551380556375,1.5946973155828434e-14,64,64,59,57344,-1.0
plt00018130,18130,-0.031024015379627862,-0.032258436840813136,-0.024044800332079872,0.0019634687319922536,3.015990851688101,3.015990851687984,3.015990851688227,5.2717914787185975e-14,64,64,59,57344,-1.0
plt00018162,18162,-0.02925731352205214,-0.030035669629519146,-0.02184569419412837,0.002079444163355784,2.519931088609898,2.519931088609865,2.519931088609927,1.3997068260700656e-14,64,64,59,57344,-1.0
plt00018201,18201,-0.027241371254819197,-0.028031339654816967,-0.019356936972388578,0.0022197139472226665,2.0234701939934014,2.0234701939933943,2.0234701939934086,3.439004303936408e-15,64,64,59,57344,-1.0
plt00018250,18250,-0.024861043365282987,-0.02580389847990417,-0.016470631280331643,0.002389216389697992,1.526424070439089,1.526424070439078,1.5264240704390994,6.6486626065362646e-15,64,64,59,57344,-1.0
plt00018317,18317,-0.021875687766162093,-0.02302877524646476,-0.012988929210045831,0.0025933099048691265,1.0284154868433313,1.028415486843318,1.0284154868433453,7.002715776324768e-15,64,64,59,57344,-1.0
plt00018436,18436,-0.01760054738115677,-0.01910484494454832,-0.008450040723451032,0.0028333277347831454,0.5283688700365655,0.5283688700365566,0.5283688700365738,4.381316736861422e-15,64,64,59,57344,-1.0
plt00018654,18654,-0.012935590683490992,-0.014956101763096053,-0.004374778727335855,0.002992809028629519,0.025235740620170526,0.025235740620159423,0.025235740620181663,5.558628759972603e-15,64,64,59,57344,-1.0
plt00021125,21125,0.002059510515607009,-0.030399260651849672,0.03045815524014603,0.023380492466451488,-0.48488463696213613,-0.48963929972148507,-0.4803256833032505,0.0033625881986999616,64,64,59,57344,-1.0
plt00022750,22750,0.008476340494826783,-0.030301790217788272,0.030025933665836113,0.022002397538626824,-0.9861275546134085,-0.990353205605802,-0.9810291536998544,0.00328634571427364,64,64,59,57344,-1.0
plt00023269,23269,0.02462330908794982,0.016186740512673586,0.0255822193025162,0.0024060331586742796,-1.495659158460752,-1.4956592322284432,-1.4956589963012878,5.0648792060941584e-08,64,64,59,57344,-1.0
plt00023310,23310,0.027022172190722504,0.01908831719246175,0.02782573602183702,0.0022352727190147353,-1.9928051718438615,-1.9928051718565503,-1.9928051718240205,7.296441495845955e-12,64,64,59,57344,-1.0
plt00023344,23344,0.029048923001638003,0.021587166397380224,0.029772593438455563,0.0020936303343985275,-2.489352128386649,-2.4893521283866886,-2.4893521283866127,1.870140943685529e-14,64,64,59,57344,-1.0
plt00023373,23373,0.030822698728282385,0.023793688821602352,0.03200584686585406,0.0019762486953808795,-2.9854898906697263,-2.985489890669746,-2.985489890669699,1.0978163493403015e-14,64,64,59,57344,-1.0
plt00023398,23398,0.03241101454458833,0.025776776273027487,0.033994392190601797,0.001879115938940101,-3.481326332546103,-3.4813263325461277,-3.4813263325460797,1.0888254423949516e-14,64,64,59,57344,-1.0
plt00023421,23421,0.03385631041711833,0.02758279473275359,0.03579547989356129,0.0017990362148310156,-3.9769296349138186,-3.9769296349138368,-3.976929634913801,7.709457751862034e-15,64,64,59,57344,-1.0
plt00023441,23441,0.03518721414753455,0.029244590205485303,0.0374475218965748,0.0017334611931986647,-4.472346123395782,-4.4723461233957975,-4.472346123395766,7.984348558471944e-15,64,64,59,57344,-1.0
