plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00015191,15191,0.07899821615803174,-0.33822764297197805,0.33443461712153605,0.2743341018852936,-4.503330158991032,-4.56227054146128,-4.429626154810987,0.04405028439127499,64,64,59,57344,0.0
plt00016312,16312,0.07207745211929506,-0.3391061740280521,0.33325195784741835,0.2762615906950241,-4.006652829739155,-4.064186094386436,-3.9345923541713237,0.043463105521284594,64,64,59,57344,1.0
plt00016701,16701,0.0681749356876747,-0.34006907530574304,0.3322480849909785,0.27703779670646145,-3.5096581076855227,-3.567310476356529,-3.4381759471692037,0.04340021085875901,64,64,59,57344,1.0
plt00016968,16968,0.06464734982231764,-0.3409633348349952,0.3312948997188584,0.2775494863086682,-3.0124222252574184,-3.070430632375436,-2.941522607774266,0.04339975887420857,64,64,59,57344,1.0
plt00017288,17288,0.06107846029586033,-0.3417246097672059,0.3304337162072594,0.2779084580154347,-2.514757433687981,-2.5733839112286656,-2.4446760520921966,0.043438160471188154,64,64,59,57344,1.0
plt00018070,18070,0.050802778533106954,-0.3419670946255731,0.33116617156291106,0.27993749497737475,-2.0115871580477034,-2.075774110743481,-1.9474919775115267,0.04385189038002019,64,64,59,57344,1.0
plt00018736,18736,0.03447798925190574,-0.3371064726384233,0.3349380541769736,0.2828993999282663,-1.503531435705594,-1.5681000056362628,-1.44597465913273,0.04442931385312215,64,64,59,57344,1.0
plt00019011,19011,0.03125851651538106,-0.3378474148797865,0.33402678824729437,0.28293300123280885,-1.0059267609102631,-1.0706514125600302,-0.9485964023071625,0.044407929638599936,64,64,59,57344,1.0
plt00019610,19610,0.02775394582310208,-0.3383984030811195,0.3332281894386368,0.2828179246115753,-0.5074618059149532,-0.5722186495697943,-0.4504516557014455,0.04435364560730568,64,64,59,57344,1.0
plt00020329,20329,0.00628544064205651,-0.3378524961432041,0.3343786583656678,0.2850910404206579,0.008478886518973834,-0.05249173070653245,0.0758019403560265,0.04393434580445054,64,64,59,57344,1.0
plt00020541,20541,0.005154215283629159,-0.33812591749440735,0.33408330788241797,0.2850716186257853,0.5074198977816057,0.44644829386439777,0.5743284021783966,0.04391755874774007,64,64,59,57344,1.0
plt00020813,20813,0.0029749314971797974,-0.33867560452504136,0.33347228268090867,0.28502636335129916,1.0054823974364249,0.9445403291665918,1.071930179485063,0.04386094775708045,64,64,59,57344,1.0
plt00021237,21237,-2.297243144181687e-06,-0.33944838104292246,0.3326475921978173,0.28486229411138503,1.5031627170834647,1.4423127931148625,1.569243904255509,0.04378641761309799,64,64,59,57344,1.0
