plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00011384,11384,0.07372713766118942,0.05507160229542287,0.07707689652939352,0.005977277860749442,-4.488099561137503,-4.488099561137548,-4.488099561137462,1.6015327900534087e-14,64,64,59,45056,0.0
plt00011409,11409,0.0715866522353412,0.0523246635945323,0.07439599517765459,0.00616465451870136,-3.993787249672325,-3.9937872496724554,-3.9937872496722155,5.105200356206212e-14,64,64,59,45056,1.0
plt00011436,11436,0.06929979909850409,0.0493913821269401,0.07173000049078541,0.006372942839023402,-3.499246745073611,-3.4992467450736293,-3.4992467450735902,1.050730930714469e-14,64,64,59,45056,1.0
plt00011466,11466,0.0668378836014195,0.04623951864107387,0.06948854233472991,0.006605201518646761,-3.004432720364373,-3.004432720364645,-3.0044327203640764,1.3076444370358068e-13,64,64,59,45056,1.0
plt00011500,11500,0.06416165131912638,0.04282678466013742,0.06706409388482973,0.006865280720109795,-2.5092830855538684,-2.5092830855541584,-2.509283085553651,1.3052636001650875e-13,64,64,59,45056,1.0
plt00011538,11538,0.06121494378756343,0.039095745659623204,0.06441087297656684,0.007158164300402774,-2.0137088143745987,-2.013708814374742,-2.0137088143744775,6.595829756802344e-14,64,64,59,45056,1.0
plt00011582,11582,0.05791233527238348,0.03496429598253285,0.061460214785304605,0.007490660417553231,-1.5175739414299696,-1.5175739414300142,-1.5175739414299232,2.0873060206669704e-14,64,64,59,45056,1.0
plt00011636,11636,0.05411264783774375,0.030306558896298633,0.0581008639701707,0.007872945159735328,-1.0206508332170716,-1.0206508332171074,-1.0206508332170383,1.4497101421432164e-14,64,64,59,45056,1.0
plt00011706,11706,0.04955582757305161,0.024911871434063745,0.0541358553214487,0.008322842474839703,-0.5225010093918225,-0.5225010093918413,-0.5225010093918036,9.262505926941657e-15,64,64,59,45056,1.0
plt00011809,11809,0.04370772695012425,0.018411737914289645,0.049190261413126796,0.00888059954740096,-0.022093295327217176,-0.022093295327217603,-0.022093295327216562,2.545407465773818e-16,64,64,59,45056,1.0
plt00011924,11924,0.03911240871791263,0.01372998747561521,0.04547470379709166,0.00931783114268583,0.4803160494139388,0.480316049413911,0.48031604941397416,1.4730233992372128e-14,64,64,59,45056,1.0
plt00012045,12045,0.037106732715856044,0.01182136497447157,0.043921495094160594,0.009518437558780303,0.9819268877482665,0.9819268877482336,0.9819268877482864,1.2480568563578067e-14,64,64,59,45056,1.0
plt00012271,12271,0.03366645957152031,0.008753669626531183,0.04139194532155472,0.009898592647104297,1.485475803439836,1.4854758034396838,1.485475803439951,5.468858493218736e-14,64,64,59,45056,1.0
plt00012377,12377,-0.0616260408614469,-0.06477993835052752,-0.03961408020813491,0.007117019463236689,2.0441385208139193,2.044138520813822,2.044138520814013,4.857438256493233e-14,64,64,59,45056,1.0
plt00012411,12411,-0.06456971966843889,-0.06743291378399197,-0.04334589227490594,0.006825209228680935,2.539586307816912,2.5395863078168874,2.539586307816941,1.1468528611205913e-14,64,64,59,45056,1.0
plt00012441,12441,-0.06724369578595636,-0.06985731755444279,-0.04675837938604782,0.006566421248538437,3.0346172097477546,3.034617209747672,3.034617209747862,3.598064795315933e-14,64,64,59,45056,1.0
plt00012468,12468,-0.06970392474131196,-0.07209892199458671,-0.04990944198533962,0.006335588859092164,3.5293184281192334,3.529318428119061,3.5293184281194203,7.120758783197667e-14,64,64,59,45056,1.0
plt00012493,12493,-0.0719895228425247,-0.0749014844516123,-0.05284163683117723,0.0061288080595711,4.0237508293465565,4.023750829346529,4.023750829346579,1.0430780179942402e-14,64,64,59,45056,1.0
plt00012516,12516,-0.07412909201552931,-0.07757907688118186,-0.055587382585504344,0.005942978690108504,4.5179589152825255,4.517958915282405,4.517958915282628,5.520454908965189e-14,64,64,59,45056,1.0
plt00012541,12541,-0.07198954561402507,-0.07490148696683865,-0.05284169273860856,0.006128795892196765,4.0237508426900686,4.023750842689505,4.023750842690765,2.7469578625039103e-13,64,64,59,45056,-1.0
plt00012568,12568,-0.06970395243374833,-0.07209893715766018,-0.04990951129030598,0.00633557367516315,3.529318444476547,3.5293184444764236,3.5293184444766683,4.822580584022145e-14,64,64,59,45056,-1.0
plt00012598,12598,-0.0672437225327608,-0.0698573323941853,-0.04675844803899062,0.006566406012394611,3.0346172253391757,3.034617225339148,3.034617225339215,1.1571245880271997e-14,64,64,59,45056,-1.0
plt00012631,12631,-0.0645697482310671,-0.06743292842888882,-0.04334596597722982,0.006825192820749511,2.5395863246075168,2.539586324607503,2.539586324607531,6.726705619053912e-15,64,64,59,45056,-1.0
plt00012669,12669,-0.061626073439204614,-0.06477995734761223,-0.0396141544217685,0.00711700427904526,2.0441385422967158,2.044138542296594,2.044138542296845,5.847890985949583e-14,64,64,59,45056,-1.0
plt00012713,12713,-0.05832785507194864,-0.06182999320410056,-0.03548044157050103,0.007448733652459125,1.548140652544455,1.5481406525444512,1.548140652544458,1.5141423334015086e-15,64,64,59,45056,-1.0
plt00012766,12766,-0.05453613517189941,-0.05847316585872034,-0.03081944878770401,0.007830545975042886,1.0513694017229924,1.0513694017229858,1.051369401723002,3.3065267439259374e-15,64,64,59,45056,-1.0
plt00012834,12834,-0.04999741397142217,-0.054516449706276504,-0.025423578805987487,0.008279841240967676,0.5533977244283388,0.553397724428338,0.5533977244283396,3.480531475248531e-16,64,64,59,45056,-1.0
