plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00006791,6791,0.07230901131764779,0.05414177140422679,0.07569333390087148,0.005823740246846264,-4.486916133868339,-4.486916133868344,-4.486916133868336,1.7763568394002505e-15,64,64,59,45056,0.0
plt00006816,6816,0.07017727697926357,0.051412457903120205,0.07302752356131938,0.006007019728719449,-3.992621684077194,-3.992621684077212,-3.9926216840771773,8.021889555822982e-15,64,64,59,45056,1.0
plt00006843,6843,0.06789776160881882,0.048496009901147684,0.07025108681069704,0.006210989630697243,-3.498097897089325,-3.4980978970894707,-3.4980978970891297,7.113296476331763e-14,64,64,59,45056,1.0
plt00006873,6873,0.06544106318807018,0.045359665598284755,0.06801190500369153,0.006438660349963759,-3.0032986694504404,-3.0032986694504498,-3.0032986694504284,5.282608685317633e-15,64,64,59,45056,1.0
plt00006907,6907,0.06276677798826405,0.04196031101884321,0.06558636068743871,0.0066938077442685925,-2.508160606062828,-2.508160606062841,-2.508160606062814,6.0141919739519285e-15,64,64,59,45056,1.0
plt00006945,6945,0.05981675496074175,0.03823912283813347,0.06292679685017614,0.006981298792128411,-2.0125923409351616,-2.0125923409351705,-2.0125923409351483,5.282317013800125e-15,64,64,59,45056,1.0
plt00006990,6990,0.056501797461985664,0.03411145013814221,0.05996110458017913,0.00730775440684857,-1.5164533061792196,-1.516453306179229,-1.5164533061792085,4.345675857986129e-15,64,64,59,45056,1.0
plt00007044,7044,0.05267275713351571,0.029446296696921507,0.05657100217652622,0.007683038703493997,-1.019505534566012,-1.0195055345660553,-1.0195055345659443,2.1498910599877263e-14,64,64,59,45056,1.0
plt00007115,7115,0.048049736261174154,0.024020905634781906,0.052542863208773466,0.008124592011494847,-0.5212822025597731,-0.5212822025597881,-0.5212822025597585,6.366895527292043e-15,64,64,59,45056,1.0
plt00007223,7223,0.04204336102394894,0.017439492971861408,0.04746079394039395,0.00867302472517817,-0.020652533002524256,-0.020652533002525102,-0.020652533002523007,4.0007735948979575e-16,64,64,59,45056,1.0
plt00007343,7343,0.03765884308410685,0.01305665014952546,0.043915600435952676,0.009070107003561586,0.4817924705400232,0.4817924705400157,0.4817924705400328,4.057176665297514e-15,64,64,59,45056,1.0
plt00007471,7471,0.03556622737666873,0.011107522664963884,0.04229527184338691,0.009269533889141075,0.9835288786227522,0.9835288786227456,0.9835288786227581,2.661389215517516e-15,64,64,59,45056,1.0
plt00007825,7825,0.030779207880909806,0.007025171329676807,0.038842641381393074,0.009797555339090692,1.488869180806729,1.4888691807057393,1.4888691809108952,5.759388316253488e-11,64,64,59,45056,1.0
