-4.377692147968311,-11.165838668632269
-4.281414915026834,-11.01975320150614
-4.177526833631485,-10.85338511522678
-4.070825456468366,-10.588712785417464
-4.119589249776387,-11.00667266400999
-3.966937375073017,-10.328002990882894
-3.8578224705757234,-10.088781836935134
-3.874424793956044,-10.676447487488424
-3.759324301892045,-9.891173102203474
-3.7664524425929926,-10.533179759299545
-3.6552731308869695,-9.624823994309573
-3.662839926400284,-10.314024374611598
-3.54658749680552,-9.394768928805084
-3.563077668455575,-10.089717901822006
-3.4418487911712106,-9.154285811749313
-3.456848674581232,-9.85402461839594
-3.3422362158190646,-8.969023830214496
-3.351305810226595,-9.720429652637115
-3.234143140652952,-8.627773280145767
-3.1401999012373274,-8.488796367889918
-3.0263669778622546,-8.177515910307491
-2.950848334078712,-9.262055975458535
-2.9308698568873,-7.973009881890853
-2.846960252683364,-9.154754691310274
-2.8269817754919506,-7.698727361268048
-2.7430721712880146,-8.969174565583408
-2.723093694096601,-7.425671141035565
-2.639184089892666,-8.769900752165192
-2.6192056127012524,-7.160177106543031
-2.5352960084973173,-8.687943009415768
-2.515317531305904,-6.962333976913456
-2.431407927101968,-8.499910282908367
-2.411429449910555,-6.587494824288875
-2.327519845706619,-8.311468789604184
-2.3075413685152064,-6.3105553194872215
-2.2236317643112704,-8.120574695519494
-2.203653287119857,-6.0164476092218
-2.1197436829159217,-7.953797842443343
-2.099765205724508,-5.635476954645903
-2.015855601520573,-7.8090943963920125
-1.9958771243291595,-5.187672928800517
-1.900380003354204,-4.606529173853566
-1.8276583463774605,-4.065035798191872
-1.7413350159495824,-3.4265679224166874
-1.647784039817494,-2.690877499807016
-1.5606792961762077,-1.95388473576994
-1.465278006921114,-1.4163854769755702
-1.4244439486615912,-6.9006600402127845
-1.386533569991056,-0.7060763992148935
-1.3285959861359578,-6.693774191445236
-1.224707904740609,-6.605071796549375
-1.1208198233452604,-6.406411133326287
-1.0169317419499109,-6.239634280250172
-0.9130436605545622,-6.12783656133761
-0.8614801622795811,1.2822587326133714
-0.8091555791592135,-5.922840012764844
-0.7652029293381046,1.5678115377752562
-0.7052674977638649,-5.84333487079595
-0.661314847942756,1.9220079671636867
-0.6013794163685162,-5.656937211475551
-0.5574267665474064,2.267620293820258
-0.4974913349731675,-5.43926889220338
-0.4535386851520577,2.535566929093335
-0.393603253577818,-5.364464568397168
-0.3496506037567091,2.8167984852609536
-0.2897151721824693,-5.172957324117327
-0.2457625223613604,3.089037171899946
-0.1858270907871206,-4.966734475154297
-0.1418744409660117,3.3731300956448536
-0.081939009391772,-4.937507649186294
-0.0418951920646346,3.636313709112258
0.0229247650757162,-4.698182083400759
0.0499189400715556,-3.601453373991731
0.0659017218246864,3.9196513029066367
0.1626863446630881,-3.671329786970397
0.1697898032200351,4.196999574505078
0.2576951028622529,-3.5489268406086865
0.2736778846153838,4.370521079727688
0.3615831842576016,-3.4720786828186974
0.3775659660107333,4.633766896838068
0.4654712656529511,-3.270761035416733
0.481454047406082,4.817098805182802
0.569359347048298,-3.255636663936784
0.5853421288014324,5.0719649029597065
0.6732474284436503,-3.0430779296240544
0.6892302101967811,5.282684186687042
0.7771355098389989,-3.023865890176552
0.7931182915921298,5.4948341542030334
0.881023591234344,-2.836241930465889
0.8970063729874749,5.752561619557213
0.9849116726296928,-2.659654674267621
1.0008944543828235,5.92955764255224
1.0887997540250414,-2.541521070005352
1.1047825357781722,6.101239697189449
1.19268783542039,-2.533550117468621
1.2086706171735209,6.275169969208818
1.2965759168157387,-2.3316193198715283
1.3125586985688695,6.536780719132175
1.4004639982110891,-2.1536013798846128
1.4164467799642182,6.722565228257441
1.5043520796064378,-2.0685778861595168
1.5203348613595669,6.848056634861301
1.6082401610017865,-1.9492179815069832
1.6242229427549173,7.0162641717260925
1.7121282423971351,-1.818821373342054
1.728111024150266,7.206136348818916
1.816016323792484,-1.6446867179243156
1.8319991055456144,7.411337280790047
1.9199044051878325,-1.4738221968806189
1.9358871869409635,7.58894645398021
2.023792486583181,-1.3464913396913545
2.039775268336312,7.6666121453637075
2.12768056797853,-1.3421992883254248
2.1436633497316606,7.793125468959463
2.2315686493738784,-1.1414947911185962
2.2475514311270093,7.971756559141511
2.335456730769227,-0.9708346534732756
2.351439512522358,8.230710324885962
2.439344812164576,-0.800378899226331
2.4553275939177066,8.388494308433486
2.5432328935599244,-0.6458650500528407
2.559215675313056,8.389311842026999
2.647120974955275,-0.6070322043610901
2.663103756708404,8.577140185136038
2.752562937909955,-0.3357528267238194
2.7669918381037544,8.741873204228423
2.854897137745974,-0.1448502507515598
2.870879919499105,8.878196930946288
2.958785219141322,0.0755461425772026
2.974768000894453,8.947482902996313
3.062673300536669,0.2515729312575629
3.0786560822898004,9.11017208810491
3.166561381932018,0.5236167554639479
3.182544163685149,9.249765949196837
3.270449463327367,0.8040307780380545
3.2864322450804995,9.359928600922371
